season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
214,TC,13,CB,82,86,84,45,68,41,46,23,43,64,40,72,62,42,54,66,60,74,64,78,84,86,83,80,81,90,83,92,91,78,15,11,13,16,12,62,62,60,62,58,64,62,64,74,77,82,77,78,82,78,20
214,TC,15,RB,88,94,90,81,80,79,87,53,54,87,80,89,81,84,88,87,88,80,78,84,86,89,87,77,90,86,98,87,93,86,11,17,12,15,13,83,86,85,86,85,87,85,87,86,89,86,89,88,86,88,21
214,TC,15,ST,87,94,92,88,80,72,95,82,79,77,77,71,65,52,85,89,88,87,55,89,29,31,34,88,34,87,87,74,80,65,18,13,11,13,15,87,85,86,85,84,84,76,84,60,64,55,64,61,56,61,22
214,TC,9,CM,73,72,78,64,70,74,72,65,62,77,74,65,71,56,63,80,78,75,65,71,42,69,68,52,61,66,74,39,71,71,13,8,7,15,13,69,73,73,73,74,73,73,73,67,68,61,68,66,60,66,18
214,TC,18,CB,92,92,90,56,63,64,55,53,54,84,67,52,84,65,57,66,84,72,62,90,93,95,92,94,96,95,81,89,88,81,12,15,17,9,17,73,71,72,71,74,74,78,74,88,84,92,84,87,92,87,21
214,TC,19,ST,93,95,93,96,91,92,96,84,75,95,89,91,78,70,89,96,93,95,89,93,33,71,61,89,45,86,93,77,92,95,11,14,12,13,9,93,93,93,93,93,92,88,92,75,78,69,78,75,68,75,20
214,TC,7,CM,70,70,70,52,73,73,67,69,63,72,67,63,70,59,59,71,72,70,70,65,67,73,71,51,73,70,84,81,62,69,10,13,16,16,15,64,67,67,67,68,68,70,68,71,71,69,71,70,69,70,19
214,TC,6,CAM,70,79,74,59,75,70,68,56,66,73,72,61,66,58,63,72,74,79,74,66,17,24,61,49,26,54,69,52,74,76,14,16,8,11,16,66,69,69,69,70,69,67,69,54,56,44,56,52,43,52,19
214,TC,9,LW,74,81,86,73,71,69,71,50,63,72,65,67,59,61,69,80,81,82,72,66,14,18,28,37,7,58,64,24,69,61,8,9,12,15,14,69,74,73,74,73,73,65,73,46,51,34,51,46,33,46,17
214,TC,15,LM,86,98,100,84,74,80,87,65,69,83,82,77,73,55,70,92,91,96,93,85,54,64,32,44,60,70,83,40,72,80,11,14,13,12,11,80,87,86,87,86,86,80,86,67,72,58,72,69,59,69,20
214,TC,12,ST,80,80,79,83,80,78,85,80,78,79,79,76,65,76,77,77,81,91,78,80,23,22,45,80,19,62,82,66,81,77,14,8,13,15,12,80,80,80,80,79,78,73,78,57,60,48,60,56,47,56,19
214,TC,15,CB,85,82,79,59,87,67,49,48,65,76,62,56,77,73,63,73,82,69,76,83,83,87,88,85,84,95,79,85,90,88,16,13,16,14,14,72,70,71,70,71,71,74,71,82,78,85,78,80,85,80,21
214,TC,12,RB,81,86,90,76,83,84,83,89,78,84,78,77,77,80,75,81,85,89,86,80,76,81,79,72,80,70,91,81,76,82,11,12,15,13,13,80,82,81,82,82,82,81,82,80,82,78,82,81,78,81,19
214,TC,12,GK,82,57,56,21,23,19,11,17,22,41,53,17,44,17,15,19,23,61,43,80,16,14,16,17,16,67,39,29,81,19,87,71,81,91,81,30,33,32,33,36,34,36,34,32,30,29,30,29,29,29,82
214,TC,14,CB,84,68,63,46,46,34,32,30,40,70,44,38,72,31,37,50,69,63,57,81,89,85,89,86,91,80,65,89,89,77,17,16,17,15,16,57,54,55,54,57,57,63,57,78,72,84,72,76,85,76,23
214,TC,14,LB,85,91,89,42,77,72,79,29,49,85,51,90,77,48,83,84,84,77,80,82,85,84,85,76,85,88,88,84,78,72,16,16,18,15,14,73,77,75,77,75,79,77,79,82,85,83,85,85,83,85,22
214,TC,18,RB,92,95,97,59,74,46,71,44,55,88,67,97,81,57,82,89,91,92,89,90,92,94,94,75,92,85,98,91,86,79,16,16,14,12,11,76,83,79,83,80,86,82,86,89,93,89,93,92,89,92,22
214,TC,15,LB,86,87,93,68,67,65,82,66,64,87,77,85,77,61,83,88,89,92,91,87,86,88,87,62,85,70,87,77,81,66,15,16,14,15,15,77,84,81,84,83,84,83,84,84,86,81,86,86,81,86,23
214,TC,13,CM,80,81,91,61,82,77,70,79,62,89,91,78,82,71,81,90,90,82,74,71,48,62,51,45,58,62,75,74,62,72,12,8,10,10,11,72,81,80,81,83,82,80,82,70,71,60,71,68,60,68,16
214,TC,14,CM,82,76,78,70,84,80,76,64,63,84,82,73,83,68,71,79,85,76,74,81,81,84,83,77,83,87,88,93,79,77,17,11,11,14,16,78,78,79,78,80,79,82,79,84,81,83,81,81,83,81,21
214,TC,14,CM,88,84,87,83,84,75,84,40,64,95,83,78,88,70,73,89,91,85,78,92,79,91,86,89,87,86,93,76,83,90,9,13,12,14,10,85,86,87,86,87,87,88,87,88,87,86,87,87,86,87,20
214,TC,14,RW,83,85,88,75,85,82,85,57,59,86,82,86,78,78,85,84,84,84,88,84,37,53,48,54,47,65,89,68,73,70,12,19,12,10,12,78,83,82,83,83,84,80,84,67,71,57,71,67,57,67,20
214,TC,17,LW,91,100,102,95,85,86,90,74,77,84,84,79,76,67,77,96,90,94,90,95,36,38,34,76,41,78,95,76,86,86,13,13,19,17,10,89,91,91,91,89,90,82,90,65,70,57,70,66,58,66,22
214,TC,18,RW,92,99,101,96,80,90,94,76,87,85,84,86,79,63,97,98,92,97,100,91,40,46,58,71,44,81,90,74,78,98,17,17,12,17,14,89,92,91,92,91,91,84,91,70,74,62,74,70,61,70,24
214,TC,15,CDM,89,85,86,78,85,70,78,40,93,90,82,88,84,55,81,86,88,82,79,88,90,94,90,85,91,88,97,91,85,85,13,15,16,12,13,82,84,83,84,84,86,86,86,89,89,89,89,89,89,89,21
214,TC,6,CDM,71,68,66,50,72,59,56,49,42,73,65,39,69,37,55,61,69,60,51,70,61,77,71,62,72,80,80,70,78,45,7,9,8,16,12,62,61,63,61,64,63,68,63,71,67,70,67,67,70,67,17
214,TC,16,ST,88,89,96,91,83,86,89,93,91,88,81,77,72,89,93,94,95,96,89,88,19,25,29,80,25,70,85,53,86,87,10,9,8,12,10,88,89,89,89,89,88,80,88,58,63,48,63,59,48,59,18
214,TC,13,CB,81,83,63,40,77,52,26,29,32,76,30,36,62,30,28,45,64,39,49,82,80,85,82,87,82,94,71,81,46,72,17,11,15,15,10,60,52,55,52,53,55,60,55,75,71,81,71,74,81,74,20
214,TC,17,RB,92,86,92,78,78,76,86,64,47,92,90,96,95,71,86,87,95,93,91,89,91,96,91,77,93,76,98,84,93,88,11,18,10,18,18,83,88,87,88,88,90,91,90,91,92,88,92,92,88,92,23
214,TC,8,CM,72,75,75,51,74,74,66,64,64,77,72,68,73,64,64,74,77,71,71,70,56,64,66,52,64,75,75,70,51,70,14,12,10,12,13,66,70,70,70,71,71,72,71,69,69,64,69,67,64,67,18
214,TC,13,GK,85,47,56,19,29,17,16,26,26,48,72,20,47,21,22,30,45,59,42,87,23,22,16,22,19,83,35,35,64,75,87,84,83,88,85,36,40,40,40,45,42,45,42,39,34,35,34,33,35,33,85
214,TC,15,LW,86,99,100,79,81,84,80,84,78,84,74,81,67,78,89,97,88,95,97,80,19,23,31,60,24,62,79,40,83,79,12,11,13,13,11,81,86,85,86,84,85,75,85,55,62,44,62,57,43,57,19
214,TC,15,LM,90,95,96,86,90,86,87,75,79,91,91,90,82,92,90,94,88,94,95,87,74,70,77,65,74,80,88,74,83,88,12,16,17,13,13,85,90,89,90,89,90,86,90,81,84,76,84,81,75,81,21
214,TC,19,CDM,93,87,80,78,89,93,82,73,86,93,89,80,91,71,63,83,95,79,66,89,96,95,95,94,91,93,97,85,87,93,9,14,17,18,13,86,85,87,85,87,86,90,86,93,90,92,90,91,92,91,21
214,TC,16,CF,86,85,83,88,91,89,90,85,80,87,83,83,87,87,84,85,84,84,88,91,69,75,73,88,67,86,88,82,79,86,13,18,16,15,16,87,85,86,85,86,85,85,85,80,80,78,80,79,77,79,23
214,TC,8,ST,72,75,81,76,73,77,74,72,50,60,64,59,51,60,77,82,80,82,78,77,41,46,40,56,39,54,64,36,49,66,13,13,14,13,15,72,74,74,74,72,71,65,71,54,58,49,58,56,48,56,20
214,TC,13,CB,84,73,77,31,53,43,34,39,62,78,54,38,68,34,34,58,64,72,66,85,85,87,88,84,86,85,71,80,91,71,15,18,17,18,12,57,57,58,57,60,60,66,60,78,74,84,74,77,84,77,23
214,TC,13,LB,82,89,89,66,68,64,68,35,58,77,69,88,69,33,76,80,77,88,81,81,82,83,81,68,80,68,90,80,63,75,14,11,13,17,10,71,77,74,77,75,78,75,78,78,82,77,82,82,77,82,20
214,TC,14,CB,85,85,72,40,75,51,27,33,41,71,30,50,61,47,39,53,63,60,56,79,89,89,87,82,90,88,73,92,93,68,12,14,10,9,13,60,55,55,55,54,57,60,57,76,75,85,75,78,85,78,19
214,TC,15,RM,86,81,86,80,76,68,82,69,68,88,88,82,83,67,81,93,94,89,87,87,50,48,53,55,39,58,84,62,57,86,13,14,17,13,16,79,86,85,86,86,86,83,86,69,71,57,71,67,56,67,22
214,TC,15,CM,85,77,82,82,84,84,84,65,73,88,80,72,88,76,71,83,87,80,76,86,78,81,83,87,74,81,89,85,92,79,10,13,17,17,12,83,82,83,82,84,83,85,83,83,81,82,81,81,81,81,21
214,TC,14,CDM,85,83,80,64,80,59,70,44,53,86,83,62,84,45,57,86,85,74,70,84,83,88,87,80,86,89,88,89,86,75,15,13,9,18,11,76,77,78,77,80,79,82,79,85,82,85,82,83,85,83,21
214,TC,8,CB,74,65,72,36,62,47,27,23,34,67,33,57,58,28,38,46,65,69,61,65,74,77,76,75,81,72,61,77,85,48,11,11,12,11,12,53,53,51,53,52,54,56,54,68,68,74,68,70,74,70,17
214,TC,10,CAM,78,89,81,85,64,81,69,73,59,83,75,77,78,73,81,79,82,76,73,73,27,42,42,47,38,59,71,48,55,75,9,11,11,9,11,73,79,77,79,78,78,74,78,60,63,48,63,59,47,59,16
214,TC,14,CAM,83,86,85,68,73,83,74,73,76,83,86,81,75,80,86,92,90,89,79,79,25,33,32,70,26,60,79,39,66,91,13,19,13,16,14,76,83,81,83,83,83,77,83,58,62,47,62,58,46,58,22
214,TC,16,CB,90,88,85,77,90,67,74,84,93,87,66,68,89,82,74,78,91,76,81,89,97,93,85,98,88,89,89,89,82,87,24,26,26,20,22,84,79,81,79,80,81,83,81,88,86,90,86,87,90,87,30
214,TC,6,ST,69,77,78,68,71,57,66,65,73,71,63,59,58,42,54,73,76,79,71,66,24,18,22,66,25,73,68,34,71,64,11,15,13,11,13,69,69,69,69,69,69,62,69,47,51,41,51,48,41,48,18
214,TC,7,ST,69,82,86,73,70,62,72,62,71,63,62,45,54,50,64,70,70,76,67,66,16,19,14,55,23,71,62,53,55,70,9,11,13,14,12,69,68,69,68,68,66,59,66,44,46,38,46,44,38,44,17
214,TC,16,RW,90,96,100,87,87,93,88,90,91,87,76,83,86,78,85,97,92,101,98,93,52,58,66,86,54,69,93,58,83,95,10,9,9,11,8,89,90,90,90,89,90,85,90,74,78,67,78,76,66,76,18
214,TC,7,RB,73,80,82,60,55,32,60,30,40,70,59,71,61,35,67,71,73,65,64,67,75,76,72,67,75,74,76,59,74,58,9,15,11,8,8,64,67,65,67,65,69,66,69,70,73,72,73,73,71,73,16
214,TC,8,CM,72,71,74,56,72,68,69,65,45,78,72,68,75,36,65,72,75,64,65,69,64,69,66,67,66,66,74,67,63,75,7,8,12,12,12,68,70,70,70,71,71,72,71,70,70,67,70,69,67,69,16
214,TC,14,RB,85,91,96,73,73,71,73,44,61,84,69,89,83,78,81,88,78,89,78,79,88,87,84,70,85,71,93,81,80,79,17,18,17,10,9,76,81,78,81,79,83,80,83,82,86,81,86,85,81,85,20
214,TC,7,ST,71,73,71,73,68,69,74,63,54,70,69,60,55,52,74,78,76,79,64,70,13,20,18,70,15,67,64,55,65,73,15,13,12,11,13,71,72,72,72,72,70,64,70,46,48,40,48,45,40,45,19
214,TC,7,RW,72,80,80,72,75,75,66,65,60,68,69,75,61,64,76,74,75,80,80,67,20,29,25,54,26,50,63,23,44,64,10,11,14,11,10,69,72,71,72,71,71,64,71,47,54,38,54,50,37,50,16
214,TC,5,LW,67,68,71,61,64,51,71,48,51,68,72,71,63,47,59,71,70,69,75,53,24,29,26,44,26,38,71,39,48,53,10,12,16,12,9,61,67,66,67,67,68,62,68,47,52,36,52,47,36,47,15
214,TC,19,CF,93,100,98,98,92,98,96,96,97,86,89,81,84,92,88,96,87,100,92,100,37,41,35,92,33,74,96,71,95,97,15,9,13,17,18,93,93,93,93,92,91,85,91,66,70,59,70,66,59,66,24
