season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
321,21,5,CM,55,64,62,51,58,54,54,45,48,58,58,57,56,59,57,57,57,63,57,54,54,55,55,46,54,68,50,56,83,52,9,15,10,10,13,55,56,56,56,56,56,55,56,55,55,56,55,55,56,55,16
321,21,5,ST,58,61,63,58,59,58,62,58,43,63,57,60,56,59,54,64,61,62,78,64,38,37,18,46,30,51,51,56,71,52,12,14,12,15,13,58,61,60,61,61,60,56,60,47,48,42,48,46,43,46,18
321,21,5,CM,66,43,47,61,70,69,63,66,51,70,72,64,69,73,71,65,70,66,60,65,51,60,55,49,44,65,60,60,50,68,13,10,10,8,13,61,63,64,63,66,63,66,63,62,58,56,58,56,56,56,16
321,21,7,CAM,70,47,52,65,64,64,75,66,74,75,75,72,68,77,78,71,75,68,78,67,36,30,37,52,21,33,47,43,54,76,11,11,15,10,7,63,68,68,68,70,67,66,67,51,51,41,51,47,40,47,16
321,21,5,GK,61,49,49,13,17,18,13,16,24,22,43,16,26,14,14,16,20,51,51,56,15,12,14,17,14,66,31,40,55,44,62,56,50,67,67,24,26,25,26,27,26,26,26,25,24,25,24,24,25,24,61
321,21,6,CM,68,67,68,64,67,62,70,59,67,72,73,70,70,75,71,69,71,66,62,65,48,50,56,51,37,53,81,59,57,57,12,17,13,16,15,64,68,68,68,69,69,68,69,61,62,53,62,59,52,59,20
321,21,5,LB,57,59,59,42,55,46,46,45,53,54,51,58,56,54,65,57,59,65,66,62,61,55,60,50,54,67,64,67,75,62,13,11,17,17,10,52,54,53,54,54,55,55,55,58,58,59,58,57,59,57,18
321,21,6,RB,64,65,65,61,72,68,66,61,68,65,66,64,64,68,63,70,68,58,64,65,65,65,67,57,62,65,69,65,68,67,9,17,8,12,13,64,65,66,65,65,66,66,66,65,65,64,65,64,64,64,18
321,21,5,LB,57,48,43,51,50,55,51,38,46,60,49,56,51,37,60,53,55,58,59,59,59,60,62,51,60,68,60,63,66,57,12,13,14,16,11,52,53,52,53,53,53,55,53,58,57,59,57,57,60,57,18
321,21,5,CB,64,46,46,39,60,53,47,30,45,58,36,63,58,44,64,55,56,51,43,61,68,67,65,70,67,67,55,60,62,66,11,7,6,6,8,53,51,51,51,50,52,54,52,60,60,64,60,61,65,61,13
321,21,5,LB,59,67,67,29,61,54,55,30,33,56,56,67,54,60,62,58,59,72,72,59,57,59,58,44,57,43,67,69,71,53,13,12,13,13,8,50,56,54,56,56,58,56,58,57,60,56,60,59,56,59,16
321,21,6,LB,65,51,59,31,47,35,59,33,55,67,59,68,59,52,65,65,66,58,58,67,69,69,67,67,67,71,59,77,68,62,17,16,10,11,13,54,58,57,58,59,60,61,60,66,65,68,65,65,68,65,19
321,21,5,CB,62,30,32,48,51,29,40,28,65,57,58,38,63,31,31,53,52,32,42,63,62,65,61,67,60,76,57,67,37,67,8,10,14,10,9,50,46,49,46,50,49,55,49,60,53,62,53,54,62,54,15
321,21,5,CDM,65,30,56,54,57,58,63,48,48,66,67,57,63,64,72,60,65,62,55,65,66,64,67,59,60,65,69,64,65,65,11,16,10,11,15,58,59,60,59,61,60,64,60,65,61,63,61,61,63,61,18
321,21,5,CAM,66,66,73,65,67,65,66,66,62,67,67,61,57,60,65,68,69,77,78,61,47,46,40,55,35,58,55,66,77,67,8,8,9,10,13,64,66,66,66,66,65,62,65,54,55,51,55,53,51,53,15
321,21,5,ST,66,59,61,65,71,65,71,65,70,63,65,56,56,48,61,64,65,62,59,65,34,24,45,67,21,67,51,53,75,71,11,11,16,13,15,66,63,65,63,64,62,59,62,49,49,46,49,46,45,46,18
321,21,6,CAM,66,58,65,59,59,63,65,68,54,65,72,67,61,68,75,71,71,74,78,60,37,23,25,39,22,35,59,34,62,68,14,11,15,12,17,59,66,64,66,66,65,61,65,46,49,36,49,45,36,45,18
321,21,5,LM,64,65,64,63,67,67,67,64,64,67,64,70,61,77,73,67,67,67,67,66,27,35,26,44,26,51,43,30,39,65,14,16,10,17,14,62,66,65,66,65,64,60,64,47,49,39,49,46,38,46,20
321,21,5,ST,65,59,51,69,69,62,67,65,67,60,60,58,52,49,53,59,65,59,63,65,24,28,23,67,25,72,48,55,68,72,14,9,11,13,17,65,61,63,61,61,60,56,60,45,45,43,45,43,43,43,18
321,21,8,CM,71,62,64,60,70,63,68,67,65,72,73,69,68,66,75,79,78,74,72,74,63,61,63,35,59,66,72,72,35,76,6,8,6,8,6,65,70,70,70,71,71,71,71,68,67,61,67,64,60,64,14
321,21,5,CB,58,59,51,29,52,54,40,43,42,59,39,58,54,51,56,51,57,60,63,59,57,58,54,54,56,68,65,66,74,57,9,12,15,17,11,48,50,49,50,50,52,53,52,57,57,58,57,57,59,57,17
321,21,5,ST,60,56,58,60,64,59,61,59,60,59,62,62,57,63,64,61,62,65,59,60,22,22,46,56,19,65,54,65,60,60,14,15,14,14,16,60,60,60,60,60,59,57,59,47,47,42,47,44,41,44,19
321,21,5,GK,58,41,40,15,19,15,14,13,19,34,39,16,32,15,17,12,11,27,21,52,19,11,21,14,11,73,38,34,51,46,58,57,59,57,63,23,23,23,23,25,25,27,25,27,24,26,24,24,26,24,58
321,21,5,LB,59,48,50,52,65,65,57,46,52,59,60,67,56,45,33,59,60,61,58,57,63,62,61,59,60,65,58,74,68,59,8,11,17,12,12,57,57,57,57,58,57,58,57,60,59,62,59,59,62,59,16
321,21,5,CB,62,60,63,50,60,57,57,59,43,59,59,56,71,41,59,63,69,59,47,51,67,69,59,65,69,53,67,51,61,61,15,10,10,9,11,58,59,59,59,60,60,62,60,62,62,62,62,63,62,63,15
321,21,5,ST,65,59,51,68,68,59,69,66,75,61,60,51,53,45,66,59,61,43,53,63,31,27,24,68,25,76,62,72,69,67,16,8,11,14,17,65,59,62,59,60,59,56,59,47,46,45,46,44,46,44,19
321,21,5,RM,57,66,65,59,60,59,59,51,41,52,50,53,47,46,39,55,60,64,48,51,59,34,37,51,35,67,75,49,79,55,11,16,17,9,14,57,57,57,57,55,57,52,57,49,51,48,51,50,49,50,16
321,21,5,GK,70,38,35,12,22,17,14,14,13,37,51,14,32,13,19,17,21,42,29,68,15,17,21,14,19,66,33,34,58,57,74,66,67,73,69,25,27,27,27,31,28,32,28,30,27,28,27,26,28,26,70
321,21,7,CB,71,65,66,48,55,51,51,52,70,68,63,52,70,43,48,60,65,67,69,72,77,71,77,67,71,69,67,67,70,73,14,11,16,9,15,59,60,60,60,62,61,65,61,70,67,71,67,68,71,68,19
321,21,5,ST,58,43,47,63,67,51,63,59,56,35,36,45,32,49,55,52,59,52,38,55,21,13,20,63,17,70,54,59,43,53,15,12,12,11,13,58,51,53,51,48,49,43,49,35,36,35,36,35,36,35,17
321,21,6,CAM,67,57,58,61,72,70,65,65,60,71,74,74,72,68,75,67,69,65,61,67,52,43,55,53,38,52,54,51,56,72,11,11,15,10,12,63,66,66,66,67,66,66,66,59,58,52,58,55,51,55,17
321,21,5,RM,59,67,68,59,61,65,66,59,67,53,52,59,41,58,55,59,65,67,59,58,14,18,30,55,14,61,67,60,84,54,12,13,14,15,11,60,61,60,61,58,59,53,59,41,45,38,45,42,37,42,17
321,21,5,CM,67,59,64,64,67,67,65,55,59,68,70,63,66,62,54,64,66,66,69,69,69,67,66,56,66,66,70,66,65,67,12,13,17,15,13,64,65,65,65,66,65,67,65,67,66,65,66,65,65,65,19
321,21,9,CM,73,59,61,70,77,75,72,72,75,75,73,70,72,63,70,69,76,74,71,73,71,75,74,75,74,71,72,80,75,71,6,4,6,6,4,71,70,71,70,72,70,73,70,73,71,73,71,71,74,71,12
321,21,5,CM,52,36,40,49,59,53,56,55,56,59,53,59,59,58,61,50,52,58,51,55,47,36,44,36,38,55,34,51,45,54,13,13,10,12,14,50,51,51,51,52,51,52,51,48,46,44,46,44,44,44,17
321,21,5,RM,61,74,75,53,59,60,57,38,58,61,62,61,54,67,66,60,59,67,46,59,48,37,51,44,35,61,61,58,54,59,15,8,9,14,16,57,61,59,61,60,61,57,61,53,55,49,55,53,48,53,18
321,21,5,CB,62,59,59,26,56,41,52,35,47,61,51,57,53,40,51,57,59,61,62,59,61,63,61,54,61,67,51,75,69,59,12,10,15,14,15,50,53,52,53,53,54,55,54,60,59,62,59,59,62,59,17
321,21,5,GK,64,52,47,12,12,12,13,12,35,19,15,14,21,13,11,12,34,53,43,57,18,16,22,12,11,67,26,39,69,58,63,66,64,68,64,24,25,24,25,24,25,23,25,26,25,28,25,25,27,25,64
321,21,5,CAM,60,65,60,57,49,57,65,61,60,59,63,59,48,51,62,60,61,62,66,64,35,37,38,49,36,53,56,58,68,61,15,12,13,16,15,58,60,60,60,60,60,56,60,49,51,45,51,49,46,49,19
321,21,5,RB,57,67,67,45,59,52,59,45,35,59,54,59,57,43,65,61,56,66,67,58,53,56,53,56,53,67,68,60,67,52,10,11,11,16,12,56,58,57,58,57,59,57,59,57,58,57,58,57,56,57,17
321,21,5,GK,53,25,27,8,8,10,11,5,34,29,33,25,29,34,36,8,29,34,55,54,16,20,11,7,20,58,38,34,60,51,53,53,54,55,52,19,22,21,22,24,24,26,24,27,25,25,25,24,26,24,53
321,21,5,GK,57,25,26,20,20,14,16,12,17,49,46,12,47,13,14,14,25,26,43,53,27,13,22,19,12,46,24,22,40,43,59,56,57,61,58,25,25,27,25,31,28,34,28,31,24,25,24,24,25,24,57
321,21,5,ST,65,38,28,67,78,64,64,74,67,59,61,56,59,40,59,58,67,37,30,62,35,44,43,82,47,85,45,79,77,67,15,15,13,8,11,65,57,61,57,59,56,58,56,54,49,56,49,49,57,49,17
321,21,5,CB,67,51,38,38,67,61,53,36,52,67,60,60,68,61,59,59,63,51,54,67,67,69,67,70,67,71,59,67,64,63,15,10,11,11,14,56,56,57,56,58,57,63,57,66,62,67,62,63,67,63,18
321,21,5,GK,65,34,27,13,19,14,13,12,19,19,19,14,16,14,13,14,19,22,42,67,17,23,13,13,22,61,21,17,49,26,64,65,65,67,63,22,21,22,21,21,21,21,21,23,23,25,23,23,26,23,65
321,21,5,GK,66,43,45,15,20,16,14,13,25,33,44,23,35,16,24,20,20,43,38,64,16,19,20,16,17,63,40,27,61,51,67,67,67,67,68,26,28,27,28,30,30,31,30,30,28,27,28,28,27,28,66
321,21,5,ST,64,51,54,67,69,59,68,61,64,59,60,52,57,47,64,62,64,59,43,60,34,38,38,67,41,68,58,65,62,67,17,16,17,11,10,64,60,62,60,61,59,58,59,51,50,49,50,48,50,48,18
321,21,5,LM,65,60,59,62,65,65,67,67,57,68,71,67,67,67,67,67,66,67,67,65,61,35,40,51,34,61,59,60,66,61,9,10,9,9,11,63,65,65,65,66,65,63,65,56,55,50,55,52,51,52,15
321,21,5,CM,64,33,38,61,65,68,66,68,64,71,67,67,67,62,59,67,68,67,67,63,50,54,58,54,51,61,33,59,32,64,10,14,8,10,13,61,62,62,62,64,61,64,61,59,55,55,55,53,55,53,17
321,21,5,CB,61,36,43,34,57,38,30,43,48,57,38,35,51,30,39,42,51,59,34,63,57,59,59,60,58,77,44,75,75,60,17,13,8,17,8,47,43,44,43,45,44,48,44,56,51,61,51,52,62,52,18
321,21,5,CDM,66,31,40,50,59,61,55,54,53,67,62,59,65,58,56,60,66,68,69,59,67,67,65,57,64,65,75,71,77,67,8,16,12,11,14,55,57,57,57,59,58,63,58,66,62,64,62,61,65,61,17
321,21,7,CDM,68,50,47,46,67,58,47,50,52,67,57,47,65,53,41,60,62,51,51,66,71,70,74,66,67,75,66,81,67,67,15,13,14,15,12,57,55,57,55,58,57,62,57,68,63,70,63,63,70,63,19
321,21,5,CDM,61,48,50,56,70,66,54,59,52,66,60,57,67,51,54,61,65,59,61,59,59,60,60,58,56,69,40,69,68,64,14,15,15,8,13,59,58,59,58,60,58,61,58,61,56,61,56,56,61,56,17
321,21,5,ST,57,59,60,56,58,50,58,54,53,51,51,39,41,45,38,54,57,50,46,56,26,30,37,60,22,77,57,63,63,53,17,17,15,17,8,57,53,55,53,53,53,50,53,44,43,44,43,42,44,42,19
321,21,5,CDM,68,60,60,54,75,68,63,52,60,70,65,67,68,58,67,67,70,71,78,68,65,70,70,56,69,56,60,75,62,69,11,11,15,8,12,62,65,65,65,66,65,67,65,68,66,66,66,66,66,66,17
321,21,5,CB,63,54,53,54,61,59,61,56,47,58,62,47,57,52,53,54,58,62,43,59,62,59,62,67,59,80,74,66,77,63,9,13,10,12,15,59,56,57,56,57,56,59,56,61,58,63,58,59,63,59,17
321,21,5,GK,55,27,26,12,19,17,10,13,13,24,37,11,25,12,15,13,19,41,55,48,18,14,18,18,14,60,30,25,59,44,59,55,53,57,57,21,20,21,20,23,21,24,21,24,21,24,21,21,25,21,55
321,21,5,GK,64,32,40,17,22,19,11,15,21,24,35,19,35,12,12,16,23,38,44,59,20,16,23,24,24,61,27,19,59,49,64,65,63,66,65,25,25,25,25,26,26,27,26,27,26,28,26,26,28,26,64
321,21,6,CDM,67,51,55,64,72,68,65,56,69,70,75,67,70,69,75,66,69,59,68,65,65,65,65,43,63,63,61,77,62,65,12,12,10,11,8,62,65,65,65,67,65,68,65,67,64,63,64,62,63,62,16
321,21,5,CDM,60,51,51,46,60,57,54,42,56,60,58,55,60,52,58,57,58,72,77,58,59,59,59,57,59,53,75,64,81,66,8,15,10,12,13,54,55,55,55,56,56,59,56,60,59,59,59,58,59,58,16
321,21,5,GK,51,37,34,11,19,10,16,9,24,23,24,11,22,11,11,10,22,31,33,52,11,10,25,11,11,63,28,20,58,16,51,44,52,53,57,22,21,21,21,22,22,22,22,23,22,23,22,21,22,21,51
321,21,5,CM,62,50,51,62,67,65,60,59,63,64,66,60,60,68,70,59,63,59,47,61,50,49,54,54,47,76,74,58,64,65,13,14,13,13,12,61,60,60,60,61,60,62,60,58,57,55,57,55,55,55,18
321,21,5,GK,59,51,46,11,22,11,14,11,20,23,34,11,19,11,11,10,22,38,45,57,13,19,24,19,19,59,27,24,62,25,60,57,52,65,60,24,23,24,23,24,24,24,24,25,25,27,25,26,26,26,59
321,21,5,CM,57,51,49,49,59,59,57,56,62,60,60,57,58,56,60,59,59,65,59,54,54,51,55,54,52,56,50,53,57,61,12,8,9,17,15,55,56,56,56,57,56,57,56,55,54,54,54,53,54,53,17
321,21,5,ST,60,45,41,65,67,55,64,61,62,59,54,36,42,40,52,42,62,38,55,62,27,32,37,64,27,78,59,75,52,64,8,8,12,9,11,60,52,56,52,54,52,53,52,48,43,47,43,43,47,43,14
321,21,5,LB,60,65,61,50,39,46,58,54,55,62,56,60,52,43,57,60,61,75,83,60,59,60,59,43,59,62,73,61,83,61,12,9,11,8,11,54,59,57,59,58,59,58,59,60,61,59,61,60,59,60,15
321,21,5,GK,51,34,28,13,20,14,11,13,18,23,24,15,22,12,14,11,19,39,38,50,16,13,14,16,15,43,27,29,47,27,53,51,51,54,51,20,20,20,20,21,21,21,21,22,21,22,21,21,22,21,51
321,21,5,CB,65,36,33,20,41,22,22,17,27,59,30,27,59,25,22,24,45,29,33,61,67,67,65,67,67,71,48,75,67,51,8,17,13,13,10,38,34,36,34,37,37,46,37,60,52,65,52,55,66,55,17
321,21,5,RM,64,69,70,56,65,59,62,58,63,65,62,65,60,64,65,64,66,68,68,66,39,27,31,51,25,54,59,43,67,58,14,15,13,12,11,61,64,63,64,63,64,59,64,48,51,42,51,48,42,48,18
321,21,5,CAM,62,59,61,63,60,59,63,63,65,60,60,62,59,56,59,67,65,66,67,64,35,43,45,50,35,52,56,61,66,67,8,17,8,15,9,60,63,62,63,62,62,59,62,52,53,47,53,50,47,50,17
321,21,5,CDM,64,35,43,53,62,59,40,23,64,69,56,33,64,51,49,55,64,49,64,62,66,68,62,67,66,70,49,81,66,75,8,8,13,10,11,55,52,55,52,57,52,60,52,64,56,66,56,57,67,57,15
321,21,7,LM,67,64,64,59,64,66,65,53,81,67,71,67,62,59,67,77,76,67,62,68,54,30,35,53,22,45,44,48,53,67,7,10,15,10,8,63,68,68,68,69,67,63,67,52,52,45,52,49,45,49,15
321,21,5,RB,63,51,59,54,65,62,61,59,51,68,61,65,63,64,66,65,66,61,69,63,67,66,65,64,65,61,55,67,63,63,14,11,9,9,16,61,62,62,62,62,62,63,62,64,63,64,63,63,65,63,17
321,21,5,ST,60,66,58,56,73,49,59,56,61,50,47,51,41,46,51,56,57,53,47,58,16,39,31,60,23,80,65,64,59,64,9,10,11,12,16,60,55,56,55,53,55,50,55,44,45,44,45,44,43,44,16
321,21,5,CDM,56,46,43,38,44,39,47,46,39,57,48,50,51,30,42,51,52,40,69,52,59,56,57,53,56,77,51,67,50,59,12,15,11,17,15,48,48,48,48,49,49,51,49,56,53,58,53,53,58,53,18
321,21,5,RW,65,62,69,59,67,63,66,60,63,65,61,63,63,65,69,69,68,72,71,61,26,36,32,31,29,42,49,44,67,70,10,16,15,13,9,59,65,64,65,64,64,60,64,48,50,39,50,46,39,46,17
321,21,5,GK,62,36,51,12,33,12,14,11,14,31,43,14,24,18,15,12,25,42,40,62,19,13,18,14,11,56,36,22,58,47,65,64,58,62,60,25,26,27,26,28,27,28,27,27,25,24,25,25,24,25,62
321,21,5,CDM,59,60,62,43,69,59,42,49,58,59,58,49,60,59,45,59,60,49,54,59,51,61,59,52,57,76,38,82,74,62,10,13,17,11,11,55,55,55,55,56,55,56,55,59,55,61,55,55,61,55,16
321,21,5,RM,62,62,62,58,67,64,62,64,51,63,65,62,61,59,58,63,65,61,59,61,55,59,58,58,52,72,62,67,68,68,13,17,13,10,10,62,62,62,62,62,62,62,62,60,59,60,59,59,60,59,17
321,21,5,ST,60,59,41,59,63,57,64,60,62,55,59,43,49,49,48,59,61,48,43,63,25,40,38,65,29,74,44,58,65,65,8,17,11,13,15,60,56,59,56,57,55,54,55,47,45,47,45,44,47,44,18
321,21,5,CM,64,59,51,59,69,61,63,63,55,66,61,63,65,47,59,66,65,63,51,67,64,68,61,71,65,75,61,78,68,68,15,11,11,10,13,64,62,63,62,63,62,64,62,65,63,67,63,63,67,63,18
321,21,5,ST,60,56,55,59,64,58,60,58,65,59,58,57,53,59,59,61,60,67,68,56,31,32,30,61,30,75,51,55,67,61,10,10,15,15,13,60,58,59,58,58,57,54,57,46,46,45,46,44,45,44,16
321,21,7,CAM,70,59,74,65,64,69,68,66,63,67,69,73,69,75,81,75,76,78,85,67,23,28,26,33,27,35,59,74,32,75,8,5,8,5,5,62,70,68,70,70,69,64,69,50,52,37,52,47,38,47,12
321,21,5,ST,57,64,60,55,58,47,58,55,55,58,59,52,48,43,52,59,58,70,64,56,27,27,19,57,19,61,58,27,67,59,11,12,11,8,11,57,57,57,57,57,57,52,57,41,43,37,43,41,37,41,15
321,21,5,ST,64,67,59,66,67,62,63,61,67,62,55,63,56,34,58,67,66,54,60,62,30,34,31,55,27,72,62,70,60,55,17,9,11,14,14,64,63,63,63,62,62,58,62,49,50,46,50,48,46,48,18
321,21,8,CAM,71,50,51,68,77,76,72,71,72,75,74,78,72,77,80,72,76,61,57,71,53,57,54,56,51,59,71,53,60,74,14,10,11,13,16,68,70,70,70,71,70,71,70,64,64,57,64,61,57,61,19
321,21,5,CDM,67,64,60,45,62,58,50,45,42,68,59,61,66,54,46,56,66,57,65,65,69,71,67,59,67,65,71,72,72,63,13,13,11,17,16,57,58,58,58,60,60,63,60,67,66,67,66,66,67,66,20
321,21,5,CB,65,34,40,51,59,27,43,56,76,63,43,54,60,43,53,54,58,52,43,63,63,65,62,72,66,75,67,68,80,67,11,10,17,8,15,54,50,51,50,51,53,56,53,62,59,65,59,59,66,59,17
321,21,5,CB,61,32,32,42,52,42,38,31,46,55,42,40,59,43,38,45,51,29,56,55,57,56,59,65,56,75,40,81,80,53,16,12,8,12,8,48,43,45,43,45,44,50,44,56,49,61,49,50,61,50,16
321,21,7,CM,70,59,57,60,74,78,69,67,67,75,74,62,69,74,71,69,75,75,83,74,56,53,57,43,43,59,65,63,68,75,9,10,12,12,11,65,68,69,68,71,68,70,68,63,61,56,61,59,56,59,17
321,21,6,CM,69,50,50,62,72,70,66,65,75,71,71,68,70,67,73,70,72,61,62,68,56,69,69,57,64,59,64,72,48,72,16,8,10,9,11,64,66,66,66,67,66,69,66,67,65,63,65,64,63,64,17
321,21,5,GK,57,28,21,16,16,18,12,13,29,20,31,11,20,20,13,12,14,59,40,55,16,16,15,14,15,67,29,32,56,41,61,58,57,56,57,21,20,20,20,22,20,22,20,23,20,25,20,20,25,20,57
321,21,7,ST,70,74,69,73,71,68,73,62,67,62,55,64,54,64,52,66,67,66,59,69,26,28,32,76,24,77,75,51,77,62,9,17,13,11,11,70,67,67,67,65,66,60,66,49,52,46,52,50,46,50,18
321,21,5,ST,58,65,64,59,64,54,58,51,62,57,38,51,41,38,56,59,60,50,65,56,28,37,24,51,25,63,59,74,51,56,16,14,17,14,10,58,56,57,56,54,56,50,56,44,46,43,46,44,43,44,18
321,21,6,RM,67,62,64,60,73,69,69,63,58,69,70,69,68,63,62,72,73,66,68,64,29,31,30,56,30,58,51,67,63,65,14,9,11,10,11,65,67,68,67,68,67,64,67,51,51,45,51,48,45,48,16
321,21,5,CDM,61,37,49,49,68,64,44,59,60,61,63,55,59,51,53,46,52,56,57,54,67,57,69,61,54,64,66,73,47,63,14,15,17,13,11,53,51,52,51,53,52,57,52,61,57,61,57,57,60,57,17
321,21,5,RB,60,69,71,55,59,51,60,58,46,57,56,63,46,55,59,62,64,72,72,59,56,56,60,49,58,59,70,67,71,58,13,16,11,14,10,58,61,60,61,59,61,57,61,58,61,58,61,60,58,60,18
321,21,6,CDM,67,63,65,60,67,67,65,62,64,72,61,60,70,71,71,68,70,63,64,64,66,67,66,62,64,67,62,64,70,68,12,10,15,8,16,64,65,65,65,66,65,67,65,67,65,65,65,65,65,65,17
321,21,5,CM,62,47,61,56,67,66,57,63,59,65,61,65,63,67,67,59,62,61,70,61,56,59,58,43,56,65,75,59,31,60,9,10,11,11,8,58,60,59,60,60,61,62,61,61,61,56,61,59,56,59,15
321,21,5,GK,56,27,30,15,23,16,16,13,19,23,53,14,40,13,15,14,16,30,30,49,24,12,15,14,13,58,24,23,45,17,59,54,57,58,60,22,22,23,22,26,24,27,24,25,20,23,20,20,23,20,56
321,21,7,LWB,69,57,57,56,84,78,62,59,74,74,68,78,69,80,78,70,72,56,54,70,69,72,72,73,70,65,60,73,72,76,17,16,10,8,17,67,67,67,67,67,67,69,67,70,69,70,69,69,70,69,20
321,21,6,CDM,67,58,50,52,67,65,67,64,63,72,67,63,68,63,67,68,71,62,69,69,70,67,68,60,65,58,62,67,61,68,7,7,7,7,7,62,64,65,64,66,65,68,65,67,65,65,65,65,65,65,13
321,21,5,ST,63,60,53,65,73,62,65,63,65,50,53,40,38,59,62,59,63,59,43,53,34,21,20,69,15,75,59,53,72,55,12,16,12,11,10,63,57,59,57,56,55,50,55,41,41,41,41,39,41,39,16
321,21,5,LW,59,71,80,53,57,51,52,48,54,56,60,60,55,52,60,61,59,75,79,54,44,26,25,32,36,55,65,51,70,55,10,10,16,16,11,54,59,57,59,58,60,53,60,46,50,41,50,47,41,47,16
321,21,5,CM,58,56,51,54,62,58,56,45,54,61,59,55,59,54,57,59,60,54,51,57,55,54,58,58,51,70,52,59,67,57,12,14,14,10,12,57,57,57,57,58,57,58,57,57,55,57,55,55,57,55,17
321,21,5,CDM,62,42,43,51,66,59,59,61,50,63,65,59,69,58,67,62,67,54,71,61,60,60,63,51,66,60,40,67,43,64,13,8,10,13,11,57,58,59,58,60,58,62,58,62,58,60,58,57,60,57,16
321,21,5,LB,63,67,69,55,65,63,58,57,61,64,60,67,66,67,66,63,64,69,65,63,64,63,64,52,61,67,61,66,68,66,13,10,12,12,13,60,63,61,63,62,63,62,63,63,63,62,63,63,62,63,17
321,21,5,CAM,65,49,59,60,75,72,61,71,67,69,67,68,63,73,73,68,72,59,83,59,20,36,33,57,33,68,45,59,55,65,15,12,10,14,16,63,64,64,64,65,63,62,63,50,49,45,49,47,45,47,18
321,21,6,LB,67,70,72,60,69,64,62,60,59,70,67,70,60,70,71,67,65,70,73,69,68,67,70,48,63,56,70,69,70,63,15,8,14,13,17,63,66,65,66,66,67,66,67,66,68,64,68,67,64,67,19
321,21,5,ST,66,61,56,67,68,61,67,67,67,65,61,53,59,46,64,60,67,56,63,63,44,36,41,71,31,75,66,67,62,67,9,11,11,11,11,66,62,64,62,63,62,60,62,54,52,52,52,50,52,50,16
321,21,5,LM,59,72,74,50,67,62,57,26,51,56,59,56,49,53,51,62,59,72,68,58,22,22,27,20,18,59,55,35,49,59,9,15,12,17,17,54,60,58,60,59,59,53,59,41,45,33,45,41,32,41,19
321,21,5,CAM,62,42,39,67,68,67,66,67,67,61,67,59,60,65,61,61,65,51,56,68,56,51,54,73,48,67,62,60,67,63,11,12,15,11,17,64,60,62,60,62,60,62,60,59,56,58,56,55,58,55,18
321,21,5,GK,54,33,29,12,11,13,13,10,23,24,44,22,32,16,24,8,15,31,51,51,14,7,18,7,10,43,39,25,51,46,58,55,55,52,57,18,21,20,21,23,23,25,23,23,22,19,22,21,19,21,54
321,21,5,RB,62,67,65,55,63,56,64,44,63,62,59,62,59,50,55,62,66,65,55,59,59,62,60,61,62,65,66,70,66,61,15,10,15,9,10,61,62,61,62,61,62,61,62,61,62,62,62,62,62,62,16
321,21,6,ST,65,69,74,65,63,63,64,64,59,67,66,55,54,43,61,69,69,63,69,63,43,43,43,60,40,67,67,63,60,67,12,16,17,11,12,65,66,66,66,66,65,62,65,55,56,52,56,54,52,54,18
321,21,5,CM,60,46,51,55,64,58,57,45,51,62,61,58,59,56,60,61,65,61,64,59,63,59,51,48,53,69,68,61,32,62,11,11,9,8,10,57,58,58,58,59,59,60,59,60,58,57,58,57,57,57,15
321,21,5,CDM,63,62,61,48,71,70,56,49,73,68,67,59,64,67,67,66,67,64,64,63,67,61,59,57,59,62,74,56,66,63,15,15,8,10,14,60,62,62,62,63,63,65,63,63,63,61,63,62,61,62,18
321,21,5,CB,66,62,61,33,37,27,43,28,34,66,58,64,66,36,30,54,60,54,59,60,68,65,68,67,65,75,83,69,70,59,11,15,17,11,10,50,54,52,54,54,58,60,58,66,65,66,65,65,66,65,17
321,21,6,CAM,66,68,65,63,63,65,65,51,62,67,67,67,66,66,67,68,67,78,83,59,40,45,41,37,40,52,62,68,33,64,17,11,16,15,11,60,66,64,66,66,65,63,65,55,56,47,56,53,47,53,18
321,21,5,GK,61,36,27,11,23,10,11,9,19,43,51,11,35,11,11,16,28,29,36,64,11,10,13,11,11,65,27,29,62,43,65,58,59,64,58,24,26,27,26,31,28,32,28,29,23,24,23,22,24,22,61
321,21,5,GK,51,31,31,12,19,14,13,12,12,38,31,18,43,12,13,16,19,51,49,48,19,19,15,13,11,64,34,31,42,28,51,52,53,52,51,22,23,23,23,26,26,29,26,28,24,25,24,23,25,23,51
321,21,5,CB,61,61,51,36,54,40,35,27,46,58,50,39,57,40,45,53,55,64,49,56,60,60,59,63,59,74,58,61,68,60,13,11,12,17,16,49,49,49,49,51,50,53,50,58,55,61,55,56,61,56,18
321,21,5,GK,58,34,37,12,27,16,15,15,25,41,43,17,34,21,18,17,21,47,35,57,21,19,28,19,17,50,35,29,55,57,60,58,59,58,60,25,26,26,26,30,28,31,28,31,28,28,28,27,28,27,58
