season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
256,BTB,20,LB,101,100,101,86,98,97,103,87,80,102,95,104,100,98,102,101,104,100,103,105,102,101,101,92,100,91,102,98,97,98,22,17,21,18,22,97,100,99,100,99,100,100,100,100,102,99,102,101,99,101,29
256,BTB,20,RB,101,107,106,79,95,82,98,67,57,101,86,96,97,48,80,102,102,106,99,107,93,100,103,87,101,86,105,101,96,97,22,18,21,18,22,93,98,97,98,97,99,98,99,99,101,97,101,101,97,101,29
256,BTB,21,ST,102,105,101,108,98,96,106,93,92,100,94,82,86,63,95,98,105,103,103,105,69,53,45,94,41,96,98,87,95,96,21,19,21,23,22,102,100,102,100,100,99,93,99,79,79,73,79,76,73,76,30
256,BTB,22,RW,101,101,106,104,91,96,103,97,95,92,85,103,95,86,102,107,100,105,92,102,59,51,59,74,48,67,94,76,79,99,16,13,20,18,21,96,101,99,101,98,99,91,99,77,82,66,82,77,66,77,26
256,BTB,24,ST,104,110,111,110,107,97,113,101,103,97,92,93,85,91,107,108,105,110,100,104,59,46,57,86,48,94,103,90,94,108,21,14,22,15,20,104,104,105,104,102,102,94,102,79,83,71,83,79,71,79,27
256,BTB,17,CM,96,95,99,95,97,94,93,68,80,101,94,88,97,93,96,102,98,100,95,95,86,94,92,80,92,83,93,78,75,97,15,13,22,16,21,93,96,96,96,97,96,96,96,93,93,88,93,92,88,92,25
256,BTB,22,LB,102,113,110,93,97,90,92,85,97,98,95,105,85,84,92,108,103,109,110,105,99,100,101,88,100,99,108,101,103,100,15,20,15,15,13,97,101,99,101,99,101,97,101,99,103,99,103,102,99,102,25
256,BTB,25,CF,106,110,109,110,108,109,106,106,107,100,100,94,93,101,99,111,103,111,104,109,57,57,57,98,50,94,99,89,98,108,14,15,19,19,23,105,105,106,105,104,103,97,103,81,84,75,84,81,75,81,27
256,BTB,22,CDM,103,96,94,79,94,98,82,68,87,106,106,93,109,98,94,96,109,105,104,100,103,101,102,91,103,97,106,95,96,110,24,22,13,25,20,92,96,96,96,99,98,102,98,103,101,100,101,100,100,100,30
256,BTB,23,CF,105,109,107,107,104,106,109,101,105,101,90,82,80,95,100,107,106,105,109,109,46,50,44,106,53,89,105,77,95,110,16,15,17,15,17,105,103,105,103,102,101,94,101,76,81,70,81,78,71,78,26
256,BTB,23,ST,106,108,111,113,109,109,111,107,104,92,88,67,76,86,78,86,105,104,100,109,65,63,54,104,54,99,100,94,97,105,24,22,18,21,21,106,98,102,98,98,95,91,95,80,80,78,80,79,78,79,31
256,BTB,23,ST,105,108,109,110,108,108,107,106,106,102,99,101,92,104,106,109,107,106,110,106,54,62,64,96,56,91,108,103,103,110,17,20,19,23,18,105,106,106,106,105,105,98,105,84,87,77,87,84,77,84,28
