season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
206,TB,14,CB,84,70,65,59,67,53,51,52,55,79,56,51,70,48,56,54,73,67,70,85,85,87,87,84,86,82,75,82,85,75,14,12,18,9,13,67,63,64,63,65,64,70,64,80,75,84,75,78,84,78,20
206,TB,15,CM,82,67,76,77,70,66,81,88,78,89,88,80,84,75,82,86,92,88,87,86,40,55,67,53,58,70,75,60,60,87,17,10,15,13,9,76,82,81,82,84,83,82,83,72,72,61,72,68,61,68,20
206,TB,15,CB,85,63,61,55,70,57,52,58,46,77,49,53,73,40,51,50,70,70,63,81,86,89,89,88,88,84,76,93,92,85,15,8,11,15,14,65,60,62,60,62,62,68,62,80,75,85,75,78,86,78,20
206,TB,15,ST,87,86,80,92,90,85,93,90,79,77,66,56,50,52,73,86,86,78,64,91,32,34,41,84,33,79,76,78,78,84,9,11,18,9,15,87,82,85,82,81,79,72,79,59,61,56,61,59,56,59,20
206,TB,13,GK,85,53,41,17,25,13,14,17,28,33,60,18,41,15,21,20,21,40,46,87,13,16,25,14,13,82,38,46,82,65,85,85,87,89,83,30,31,31,31,34,33,36,33,34,30,32,30,29,31,29,85
206,TB,16,ST,86,92,81,90,90,78,89,81,80,80,78,80,76,68,76,83,76,64,49,88,29,32,29,89,32,95,85,76,75,84,11,18,17,13,10,86,82,83,82,81,82,75,82,60,62,55,62,59,55,59,21
206,TB,11,GK,83,57,54,13,27,17,18,16,26,27,55,14,29,65,27,14,22,45,40,84,18,17,23,16,16,83,35,34,78,68,84,81,80,85,84,30,30,31,30,32,31,32,31,31,29,32,29,29,31,29,83
206,TB,14,RW,85,78,84,90,79,83,90,86,82,83,76,81,64,76,83,87,88,89,79,89,20,21,39,78,18,60,76,63,68,85,15,19,12,16,15,84,85,85,85,84,83,75,83,56,61,47,61,56,46,56,24
206,TB,14,LWB,83,78,75,70,86,79,78,57,66,84,71,87,76,88,87,82,85,69,60,88,79,84,81,79,80,81,92,78,73,78,12,10,16,15,12,79,80,79,80,79,81,81,81,82,83,81,83,82,80,82,20
206,TB,9,CB,77,82,66,50,78,57,55,51,53,72,67,60,83,62,50,67,69,59,49,75,75,79,80,76,77,85,75,79,55,78,9,16,11,17,10,66,65,66,65,66,67,71,67,76,73,77,73,74,76,74,19
206,TB,13,CB,85,87,82,12,42,14,27,18,28,62,24,29,63,12,32,56,67,70,61,87,90,89,88,82,91,84,78,88,88,81,11,9,11,15,18,51,51,50,51,51,55,58,55,76,74,85,74,78,85,78,21
206,TB,11,RB,79,80,77,68,81,69,64,77,50,77,57,79,69,54,75,73,76,68,60,79,83,81,80,65,82,79,78,77,73,69,12,15,11,18,12,72,72,71,72,70,73,72,73,77,79,78,79,79,78,79,21
206,TB,15,CAM,83,84,88,77,86,74,83,82,73,82,85,78,73,65,84,86,87,90,86,82,50,54,65,54,56,64,87,70,72,77,8,14,17,10,8,78,83,82,83,83,83,79,83,70,73,62,73,70,62,70,18
206,TB,18,CAM,90,77,79,87,92,92,90,83,78,94,96,94,91,84,86,88,93,83,80,95,41,62,61,55,54,74,90,74,66,88,18,16,8,16,13,84,89,89,89,90,90,89,90,76,77,64,77,72,63,72,24
206,TB,14,ST,83,79,77,86,87,79,87,81,84,75,65,66,62,75,75,82,82,78,68,85,15,36,33,88,17,81,80,77,83,81,15,17,15,12,15,83,79,81,79,78,77,71,77,56,57,51,57,54,51,54,22
206,TB,13,GK,88,58,62,18,24,16,19,14,28,33,57,14,40,18,14,19,22,63,64,88,15,17,23,14,17,73,44,35,79,52,94,84,81,93,86,31,33,33,33,36,35,36,35,34,31,31,31,31,31,31,88
206,TB,15,GK,90,61,60,16,34,15,15,16,43,53,71,20,54,22,24,21,45,63,46,96,16,24,33,24,16,67,46,41,70,67,93,86,87,95,88,36,40,41,40,46,43,48,43,44,39,36,39,38,35,38,90
206,TB,15,RM,84,94,92,71,87,82,82,72,67,83,81,83,72,71,80,92,88,93,84,84,62,72,64,60,76,62,78,80,77,82,8,8,16,12,9,79,85,84,85,84,84,80,84,74,78,70,78,77,71,77,17
206,TB,15,RM,84,93,91,69,87,84,82,75,70,85,80,82,74,74,82,93,88,93,85,82,69,75,68,64,78,64,78,82,78,84,17,17,24,21,18,79,85,84,85,84,84,81,84,77,80,73,80,78,73,78,25
206,TB,15,RB,84,95,93,71,89,86,84,77,72,87,82,88,76,76,84,95,90,95,87,87,74,84,75,74,87,63,78,84,80,86,19,19,26,23,20,82,87,86,87,86,87,84,87,81,84,79,84,84,79,84,27
206,TB,9,GK,79,55,57,22,28,17,20,19,28,44,37,23,35,19,19,15,25,56,61,79,22,21,26,17,15,83,31,29,62,38,82,79,71,85,76,33,33,32,33,34,34,34,34,34,32,33,32,32,32,32,79
206,TB,11,LM,78,80,84,80,84,83,81,84,79,77,78,78,60,72,82,80,79,79,76,81,40,42,46,65,62,69,80,73,73,77,10,14,15,15,12,78,79,79,79,78,78,73,78,62,67,58,67,65,59,65,20
206,TB,7,CB,72,83,80,49,69,59,57,61,51,67,59,71,61,49,63,68,70,73,73,72,71,75,74,61,73,78,81,71,79,65,10,11,15,12,10,64,66,65,66,65,68,66,68,70,73,72,73,73,71,73,17
206,TB,12,RM,78,79,86,73,66,66,78,75,68,73,75,71,65,67,84,89,83,90,87,79,29,40,45,67,31,39,74,45,72,83,14,9,13,12,17,73,79,78,79,78,78,72,78,57,61,48,61,58,47,58,20
206,TB,11,CM,79,75,72,74,79,74,77,67,61,81,79,68,79,69,72,74,80,74,76,81,75,78,78,80,79,79,93,80,83,85,11,15,14,18,17,77,75,77,75,77,77,79,77,79,78,78,78,78,78,78,22
206,TB,10,ST,75,82,80,75,78,71,80,74,74,75,71,69,66,76,72,77,77,85,77,73,33,31,32,67,27,78,82,70,85,78,17,16,14,11,10,75,76,76,76,75,75,69,75,56,58,50,58,55,50,55,20
206,TB,14,ST,85,89,86,89,84,79,90,85,86,81,77,66,61,73,76,87,87,89,86,88,25,44,42,76,32,81,82,72,78,88,14,9,12,9,8,85,84,85,84,83,82,76,82,62,64,56,64,61,55,61,18
206,TB,15,ST,85,84,84,89,88,81,89,84,86,84,81,72,73,77,77,88,88,87,87,88,37,49,49,77,38,76,82,76,79,88,21,17,20,17,16,85,85,86,85,85,84,80,84,66,67,60,67,64,60,64,25
206,TB,16,ST,85,80,82,87,91,83,88,84,81,84,83,74,76,79,79,88,89,86,86,88,48,59,51,80,42,80,82,79,81,86,23,19,22,19,18,85,84,86,84,85,84,81,84,70,70,65,70,67,65,67,27
206,TB,14,RM,83,83,88,75,89,84,78,80,67,83,83,82,82,86,90,89,87,88,93,84,47,51,57,47,50,77,79,63,57,85,16,15,15,14,14,78,83,82,83,83,83,80,83,69,71,59,71,67,59,67,22
206,TB,14,LB,81,77,76,61,80,74,70,69,85,82,76,89,81,86,84,78,82,75,74,84,80,83,85,68,84,72,77,77,75,83,17,16,17,14,17,73,77,76,77,77,78,79,78,81,82,79,82,81,79,81,23
206,TB,14,CB,83,60,57,38,60,39,40,40,47,77,59,55,72,47,68,57,74,57,59,83,86,87,86,81,87,87,76,85,79,74,15,11,9,17,9,59,58,59,58,61,62,69,62,80,75,83,75,77,84,77,20
206,TB,12,CDM,81,75,78,50,80,66,67,32,54,81,70,60,72,43,33,75,79,75,82,79,79,86,87,69,83,75,88,84,87,80,11,9,11,16,15,69,71,72,71,73,73,76,73,81,79,80,79,79,80,79,19
206,TB,10,CDM,78,70,73,31,65,59,58,61,62,78,72,55,77,45,35,63,70,78,92,78,75,83,83,68,77,79,78,88,89,78,17,10,12,9,9,61,63,64,63,67,66,72,66,78,74,78,74,74,78,74,18
206,TB,8,ST,75,78,74,79,74,66,77,72,75,64,58,60,54,64,55,74,74,72,62,75,26,25,39,78,24,81,62,69,82,71,15,13,12,19,16,75,71,72,71,69,69,62,69,51,53,50,53,51,49,51,22
206,TB,8,GK,78,54,50,14,24,16,13,14,25,33,44,17,28,14,15,22,20,48,46,81,13,21,24,19,17,72,42,35,76,55,78,79,65,82,79,29,30,30,30,32,32,32,32,31,31,31,31,30,31,30,78
206,TB,14,CAM,82,75,79,77,79,82,79,70,81,81,84,81,81,79,79,87,85,88,78,84,50,55,67,68,53,64,80,76,75,77,18,19,14,19,9,78,82,81,82,82,81,80,81,71,72,64,72,69,63,69,23
206,TB,15,LM,84,69,73,73,86,83,86,58,61,92,92,87,90,78,87,83,88,78,81,87,68,71,68,63,53,81,86,73,63,77,17,15,8,16,13,79,83,83,83,85,84,86,84,79,77,70,77,74,70,74,22
206,TB,8,RB,74,66,65,42,69,64,64,46,44,73,68,77,73,43,67,74,75,68,68,74,75,77,75,71,75,81,82,80,78,75,17,9,10,11,15,64,68,67,68,68,70,72,70,75,74,75,74,74,75,74,19
206,TB,9,CF,76,71,76,74,76,68,83,76,74,75,69,66,66,50,53,77,78,84,71,84,35,55,45,74,34,70,79,80,90,70,13,9,17,9,9,76,75,76,75,75,75,72,75,62,62,58,62,60,58,60,18
206,TB,16,ST,88,87,88,92,85,85,93,90,80,85,81,84,78,79,86,90,89,92,82,94,34,38,39,88,36,69,79,74,91,88,17,11,17,17,16,88,88,88,88,87,87,80,87,64,67,57,67,64,57,64,24
206,TB,13,RM,80,79,74,78,84,83,79,75,86,79,79,81,76,76,84,87,84,77,74,82,35,36,55,70,41,82,81,76,69,75,12,8,9,17,8,79,81,81,81,80,80,77,80,65,66,57,66,62,57,62,18
206,TB,10,CF,77,76,74,77,82,83,77,65,75,76,77,79,69,87,80,79,80,80,67,75,26,49,61,52,30,68,68,74,69,72,9,10,14,9,14,74,77,77,77,77,76,73,76,62,63,54,63,59,52,59,17
206,TB,12,CB,80,64,59,45,69,60,43,61,56,76,55,61,68,36,39,60,69,55,60,80,79,83,82,79,84,83,74,86,85,71,13,11,9,14,19,62,60,61,60,62,63,67,63,76,74,80,74,75,81,75,21
206,TB,11,CM,79,69,68,71,73,77,75,66,74,81,82,75,81,73,74,76,82,72,75,79,64,77,75,51,69,77,83,76,73,79,14,11,15,15,14,72,76,76,76,77,77,79,77,77,75,71,75,73,71,73,20
206,TB,13,CB,81,62,60,34,64,35,22,43,53,70,57,60,67,19,27,64,69,54,44,77,78,85,82,82,86,86,71,89,83,71,17,17,16,10,13,56,56,56,56,57,60,64,60,76,73,81,73,75,81,75,21
206,TB,13,CM,81,76,87,64,68,72,74,60,65,85,83,71,80,74,77,87,85,92,82,85,46,65,76,35,60,48,89,65,68,84,16,14,10,19,9,70,80,78,80,81,81,81,81,73,75,61,75,71,60,71,22
206,TB,9,ST,75,69,68,80,77,77,84,79,86,71,73,38,68,52,57,76,75,68,72,79,29,33,21,63,35,76,74,65,67,84,9,18,19,14,18,75,71,75,71,74,70,69,70,54,52,48,52,50,49,50,22
206,TB,12,CB,79,74,69,57,87,87,53,53,50,78,75,68,84,77,75,69,77,72,73,77,82,83,82,69,81,75,82,82,74,78,15,19,10,9,15,69,70,70,70,72,71,76,71,80,77,79,77,77,78,77,21
206,TB,16,CM,86,80,75,75,92,82,84,87,78,89,87,82,90,84,86,89,92,81,66,83,66,74,72,77,70,92,93,80,87,89,8,9,5,6,7,83,84,85,84,85,85,86,85,81,80,77,80,78,77,78,15
206,TB,11,CM,79,75,76,68,80,79,74,72,78,86,86,77,81,77,83,79,81,88,83,74,54,65,66,50,55,62,80,73,71,82,10,13,12,16,18,72,78,77,78,79,78,79,78,72,71,63,71,69,63,69,20
206,TB,12,CB,81,70,59,37,67,49,52,51,43,78,73,55,75,23,64,66,72,59,50,82,82,85,85,83,79,82,74,76,69,76,14,18,13,13,10,63,63,64,63,66,66,72,66,79,74,81,74,76,80,76,21
206,TB,7,ST,73,78,76,76,79,68,73,73,62,60,53,60,51,54,64,74,75,68,66,73,30,41,55,73,39,63,73,67,74,82,11,17,12,15,18,73,70,71,70,67,68,63,68,55,59,53,59,57,53,57,21
206,TB,5,GK,70,43,45,14,22,15,14,17,23,37,27,15,28,17,18,18,20,60,55,76,22,23,27,16,15,78,34,21,69,26,71,66,66,69,73,27,28,27,28,29,28,29,28,31,29,32,29,29,31,29,70
206,TB,14,LB,84,82,88,66,86,86,80,71,83,85,81,84,83,87,81,82,86,82,80,87,81,85,87,78,83,74,90,72,85,82,8,10,17,12,18,79,82,81,82,82,83,84,83,83,85,81,85,84,81,84,20
206,TB,12,CB,80,63,46,40,62,30,49,55,67,73,50,17,70,19,47,65,63,32,30,74,76,86,80,80,85,94,79,82,58,74,19,16,18,16,19,59,53,57,53,57,57,65,57,75,67,80,67,70,80,70,23
206,TB,16,CM,86,72,77,86,74,88,88,66,77,90,91,74,86,75,87,92,95,88,91,85,26,67,68,56,52,60,74,59,65,90,13,11,15,9,18,80,86,86,86,88,85,86,85,72,71,60,71,68,59,68,20
206,TB,11,RB,78,82,83,60,78,58,72,50,66,74,71,79,72,30,69,76,76,76,78,78,76,79,75,75,80,80,84,83,93,75,10,13,18,12,19,72,74,73,74,73,75,73,75,76,78,78,78,78,78,78,20
206,TB,13,CM,81,74,82,74,75,77,83,78,77,84,84,80,83,77,84,82,83,78,78,80,63,67,73,46,53,60,86,74,68,86,18,17,12,18,12,74,80,79,80,81,81,81,81,75,75,65,75,71,64,71,23
206,TB,8,LB,73,72,71,43,64,41,69,53,57,72,58,66,68,49,62,71,72,66,69,73,76,77,73,67,76,77,79,74,91,72,18,17,16,9,14,64,65,65,65,65,68,68,68,73,73,74,73,73,75,73,21
206,TB,13,CB,82,73,77,56,65,63,62,44,53,80,76,56,78,46,67,71,81,73,72,84,85,85,87,85,82,71,68,81,90,77,13,18,16,11,15,69,71,72,71,73,72,76,72,81,77,82,77,78,82,78,22
206,TB,13,CB,83,71,69,27,67,62,34,29,43,73,52,51,73,18,47,63,73,63,61,82,89,88,88,82,84,82,68,80,78,84,11,13,10,16,17,58,59,59,59,61,61,67,61,79,75,83,75,77,83,77,21
206,TB,15,LW,87,86,94,77,75,84,85,74,61,86,88,86,78,77,87,91,93,96,93,85,16,24,26,56,22,44,75,34,53,85,11,7,17,13,12,79,87,85,87,87,86,79,86,55,61,39,61,56,39,56,19
206,TB,12,ST,81,92,88,81,82,77,82,78,77,77,74,72,58,67,80,82,80,80,75,81,26,41,31,81,40,71,79,60,78,77,10,16,13,8,14,81,80,80,80,78,79,71,79,57,62,53,62,60,53,60,19
206,TB,14,CF,81,69,76,79,76,76,80,75,55,87,86,75,86,80,85,85,87,78,73,82,23,24,27,48,17,66,72,28,53,71,9,11,9,14,15,76,81,81,81,83,81,78,81,56,57,40,57,51,40,51,19
206,TB,15,CAM,86,70,76,84,87,92,81,91,82,88,89,89,84,87,88,86,90,84,77,86,28,42,56,63,45,69,69,65,55,88,18,18,18,17,8,81,85,84,85,86,84,82,84,67,68,55,68,63,55,63,23
206,TB,15,CM,81,88,87,73,82,78,82,59,70,82,83,79,78,61,74,85,85,85,89,84,66,73,74,40,67,75,88,77,72,79,19,12,9,12,12,76,82,81,82,82,83,81,83,77,78,70,78,76,69,76,21
206,TB,11,RM,79,74,72,75,77,75,76,60,61,82,81,83,75,73,80,86,82,80,81,76,26,27,25,61,28,58,67,32,40,70,19,10,18,17,9,74,79,78,79,79,79,73,79,54,58,42,58,53,42,53,20
206,TB,8,GK,75,55,56,14,38,21,13,18,28,43,71,26,48,15,26,16,27,56,53,75,19,23,26,17,20,71,37,39,81,59,76,73,83,78,75,31,34,34,34,38,36,40,36,37,33,33,33,33,33,33,75
206,TB,11,CM,79,73,78,65,81,76,76,69,77,83,82,79,82,77,76,76,83,83,86,77,55,65,75,54,68,64,87,78,62,77,18,10,15,16,11,72,77,76,77,78,78,79,78,75,75,67,75,73,66,73,20
206,TB,14,ST,83,86,78,84,84,79,84,84,78,78,84,58,70,68,82,85,84,74,64,83,13,24,34,80,20,86,84,78,79,82,11,13,12,11,10,83,80,83,80,81,79,75,79,57,57,49,57,53,49,53,19
206,TB,11,ST,77,90,86,78,79,65,77,75,74,74,73,60,55,60,77,83,82,85,77,74,18,24,16,65,22,80,68,50,62,75,11,13,13,9,17,77,77,78,77,76,75,67,75,49,53,43,53,49,43,49,19
206,TB,11,CB,80,81,72,42,55,23,44,37,52,69,51,66,61,36,45,54,69,65,64,78,82,82,82,83,84,78,77,84,81,50,19,16,13,11,12,59,59,58,59,58,63,63,63,75,75,80,75,77,80,77,21
206,TB,11,CAM,78,68,70,70,69,65,73,73,71,81,83,79,77,76,83,83,84,81,80,77,40,34,31,63,26,62,69,56,64,77,14,14,17,19,12,72,77,76,77,78,77,74,77,58,59,48,59,55,49,55,21
206,TB,15,ST,84,86,87,89,82,75,90,83,79,81,80,75,70,79,83,88,87,93,89,88,30,23,46,79,28,61,70,57,88,86,9,16,12,10,10,84,85,85,85,84,83,76,83,59,62,51,62,59,50,59,19
206,TB,11,GK,82,67,63,21,23,21,12,16,19,35,48,22,34,17,18,18,24,68,65,87,16,18,28,19,16,76,39,41,85,58,86,80,74,86,80,32,34,33,34,35,35,34,35,34,33,33,33,33,33,33,82
206,TB,13,CM,83,53,50,51,91,85,79,52,61,88,87,68,89,72,70,72,85,55,63,86,73,76,81,64,70,78,81,94,41,76,10,11,14,16,10,71,72,75,72,78,75,83,75,82,75,75,75,74,75,74,20
206,TB,15,CM,87,63,70,59,57,60,73,65,65,93,91,77,92,65,74,93,91,88,95,90,77,86,87,56,84,57,81,90,65,94,15,15,18,13,18,70,80,79,80,84,83,87,83,86,83,78,83,81,78,81,23
206,TB,16,CM,87,67,74,66,62,64,76,69,69,93,90,79,92,69,78,93,92,93,96,88,82,85,87,61,86,59,81,92,69,97,23,23,26,21,26,74,82,81,82,85,84,87,84,87,84,80,84,82,80,82,30
206,TB,10,LW,76,66,70,78,73,78,80,64,73,75,78,75,66,79,81,76,78,81,80,83,29,38,57,44,24,61,67,72,62,81,13,18,15,11,11,72,76,76,76,76,75,72,75,60,60,50,60,56,48,56,21
206,TB,12,RB,81,79,80,65,66,67,70,47,58,86,84,82,78,62,71,76,81,70,75,79,81,84,82,68,83,70,84,69,48,73,17,19,14,13,18,71,77,75,77,78,78,80,78,81,81,77,81,81,77,81,23
206,TB,10,ST,77,65,65,78,85,81,79,80,81,75,65,67,53,80,68,76,79,64,60,76,23,30,34,76,26,82,63,75,70,78,15,16,17,14,9,77,73,75,73,73,71,67,71,54,54,50,54,51,50,51,20
206,TB,14,LM,82,80,82,80,78,74,81,76,75,82,79,81,83,63,77,87,85,75,64,81,26,22,26,66,24,82,83,62,71,71,14,19,11,19,17,79,81,81,81,81,82,76,82,58,60,47,60,55,47,55,23
206,TB,8,RB,73,88,86,51,65,61,61,57,51,67,61,71,61,51,61,69,71,77,73,71,69,75,71,59,71,71,82,75,71,71,12,11,19,18,10,64,68,66,68,66,69,67,69,70,73,70,73,73,70,73,19
206,TB,12,CM,78,76,78,62,70,62,77,56,53,79,77,70,75,49,65,77,78,79,82,82,76,83,84,59,80,74,93,85,69,77,16,16,8,11,8,71,75,74,75,76,76,78,76,80,80,77,80,79,77,79,20
206,TB,10,GK,80,53,57,13,38,18,14,22,24,50,63,20,36,13,13,15,35,51,53,80,21,15,28,15,14,70,43,28,74,59,80,84,75,78,82,32,34,35,34,39,37,40,37,37,34,32,34,33,31,33,80
206,TB,16,LM,86,91,92,89,90,91,89,79,75,83,84,82,68,74,85,91,89,87,82,88,31,38,43,69,37,68,89,64,69,85,14,16,16,13,9,85,88,88,88,86,86,79,86,63,68,54,68,64,53,64,21
206,TB,15,CDM,86,62,62,60,87,80,70,54,67,86,80,53,84,75,60,70,81,67,57,87,87,90,88,78,87,90,90,90,89,85,16,17,19,15,15,74,71,74,71,76,73,82,73,86,79,86,79,80,86,80,23
206,TB,11,GK,83,54,48,16,25,20,18,17,24,38,58,22,35,18,15,23,25,53,34,84,14,16,25,17,15,70,34,44,67,23,84,81,84,87,83,31,34,34,34,37,35,36,35,33,31,31,31,30,31,30,83
206,TB,10,ST,79,76,77,85,85,84,83,74,72,72,71,67,68,57,60,78,78,74,67,85,26,28,39,69,25,67,69,61,77,76,12,14,11,14,12,79,77,79,77,77,75,71,75,55,57,48,57,54,48,54,20
206,TB,13,GK,87,63,46,14,25,15,14,16,14,32,58,16,29,17,16,15,19,70,52,87,17,15,22,18,21,81,44,37,79,58,86,91,77,88,87,29,31,31,31,34,32,33,32,32,31,32,31,31,32,31,87
206,TB,10,ST,78,70,70,81,80,68,87,82,71,72,63,53,51,59,66,72,79,75,78,86,26,21,26,77,26,63,63,59,75,69,15,17,17,8,11,78,73,76,73,73,71,65,71,50,52,46,52,49,46,49,21
206,TB,15,CF,84,72,69,84,89,89,86,85,80,85,86,80,76,85,80,86,90,71,57,87,27,33,47,64,27,69,65,59,34,81,16,16,11,9,15,82,83,84,83,84,82,79,82,61,62,50,62,57,49,57,21
206,TB,12,CB,81,79,73,33,55,29,38,39,46,79,54,71,62,38,56,56,77,61,69,78,82,85,82,81,85,80,80,77,82,74,15,10,13,10,18,58,61,59,61,61,65,66,65,77,78,81,78,80,81,80,20
206,TB,14,CDM,84,70,69,65,79,68,71,57,54,85,73,52,83,55,50,78,82,60,62,82,82,87,87,80,80,91,89,90,69,86,12,10,16,18,17,75,72,75,72,76,74,80,74,84,78,84,78,79,83,79,21
206,TB,13,RW,81,92,95,73,80,74,79,71,76,78,75,76,75,75,70,88,82,95,90,76,40,44,51,51,52,57,70,68,72,80,12,13,17,17,10,75,81,80,81,80,80,74,80,63,67,55,67,64,55,64,20
206,TB,14,CB,85,76,69,20,56,16,25,15,34,67,35,31,49,29,29,61,61,51,41,81,88,89,89,82,87,95,72,88,82,79,10,14,10,8,16,52,50,51,50,51,54,57,54,75,72,85,72,75,85,75,19
206,TB,9,RB,77,81,84,58,77,75,72,69,61,76,66,71,70,65,67,76,77,78,84,77,77,81,75,66,77,65,89,76,75,70,14,17,15,14,15,71,73,73,73,73,74,74,74,76,77,75,77,77,74,77,21
206,TB,12,LB,79,82,86,61,76,74,74,56,52,77,72,81,70,51,66,76,79,76,76,83,77,80,80,63,76,76,88,70,60,73,11,11,17,13,14,72,76,75,76,75,77,76,77,77,80,75,80,79,75,79,20
206,TB,9,LB,75,77,75,50,70,63,72,52,63,73,61,78,68,57,64,73,77,74,75,75,79,77,77,58,74,72,77,73,74,71,13,11,17,13,16,67,71,69,71,69,72,71,72,74,76,73,76,75,73,75,20
206,TB,11,CDM,79,55,56,55,73,76,64,67,69,83,80,70,83,59,65,74,82,69,65,81,71,80,82,67,77,72,81,77,59,73,11,12,17,9,18,68,71,71,71,74,73,79,73,79,76,75,76,75,75,75,20
206,TB,12,ST,80,85,77,80,79,78,82,78,70,77,76,73,51,44,76,81,80,66,60,78,14,14,24,83,20,78,72,56,84,78,7,8,7,8,7,80,78,79,78,77,77,68,77,49,54,44,54,51,44,51,15
206,TB,10,CM,78,65,74,72,76,77,73,65,76,82,78,77,76,69,79,79,82,83,88,75,62,67,71,41,64,46,94,56,77,77,19,17,19,17,17,70,76,75,76,77,77,78,77,72,74,63,74,71,62,71,23
206,TB,13,LB,80,83,72,55,81,70,70,53,77,80,70,86,75,69,78,80,81,73,63,80,75,82,77,71,81,72,91,75,74,76,15,10,11,16,11,72,75,74,75,74,77,77,77,78,81,77,81,80,77,80,20
206,TB,14,CB,84,85,81,42,54,55,46,44,45,77,58,38,78,56,48,59,79,60,42,83,86,88,84,85,87,88,69,79,81,84,14,14,12,17,8,64,63,64,63,66,65,71,65,80,75,84,75,78,84,78,20
206,TB,12,CB,80,72,71,51,81,64,58,50,65,74,58,75,74,58,68,65,70,72,64,77,78,81,80,81,80,81,75,93,84,72,10,11,15,13,18,67,66,66,66,66,68,69,68,76,75,80,75,76,80,76,20
206,TB,9,RB,77,76,74,32,68,35,64,29,35,73,55,76,59,37,64,76,74,63,64,77,81,80,78,64,78,78,85,74,70,79,11,12,8,14,10,62,66,65,66,64,69,67,69,74,77,76,77,77,76,77,18
206,TB,15,ST,84,80,80,86,82,77,87,82,73,86,86,73,76,68,81,88,89,84,83,86,31,65,59,77,43,79,91,74,84,88,11,14,12,13,9,84,84,85,84,85,84,82,84,71,71,64,71,68,63,68,19
206,TB,11,CB,79,68,62,38,77,55,48,26,43,72,61,57,70,58,33,64,69,60,37,76,74,88,81,88,73,86,70,84,51,78,17,10,13,19,16,62,61,62,61,62,63,67,63,75,71,79,71,73,78,73,22
206,TB,6,GK,74,44,46,19,29,18,19,14,26,37,54,18,38,15,15,18,27,63,57,66,14,17,24,14,13,60,36,19,84,60,78,73,68,79,75,29,31,31,31,35,32,35,32,31,28,27,28,27,27,27,74
206,TB,15,RW,84,91,94,74,85,85,75,70,53,82,82,81,75,69,72,91,89,90,88,78,38,60,69,44,58,53,76,67,44,82,15,13,12,10,8,76,84,82,84,83,83,79,83,69,73,59,73,70,58,70,18
206,TB,14,LM,84,90,92,76,87,85,78,73,58,83,82,82,78,72,75,91,89,90,89,78,52,64,72,50,59,59,76,70,43,85,21,19,19,17,15,78,84,83,84,84,84,80,84,72,75,63,75,72,62,72,24
206,TB,17,ST,88,76,73,95,89,87,94,83,89,83,81,76,83,69,79,81,86,75,73,93,42,37,36,90,39,89,90,77,81,90,11,13,14,14,17,88,84,86,84,84,83,80,83,66,65,60,65,63,60,63,22
206,TB,16,LW,85,81,80,80,87,82,83,85,64,86,87,85,80,77,79,89,92,85,76,86,29,40,37,66,33,68,69,49,77,85,14,16,8,11,16,81,85,85,85,85,84,80,84,62,64,52,64,60,51,60,21
206,TB,14,CB,83,75,69,53,84,73,54,53,71,81,69,68,79,75,55,66,73,57,41,82,81,83,84,84,85,90,83,91,81,78,14,17,9,12,16,70,68,69,68,69,70,74,70,81,78,83,78,79,83,79,21
206,TB,15,RB,84,83,75,80,81,82,85,82,67,83,77,87,78,58,77,86,85,67,51,85,84,86,82,78,85,89,95,78,75,81,11,16,18,12,9,82,82,82,82,81,83,83,83,83,85,83,85,84,83,84,20
206,TB,13,LW,81,91,92,70,72,65,78,68,78,79,74,76,62,78,84,89,87,94,79,78,20,30,25,40,22,59,75,40,72,76,15,19,17,14,14,73,81,79,81,79,80,71,80,53,59,41,59,54,40,54,22
206,TB,13,LW,82,88,90,79,88,82,82,71,76,77,78,81,75,86,86,85,85,83,80,79,25,32,32,62,21,81,80,77,75,77,11,17,9,13,15,80,82,82,82,81,81,74,81,58,61,50,61,56,49,56,20
206,TB,14,RW,83,78,85,73,79,87,78,73,73,87,84,85,77,81,86,88,90,87,85,81,20,24,21,51,19,57,79,24,51,79,18,18,12,12,11,76,83,82,83,84,83,77,83,54,60,39,60,54,38,54,21
206,TB,14,RW,84,93,96,77,71,71,87,65,64,83,77,77,68,62,69,88,88,94,94,83,49,59,27,39,55,66,82,35,61,77,18,15,15,12,18,77,84,83,84,83,84,76,84,63,69,54,69,66,55,66,23
206,TB,11,CB,79,46,47,35,84,48,47,29,76,70,61,47,82,53,42,45,55,31,29,79,79,83,84,87,80,95,64,83,37,72,19,14,14,13,18,58,51,55,51,55,55,65,55,76,67,79,67,70,79,70,22
206,TB,8,CM,73,70,70,49,84,68,64,51,65,77,69,69,77,74,71,71,75,67,65,71,59,71,71,60,59,70,90,70,73,74,9,11,18,15,19,66,68,68,68,70,71,73,71,72,71,67,71,69,66,69,20
