season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
216,HOT,19,CAM,95,93,92,93,94,96,94,83,80,93,94,86,88,86,84,102,100,94,94,93,24,40,31,59,28,86,87,80,77,92,18,12,11,18,17,90,95,94,95,95,94,88,94,67,68,54,68,63,54,63,24
216,HOT,14,ST,86,78,76,90,86,82,89,78,82,78,63,34,57,43,55,86,88,61,35,82,23,23,31,96,20,93,73,75,76,66,11,16,17,10,17,86,77,83,77,79,75,71,75,55,53,52,53,51,52,51,21
216,HOT,17,CM,92,68,88,87,82,90,86,74,61,94,93,71,88,73,67,98,96,98,101,94,76,78,96,54,73,61,95,94,66,82,10,17,18,12,17,83,89,89,89,92,89,92,89,87,85,78,85,82,77,82,23
216,HOT,18,CB,95,92,89,89,88,83,92,86,92,94,77,72,95,86,75,86,98,88,95,95,99,95,95,97,96,97,95,94,89,90,15,17,17,11,13,91,88,90,88,89,89,91,89,94,91,95,91,93,95,93,23
216,HOT,16,LM,91,105,104,88,88,89,90,85,70,88,81,89,86,81,85,98,92,93,85,89,29,35,35,80,38,79,86,64,69,88,11,15,12,17,12,89,92,91,92,90,91,82,91,64,70,55,70,66,55,66,21
216,HOT,14,CB,85,70,70,45,71,66,52,47,46,86,63,48,81,42,51,58,83,60,67,83,83,90,79,88,87,91,79,92,83,71,18,10,16,15,16,67,65,67,65,69,67,75,67,83,76,85,76,79,86,79,22
216,HOT,14,ST,85,82,77,90,90,70,88,78,80,76,63,55,46,51,49,78,86,53,44,81,29,26,43,91,29,97,83,83,80,91,14,12,17,15,19,85,77,81,77,76,76,69,76,58,59,56,59,57,56,57,22
216,HOT,17,RW,93,101,101,97,87,93,92,80,69,87,82,88,77,68,79,95,97,100,78,93,22,23,28,40,22,57,64,43,69,68,14,17,14,11,9,86,93,92,93,91,90,80,90,57,63,42,63,57,42,57,21
216,HOT,16,GK,94,57,58,15,59,26,17,11,27,37,87,15,27,17,15,39,36,87,56,88,23,17,29,15,19,75,37,43,85,71,98,92,86,101,91,37,41,42,41,46,41,42,41,37,34,35,34,33,35,33,94
216,HOT,15,RM,86,85,83,94,86,83,85,73,75,87,86,91,88,79,83,86,91,74,63,85,33,29,23,81,23,76,75,55,75,68,11,16,14,9,16,86,87,87,87,86,86,80,86,60,62,50,62,58,50,58,20
216,HOT,11,GK,85,33,26,8,21,12,9,12,16,23,37,13,25,17,16,16,14,51,26,90,12,14,16,13,16,70,20,25,39,35,84,82,75,92,86,23,23,24,23,25,24,26,24,25,23,25,23,23,25,23,85
216,HOT,16,CM,90,70,75,88,82,86,90,80,73,95,97,77,91,80,73,90,92,57,73,86,64,88,83,77,81,83,81,73,72,81,16,15,18,17,17,85,86,88,86,89,86,90,86,85,82,80,82,81,79,81,24
216,HOT,21,CF,98,105,101,101,97,104,98,103,97,89,97,88,87,90,86,101,96,104,98,97,46,44,42,95,39,87,100,75,98,96,15,9,13,17,18,97,97,98,97,97,96,89,96,71,75,64,75,71,64,71,23
216,HOT,16,LW,91,88,94,95,90,87,95,81,89,87,88,87,70,80,78,93,91,93,92,93,38,40,36,66,34,71,92,56,79,88,16,11,13,11,15,88,91,91,91,90,89,82,89,64,69,54,69,65,54,65,22
216,HOT,14,GK,90,55,61,9,20,11,14,10,21,20,72,13,27,15,15,12,20,70,63,90,30,14,29,16,15,82,46,45,78,71,90,92,84,93,89,27,30,30,30,33,32,33,32,34,31,34,31,31,34,31,90
