season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
234,LH,13,RB,83,82,81,59,71,46,77,59,59,86,68,84,79,68,63,84,85,77,76,85,82,81,87,90,78,78,87,79,98,81,10,9,17,17,10,76,78,77,78,77,80,79,80,82,83,83,83,83,82,83,19
234,LH,14,LB,83,91,88,77,85,81,76,77,79,90,80,84,77,86,86,78,80,84,88,81,85,85,81,58,82,72,84,82,86,72,17,9,16,15,19,78,81,80,81,81,82,81,82,82,83,79,83,83,79,83,22
234,LH,16,CM,90,81,85,85,93,89,89,87,86,94,87,86,92,76,89,94,91,85,83,92,78,85,78,64,79,78,99,83,75,85,9,14,8,11,13,86,89,89,89,90,89,90,89,86,86,80,86,84,80,84,20
234,LH,15,CB,86,86,70,46,48,41,59,37,48,81,71,83,86,50,46,70,82,70,75,86,93,89,80,88,89,86,94,88,85,81,12,17,19,13,11,66,71,69,71,71,75,77,75,85,84,86,84,85,87,85,21
234,LH,15,CDM,87,85,82,74,86,71,82,59,55,87,79,61,82,57,48,80,89,67,81,91,81,85,89,90,82,100,101,96,85,79,18,11,12,12,15,83,80,82,80,82,82,85,82,87,84,87,84,84,87,84,22
234,LH,16,LB,88,87,86,65,95,88,87,88,75,92,87,88,89,77,82,93,91,94,89,90,92,90,88,76,91,86,84,93,87,87,8,7,6,8,7,84,87,86,87,88,87,88,87,89,89,88,89,88,88,88,16
234,LH,15,CM,85,79,85,82,85,79,82,75,72,88,90,81,89,85,76,84,85,78,79,84,76,77,78,74,75,73,81,76,84,83,14,19,15,13,17,81,83,83,83,84,84,85,84,81,80,77,80,79,77,79,23
234,LH,16,RB,90,96,92,69,77,78,86,68,78,88,79,88,83,72,86,93,93,93,87,91,95,89,89,71,91,78,95,85,76,87,10,11,10,10,10,81,87,85,87,86,88,87,88,88,91,86,91,90,86,90,19
234,LH,16,CM,89,78,85,91,90,93,90,81,77,91,92,72,85,86,71,90,89,87,95,90,84,86,86,88,78,89,96,84,95,88,19,19,14,11,9,88,87,89,87,89,87,89,87,87,85,85,85,84,85,84,22
234,LH,12,CDM,80,76,75,57,85,78,67,73,75,79,76,74,79,74,75,72,76,76,85,81,79,83,79,65,78,81,87,86,71,77,13,15,11,17,10,71,73,73,73,74,74,77,74,80,78,78,78,78,78,78,21
234,LH,15,LM,85,83,89,75,87,85,88,68,55,81,75,90,84,63,86,90,87,84,88,86,77,81,74,80,79,74,87,77,81,80,8,15,17,8,13,82,85,84,85,83,85,82,85,80,83,78,83,82,78,82,19
234,LH,21,ST,98,95,92,104,98,98,103,98,97,93,89,79,82,92,98,96,98,96,105,96,36,45,42,100,22,98,91,97,96,106,18,9,15,13,11,98,95,97,95,95,93,88,93,71,70,65,70,66,64,66,22
234,LH,18,ST,92,106,106,95,89,91,99,92,84,84,82,83,72,79,92,93,93,101,88,94,29,30,54,82,43,82,88,47,94,93,9,12,18,12,12,92,93,93,93,90,91,82,91,64,72,57,72,68,57,68,20
234,LH,14,CF,85,83,78,82,87,76,88,83,76,85,84,80,68,61,76,88,89,85,79,87,51,46,47,66,39,74,77,79,67,85,16,17,11,19,18,82,84,85,84,84,83,79,83,67,68,60,68,65,60,65,24
234,LH,14,CB,88,83,84,45,65,57,62,70,56,84,68,67,77,33,45,75,81,78,83,86,91,89,89,89,86,87,76,89,92,86,9,10,9,10,18,70,72,72,72,73,74,76,74,84,82,88,82,83,87,83,19
234,LH,15,CDM,85,73,72,71,87,70,66,63,68,87,61,72,85,65,71,79,82,72,94,89,81,85,88,78,84,97,92,91,82,85,9,17,13,19,16,77,75,76,75,76,77,80,77,85,82,85,82,82,85,82,23
234,LH,15,CB,86,78,76,51,76,64,72,46,74,78,72,59,69,68,35,71,78,75,67,88,87,89,88,87,86,88,76,84,88,84,13,10,14,11,16,72,71,73,71,73,72,75,72,82,79,86,79,81,86,81,20
234,LH,16,CAM,91,92,91,85,98,97,88,89,75,91,91,83,85,95,104,98,94,97,103,90,58,57,53,51,50,73,82,62,62,89,15,10,12,9,17,86,91,91,91,91,90,86,90,73,75,62,75,71,62,71,21
234,LH,16,ST,87,77,81,94,88,79,89,78,68,84,72,66,56,77,65,82,89,72,86,85,32,31,29,92,21,93,81,87,81,86,16,16,10,17,8,87,82,85,82,81,80,74,80,59,59,56,59,56,56,56,21
234,LH,11,GK,83,31,31,16,27,18,15,14,25,22,45,14,29,15,16,15,20,46,38,81,23,13,25,15,14,67,42,33,60,62,84,84,76,87,83,26,25,27,25,28,27,30,27,30,27,28,27,26,28,26,83
234,LH,17,LB,92,105,102,82,73,78,94,63,61,91,86,95,88,71,90,92,98,101,97,93,87,86,92,73,92,71,99,85,89,92,16,18,16,16,9,86,93,90,93,91,93,90,93,89,93,86,93,92,85,92,23
234,LH,16,CAM,90,86,93,90,76,75,93,84,89,93,90,80,87,73,86,90,89,97,99,92,59,56,69,64,57,48,95,61,78,94,14,12,11,16,12,83,89,88,89,90,89,87,89,75,78,64,78,75,64,75,22
234,LH,17,RW,92,97,100,89,92,98,92,78,81,88,78,87,80,70,98,98,93,104,99,94,52,51,71,66,34,73,90,74,82,87,8,14,15,12,18,88,92,91,92,90,91,85,91,73,76,64,76,72,63,72,22
234,LH,18,CDM,95,84,79,73,73,71,83,59,71,103,92,77,98,79,86,98,101,85,93,95,95,91,93,86,92,93,95,93,77,102,8,11,16,16,12,84,88,89,88,92,91,94,91,95,92,92,92,91,92,91,21
234,LH,21,CF,98,100,96,100,94,96,107,101,91,96,94,97,92,84,97,93,100,96,98,104,42,51,78,97,58,91,103,87,97,104,9,10,14,17,17,98,98,98,98,97,98,94,98,81,84,74,84,81,73,81,23
234,LH,15,CDM,88,84,77,61,91,71,75,60,70,89,81,75,87,59,64,77,79,75,74,90,88,91,88,78,89,88,100,94,87,84,12,16,13,17,12,77,77,78,77,79,80,84,80,88,86,87,86,86,87,86,22
234,LH,22,CF,100,101,103,106,92,96,101,95,91,99,98,96,92,96,90,101,100,105,97,101,51,49,64,93,45,82,97,71,97,100,18,15,18,9,16,98,100,100,100,100,99,94,99,78,81,69,81,77,68,77,24
234,LH,19,CB,98,78,87,58,83,74,66,68,79,95,85,78,95,70,75,72,95,92,100,95,105,103,99,95,103,95,99,90,93,99,18,18,15,12,15,79,80,80,80,83,83,89,83,97,93,98,93,95,98,95,24
234,LH,19,CAM,93,87,87,87,93,96,90,93,92,95,97,92,94,92,92,98,98,86,75,89,33,56,37,92,51,87,86,80,73,100,12,12,11,19,10,91,92,93,92,93,92,89,92,72,73,64,73,70,65,70,21
234,LH,16,GK,96,49,56,46,41,33,45,21,40,34,75,37,39,30,22,32,36,79,72,96,22,19,41,38,26,85,75,51,89,77,98,92,94,104,95,47,46,47,46,48,47,48,47,43,43,41,43,42,41,42,96
234,LH,15,ST,88,96,90,94,87,76,94,81,85,81,78,58,48,51,65,88,91,95,83,95,39,32,47,75,19,77,90,68,79,92,16,11,11,10,12,88,86,88,86,85,83,76,83,61,64,55,64,61,54,61,21
234,LH,18,CAM,94,93,88,97,98,104,91,85,78,101,96,93,95,96,100,90,92,95,89,96,60,69,63,68,28,77,94,69,78,88,12,17,10,9,10,90,93,93,93,94,93,92,93,79,78,68,78,74,66,74,21
234,LH,16,CB,91,79,79,51,69,46,57,46,46,76,56,45,73,41,48,71,76,65,80,92,93,99,90,87,90,100,81,98,93,88,13,17,8,13,11,70,66,68,66,68,69,73,69,85,80,91,80,83,91,83,21
234,LH,16,LWB,90,92,95,73,90,88,82,73,67,93,87,93,93,79,88,84,95,89,95,89,86,89,91,88,88,81,93,96,85,92,15,12,13,13,17,85,87,87,87,88,89,89,89,90,90,88,90,90,88,90,22
234,LH,20,LW,98,107,104,100,93,97,100,96,104,93,90,89,95,101,104,103,101,105,101,98,33,31,40,75,35,75,88,68,88,105,12,12,18,14,18,95,98,98,98,98,97,89,97,68,72,56,72,67,56,67,23
234,LH,15,CM,86,78,78,75,88,89,83,71,82,87,83,81,88,81,78,89,85,82,63,90,79,88,90,87,77,97,93,83,95,86,17,11,12,11,18,84,83,84,83,84,84,86,84,86,84,86,84,84,85,84,22
234,LH,13,GK,88,47,41,14,17,17,12,12,23,18,56,14,23,18,14,13,23,60,51,89,13,13,21,14,16,58,37,34,72,51,91,84,75,94,90,26,28,28,28,30,28,30,28,28,27,27,27,27,27,27,88
234,LH,15,RB,86,86,82,73,80,77,75,69,68,81,79,90,78,78,90,86,87,84,72,87,87,88,81,82,87,87,93,69,93,84,17,10,12,10,13,80,82,81,82,81,83,82,83,83,86,84,86,86,84,86,20
234,LH,15,CM,87,79,86,67,85,84,77,68,57,86,84,76,90,65,67,89,89,88,95,88,81,91,91,68,80,81,97,83,101,86,15,15,14,15,11,79,82,82,82,84,84,87,84,87,85,84,85,85,83,85,22
234,LH,15,RM,87,85,87,78,93,83,84,75,79,87,90,92,84,85,87,89,89,85,86,86,65,77,68,74,61,79,88,80,86,86,10,9,17,11,13,83,86,86,86,86,87,85,87,79,80,74,80,78,74,78,19
234,LH,21,CM,99,94,101,91,104,103,98,85,100,100,98,91,106,101,81,95,100,93,97,99,98,98,100,87,98,90,103,104,81,98,18,9,13,10,12,95,96,97,96,98,97,99,97,99,98,96,98,97,96,97,21
234,LH,20,CF,97,105,107,104,103,100,99,95,94,88,86,97,86,83,82,101,95,95,104,99,60,63,62,89,61,95,106,55,85,97,13,9,10,17,12,98,98,97,98,95,97,90,97,78,84,73,84,81,72,81,22
234,LH,15,CB,87,71,70,44,62,48,52,68,64,77,62,47,64,41,46,71,79,77,68,86,88,92,85,86,89,91,79,83,95,83,15,19,11,16,9,66,65,66,65,68,67,71,67,81,77,87,77,80,87,80,22
234,LH,18,ST,95,99,101,95,93,92,101,93,90,87,89,81,70,82,90,105,96,100,98,94,39,37,51,97,35,71,90,66,91,98,9,17,16,15,14,95,95,96,95,94,93,85,93,67,72,60,72,68,60,68,22
234,LH,15,ST,84,71,77,88,88,83,86,77,83,77,77,67,74,71,66,75,81,75,89,82,67,46,38,93,50,98,79,81,86,80,10,13,10,11,13,84,78,80,78,79,77,75,77,67,65,67,65,64,68,64,19
234,LH,15,CB,87,86,72,59,59,57,56,48,57,85,62,59,77,39,55,78,85,73,65,83,90,90,89,89,90,88,79,79,79,76,11,17,15,11,10,71,72,72,72,73,74,77,74,84,82,87,82,83,87,83,20
234,LH,16,GK,95,55,51,25,39,20,16,15,30,36,47,17,38,23,22,29,26,77,59,94,23,21,18,37,19,73,41,26,85,69,94,99,85,98,96,37,36,37,36,38,36,37,36,34,33,35,33,33,35,33,95
234,LH,14,ST,85,83,77,89,87,81,89,72,92,68,67,57,57,72,78,74,84,68,70,86,48,33,43,95,35,88,79,82,87,85,17,19,19,19,10,85,77,81,77,76,75,70,75,60,61,60,61,59,61,59,24
234,LH,18,CF,94,98,96,91,90,86,91,95,88,98,95,90,86,86,90,101,96,94,100,96,61,57,75,78,61,88,90,65,86,98,17,10,15,13,9,91,95,94,95,95,94,91,94,80,83,73,83,80,72,80,21
234,LH,14,LM,83,98,98,71,81,77,86,61,79,82,78,77,79,71,82,86,85,97,103,78,50,47,45,57,46,41,79,70,86,84,19,18,10,10,12,77,83,82,83,82,83,77,83,65,69,56,69,66,56,66,21
234,LH,16,CB,89,82,81,60,78,67,57,65,56,85,56,61,84,47,59,67,80,77,85,89,90,90,86,95,94,86,84,99,98,90,15,8,11,15,14,74,71,72,71,72,73,76,73,85,82,89,82,85,90,85,21
234,LH,19,ST,95,102,95,101,98,86,97,86,86,81,78,76,84,71,87,95,87,85,92,91,33,34,30,99,33,103,85,81,88,91,11,18,17,13,10,95,90,91,90,88,88,80,88,64,65,60,65,63,60,63,21
234,LH,15,CAM,87,90,88,81,93,82,81,80,75,87,92,89,82,81,93,96,88,97,93,86,56,56,63,57,58,71,79,73,74,83,8,14,17,10,8,82,88,86,88,87,87,83,87,73,76,65,76,72,65,72,18
234,LH,19,CAM,96,97,93,89,98,98,97,93,91,99,100,97,97,97,100,96,98,95,98,96,79,76,79,76,67,83,98,94,85,97,18,16,8,16,13,92,96,95,96,96,96,95,96,88,88,81,88,86,81,86,24
234,LH,15,GK,94,56,57,18,24,16,19,14,28,33,71,14,40,18,14,29,32,81,94,98,31,17,23,14,17,78,42,35,98,78,97,89,84,103,92,33,38,38,38,42,39,41,39,37,34,35,34,33,35,33,94
234,LH,16,RM,90,100,99,78,93,90,85,79,78,88,85,89,76,78,88,102,96,103,97,89,75,77,71,66,81,71,84,89,85,92,8,8,16,12,9,86,92,90,92,90,90,86,90,81,85,78,85,83,78,83,18
234,LH,17,LW,92,97,101,92,97,97,94,84,93,86,76,87,78,82,93,97,90,94,97,97,44,46,45,81,55,75,93,81,88,81,10,14,15,15,12,91,92,92,92,89,91,83,91,69,75,63,75,72,64,72,22
234,LH,17,RW,91,92,99,86,96,91,89,83,75,89,88,86,90,91,97,97,93,97,108,90,46,52,58,56,51,78,86,71,61,90,16,15,15,14,14,86,91,90,91,91,91,86,91,73,75,62,75,71,62,71,23
234,LH,15,LB,87,86,86,70,79,81,76,72,85,86,80,98,87,94,92,85,81,83,81,89,90,88,86,74,92,82,87,85,83,87,17,16,17,14,17,78,83,81,83,82,84,83,84,86,88,85,88,87,85,87,24
234,LH,15,ST,87,83,79,91,90,79,92,79,73,76,68,69,63,65,73,81,88,70,71,87,45,47,43,87,41,91,90,93,78,90,12,16,12,19,12,87,81,84,81,80,80,75,80,66,66,63,66,64,64,64,22
234,LH,15,CDM,90,81,86,71,85,74,74,35,57,92,73,61,86,69,58,86,91,89,95,89,93,95,92,75,91,81,100,96,95,86,11,9,11,16,15,79,81,82,81,83,82,86,82,90,87,89,87,88,89,88,21
234,LH,17,CDM,92,90,91,59,75,75,71,67,67,91,77,64,87,51,56,81,90,90,105,96,93,96,95,84,89,96,102,101,98,89,17,10,12,9,9,79,80,81,80,82,82,86,82,92,89,93,89,90,93,90,20
234,LH,15,CAM,86,84,83,81,86,87,85,78,89,83,87,84,88,86,87,90,89,95,87,87,61,68,76,78,67,72,95,84,86,85,18,19,14,19,9,83,86,85,86,86,86,85,86,79,80,73,80,78,73,78,23
234,LH,12,GK,84,40,38,9,14,12,16,10,21,16,55,29,21,24,22,13,25,38,57,78,18,10,23,13,14,54,33,31,62,34,87,82,95,89,82,23,27,26,27,28,28,28,28,26,27,25,27,26,25,26,84
234,LH,16,LB,91,93,105,65,57,63,91,67,57,86,75,91,81,43,75,83,86,105,102,93,91,96,92,71,91,78,100,87,89,79,15,16,11,18,16,78,85,82,85,83,87,84,87,88,92,88,92,91,87,91,24
234,LH,16,ST,91,83,94,97,88,83,96,90,87,88,91,81,89,57,67,91,94,100,91,93,57,63,62,86,48,79,98,97,97,79,13,9,17,9,9,91,91,91,91,91,90,88,90,78,77,72,77,74,72,74,19
234,LH,20,CF,98,101,105,99,93,99,100,95,96,97,89,93,89,94,100,99,101,105,97,100,63,60,53,91,53,87,95,80,98,100,17,11,17,17,16,97,98,98,98,97,97,91,97,79,82,73,82,79,73,79,24
234,LH,15,RM,87,81,89,88,91,91,87,77,92,84,83,88,85,85,92,90,92,84,80,89,40,38,59,79,35,84,83,82,76,83,12,8,9,17,8,87,87,87,87,87,87,82,87,69,70,61,70,66,60,66,19
234,LH,15,ST,86,88,83,88,92,90,93,72,85,85,75,87,81,90,90,85,91,90,82,85,34,62,62,75,46,73,78,81,79,89,9,10,14,9,14,86,86,86,86,85,85,82,85,71,72,64,72,69,63,69,18
234,LH,15,RM,86,96,99,76,76,77,82,76,79,81,79,87,66,46,79,90,90,85,89,88,68,51,70,81,51,83,90,83,99,79,11,13,11,13,9,83,86,84,86,83,86,79,86,73,77,71,77,75,71,75,19
234,LH,16,CB,89,85,79,58,75,44,46,61,59,80,70,70,75,24,56,78,78,76,85,89,89,90,88,88,96,93,78,99,95,82,17,17,16,10,13,71,71,71,71,72,74,75,74,84,83,89,83,85,90,85,22
234,LH,16,ST,87,79,77,91,88,86,97,87,97,81,81,44,79,60,66,87,84,74,78,91,39,38,24,79,46,90,79,75,78,93,9,18,19,14,18,87,81,86,81,84,80,78,80,63,60,57,60,58,59,58,23
234,LH,22,CM,97,96,91,86,105,102,94,98,97,100,96,91,104,93,97,102,98,94,99,94,83,89,79,96,78,103,100,91,92,98,8,9,5,6,7,95,95,96,95,97,96,97,96,92,90,89,90,89,89,89,16
234,LH,14,RW,83,93,96,65,72,81,73,60,79,75,74,93,76,62,74,90,90,94,93,81,61,69,71,66,68,61,81,69,76,79,9,17,15,15,17,75,83,80,83,80,83,78,83,73,79,69,79,77,68,77,21
234,LH,15,CAM,86,79,84,79,81,84,84,73,85,88,83,89,87,87,93,90,96,90,87,85,59,55,52,51,46,64,93,81,76,90,15,19,14,18,10,79,86,85,86,86,87,84,87,73,74,62,74,70,62,70,23
234,LH,15,CDM,87,84,79,72,94,81,77,52,93,90,79,75,84,73,62,77,87,75,72,89,88,88,87,86,75,93,87,93,84,91,18,17,11,10,9,82,80,82,80,82,81,84,81,87,83,87,83,84,86,84,21
234,LH,16,LB,91,98,96,78,92,89,82,76,85,89,86,92,87,93,90,88,90,100,97,92,86,91,91,79,90,77,100,86,90,87,8,10,17,12,18,85,88,87,88,88,89,88,89,89,91,87,91,91,86,91,21
234,LH,15,ST,87,89,86,92,87,82,84,81,83,87,85,81,71,77,88,89,91,87,85,82,46,64,87,88,39,85,86,78,85,80,9,11,10,11,19,87,86,87,86,86,85,83,85,75,76,71,76,73,69,73,20
234,LH,13,GK,86,55,56,18,38,21,13,18,28,48,71,26,48,15,26,16,27,56,53,81,13,23,26,17,20,68,37,39,81,67,89,84,89,91,86,32,35,35,35,40,38,41,38,38,34,33,34,33,33,33,86
234,LH,16,CM,89,81,87,76,85,87,87,71,84,93,82,85,93,84,81,87,94,86,92,94,79,82,90,62,80,67,93,88,68,84,18,10,15,16,11,82,87,86,87,88,88,89,88,87,87,80,87,85,80,85,22
234,LH,16,ST,88,90,84,90,90,84,90,87,87,82,85,66,79,77,88,94,87,81,76,89,51,26,36,86,22,89,88,86,88,90,11,13,12,11,10,88,86,88,86,86,85,80,85,64,63,58,63,60,58,60,19
234,LH,15,CB,88,90,82,66,66,25,61,45,66,77,59,79,70,46,56,75,78,78,86,89,96,89,85,92,87,87,85,96,89,88,19,16,13,11,12,73,73,71,73,70,75,72,75,83,84,88,84,85,88,85,22
234,LH,15,CF,85,86,84,81,90,79,85,67,76,77,86,78,66,70,83,89,85,81,79,90,46,46,52,90,23,83,81,79,88,83,13,14,17,19,16,84,83,85,83,83,83,77,83,65,66,62,66,64,61,64,23
234,LH,16,CF,89,81,85,91,86,92,91,86,90,89,90,87,86,84,93,93,90,88,94,93,56,38,41,77,30,83,94,67,71,95,14,14,17,19,12,87,89,89,89,90,89,85,89,69,70,59,70,66,59,66,23
234,LH,16,CM,88,75,72,75,103,102,83,75,71,91,85,76,90,80,79,85,92,71,87,87,77,86,83,89,85,95,93,95,76,74,10,11,14,16,10,86,83,85,83,86,84,88,84,87,84,86,84,83,86,83,20
234,LH,13,GK,88,53,57,13,38,18,14,22,24,53,63,20,38,13,13,15,38,61,67,87,21,15,28,15,14,70,43,28,78,64,89,90,86,90,88,33,36,37,36,41,38,42,38,38,35,32,35,34,32,34,88
234,LH,17,LM,91,99,102,88,99,100,93,86,76,87,83,88,80,73,93,97,88,96,88,95,53,38,44,81,38,87,98,85,76,93,14,16,16,13,9,91,92,92,92,90,91,84,91,69,73,63,73,69,63,69,22
234,LH,14,RM,85,77,82,79,77,71,81,71,66,90,85,84,87,72,78,89,90,69,77,82,79,79,78,79,77,81,89,85,81,87,15,9,12,17,12,81,83,83,83,84,85,85,85,83,82,80,82,81,80,81,20
234,LH,15,LM,86,93,97,81,90,85,85,74,86,84,78,83,79,88,96,87,91,93,89,89,35,38,44,52,36,70,87,66,71,81,8,14,18,12,12,82,86,86,86,85,86,80,86,65,69,53,69,64,53,64,20
234,LH,16,CF,89,83,85,88,93,96,87,84,89,89,89,87,84,93,96,97,95,89,81,86,59,36,50,67,30,76,81,64,38,89,16,16,11,9,15,86,90,89,90,90,89,84,89,69,70,58,70,65,57,65,21
234,LH,14,CB,85,79,74,50,58,52,76,52,41,85,71,81,83,57,74,72,87,81,71,86,87,85,85,91,87,82,73,82,88,82,18,19,12,17,13,72,75,74,75,75,77,79,77,83,82,85,82,83,85,83,24
234,LH,15,CM,87,76,79,79,87,85,82,76,88,91,86,82,86,78,87,91,90,89,95,86,87,74,79,51,73,64,98,67,88,89,19,17,19,17,17,79,85,84,85,86,86,87,86,83,83,75,83,80,75,80,25
234,LH,12,GK,85,46,49,18,17,15,16,14,19,39,50,16,39,14,14,19,22,54,51,82,15,18,29,18,15,76,45,36,68,47,86,84,82,88,85,29,31,31,31,34,33,36,33,35,31,32,31,31,31,31,85
234,LH,19,CB,94,102,96,69,71,63,75,62,51,88,77,59,85,62,67,79,86,98,91,94,97,96,96,95,99,95,83,91,86,94,14,14,12,17,8,81,81,81,81,82,81,84,81,91,88,94,88,91,94,91,22
234,LH,14,LM,87,99,104,83,76,75,89,68,75,81,78,85,83,59,67,89,86,90,89,86,31,30,27,72,27,59,97,46,78,84,10,15,16,17,18,82,87,85,87,85,87,78,87,59,66,48,66,61,47,61,22
234,LH,17,CB,93,88,86,61,89,74,83,57,72,85,71,85,86,67,77,89,86,81,78,94,96,92,92,94,98,93,91,105,97,85,10,11,15,13,18,82,82,82,82,81,84,84,84,90,90,93,90,91,94,91,22
234,LH,14,CM,82,71,74,70,90,87,85,75,74,84,78,78,82,83,76,79,85,72,73,87,72,84,85,78,78,89,79,87,76,84,17,16,13,9,14,80,79,80,79,80,79,82,79,82,80,81,80,80,81,80,21
234,LH,16,CAM,89,89,91,85,93,97,88,83,68,86,87,87,87,83,86,93,96,97,89,84,42,67,72,74,47,81,87,70,85,91,14,16,8,11,16,87,89,89,89,89,89,86,89,75,76,68,76,73,66,73,21
234,LH,16,CF,89,90,95,88,93,84,87,77,74,83,84,87,77,92,92,101,92,91,89,83,32,34,31,68,23,86,84,84,77,85,11,17,9,13,15,86,89,89,89,88,88,80,88,62,65,53,65,60,53,60,21
234,LH,18,LW,94,103,102,89,88,87,97,73,74,89,87,81,75,69,94,107,95,101,106,93,52,57,37,59,53,69,89,44,66,86,18,15,15,12,18,88,94,94,94,93,93,85,93,69,75,59,75,71,60,71,24
234,LH,15,RW,84,91,88,79,81,85,84,81,76,81,78,83,70,61,84,90,88,84,81,83,35,39,37,78,30,78,81,59,81,79,14,17,16,10,15,82,84,84,84,83,84,76,84,61,65,55,65,62,54,62,21
234,LH,15,CF,84,80,79,89,82,84,86,80,78,81,84,72,72,81,77,85,86,92,75,85,33,44,41,72,37,71,80,67,78,77,16,15,16,19,11,82,83,84,83,83,82,78,82,63,64,55,64,61,55,61,22
234,LH,18,RW,93,92,102,88,85,92,88,82,78,90,88,86,84,95,97,105,97,105,98,89,51,34,46,67,36,76,89,67,76,88,18,12,16,9,14,88,93,92,93,93,92,85,92,69,72,58,72,67,58,67,21
234,LH,15,CB,86,77,63,37,44,33,57,31,42,75,44,38,70,31,37,50,71,71,67,88,90,90,87,88,89,83,54,88,91,78,17,16,17,15,16,60,58,59,58,60,60,65,60,79,73,86,73,77,86,77,23
234,LH,15,ST,87,98,103,88,92,85,87,79,86,85,75,84,81,80,82,92,83,91,79,87,47,43,56,71,45,89,85,80,90,79,11,18,17,17,18,87,87,87,87,85,87,80,87,69,72,63,72,69,63,69,23
234,LH,17,ST,92,90,90,95,88,77,98,86,96,84,78,76,80,48,76,91,93,91,81,95,59,39,56,97,31,91,91,84,89,78,10,14,16,13,17,92,89,90,89,88,88,82,88,71,71,67,71,68,66,68,22
234,LH,14,LM,84,97,97,77,84,77,83,61,87,82,82,82,75,71,81,89,84,97,101,75,46,48,49,62,49,51,82,64,76,78,16,15,15,12,13,78,84,83,84,83,84,77,84,65,70,57,70,67,56,67,20
234,LH,15,CB,86,77,79,67,91,82,46,73,66,79,57,57,79,35,56,70,79,68,81,89,96,89,85,85,86,78,75,87,87,81,10,14,13,16,17,74,70,72,70,71,70,74,70,82,79,86,79,81,86,81,22
234,LH,14,CDM,84,67,77,56,78,75,67,59,57,86,72,66,82,48,63,67,82,66,79,84,88,82,85,75,80,79,88,94,77,86,18,16,12,12,17,71,72,73,72,74,74,79,74,84,80,82,80,80,82,80,23
234,LH,17,CAM,92,93,97,101,93,87,92,92,79,95,88,73,80,75,79,97,90,90,96,91,38,48,28,81,42,90,82,65,89,84,16,16,13,13,11,92,91,93,91,92,90,84,90,67,68,60,68,65,61,65,22
234,LH,16,CM,90,88,95,73,90,91,82,87,73,96,92,82,91,81,89,98,93,95,98,88,81,87,81,58,77,86,92,91,79,86,12,8,9,10,10,83,89,88,89,91,90,90,90,88,86,82,86,84,81,84,18
234,LH,16,CDM,88,80,72,61,78,64,70,53,71,90,84,76,92,59,87,84,89,74,76,85,88,92,85,83,85,94,94,88,79,97,9,9,8,17,17,76,78,79,78,81,81,85,81,88,85,87,85,85,87,85,20
234,LH,13,CB,83,79,79,25,67,45,46,30,49,82,37,56,68,31,27,67,77,76,64,87,87,78,75,91,81,82,78,95,97,78,12,11,19,18,10,62,63,62,63,63,66,67,66,78,76,83,76,78,83,78,21
234,LH,15,ST,88,87,86,93,91,73,97,87,92,83,76,75,68,68,81,86,88,82,90,88,46,19,37,84,17,83,81,75,84,89,15,15,11,11,8,88,85,87,85,84,84,76,84,60,62,54,62,58,54,58,20
234,LH,15,ST,85,93,90,86,89,69,89,78,82,73,61,56,58,60,71,85,82,94,95,86,23,23,23,85,18,81,75,69,91,78,15,17,17,11,15,85,80,82,80,78,78,68,78,52,55,49,55,52,49,52,22
234,LH,15,RB,89,89,90,64,85,70,87,49,52,84,67,90,77,64,79,84,82,83,80,90,92,90,84,81,93,84,98,92,87,89,16,11,14,12,13,80,82,81,82,79,83,81,83,85,89,87,89,89,88,89,21
234,LH,18,LW,94,103,104,92,93,89,96,78,76,89,88,87,78,70,79,100,92,99,98,97,46,46,42,90,43,79,93,78,97,90,13,13,18,17,10,93,94,94,94,93,93,85,93,70,74,64,74,71,64,71,22
234,LH,17,LW,94,102,105,92,97,95,98,90,90,93,87,84,91,87,96,99,89,104,103,97,63,63,58,97,50,80,93,89,98,98,15,22,21,22,21,94,94,95,94,94,93,89,93,78,79,74,79,77,73,77,28
234,LH,18,RW,95,105,106,96,83,97,99,87,88,87,89,83,83,72,91,101,95,97,103,95,43,48,60,69,44,85,95,85,79,97,17,17,12,17,14,92,95,95,95,94,94,87,94,73,76,65,76,72,64,72,24
234,LH,15,CB,85,70,79,71,81,76,66,64,81,81,72,72,79,73,71,76,84,72,71,83,85,87,85,90,86,85,78,86,97,88,11,12,14,18,13,77,75,76,75,76,76,78,76,83,80,85,80,81,86,81,21
234,LH,14,RB,85,86,86,55,74,51,72,48,48,83,65,85,77,37,48,80,82,81,76,84,85,89,86,73,87,74,92,86,75,83,15,9,17,14,12,72,76,74,76,75,79,78,79,83,85,83,85,85,83,85,20
234,LH,12,ST,80,93,91,79,85,71,81,69,71,79,62,56,43,33,63,82,76,83,61,85,52,53,40,78,33,79,91,69,83,71,14,10,14,14,17,80,78,79,78,76,76,69,76,61,65,60,65,63,60,63,21
