season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
511,22PLA,14,RWB,84,79,83,62,73,58,73,65,70,85,79,85,76,61,82,86,86,84,79,85,82,85,84,74,84,78,84,78,76,84,25,26,29,30,28,75,79,78,79,79,81,80,81,82,84,81,84,83,81,83,33
511,22PLA,17,LB,90,99,98,74,79,74,89,62,61,90,84,87,88,58,82,86,85,90,88,90,86,90,88,82,89,91,98,90,88,87,24,32,26,26,26,84,86,85,86,86,88,87,88,88,90,88,90,90,88,90,33
511,22PLA,15,ST,86,83,77,88,92,88,86,86,87,84,83,62,71,80,83,86,87,80,74,84,42,39,38,83,34,88,82,46,82,85,24,31,29,24,26,86,82,85,82,84,81,78,81,62,63,57,63,60,57,60,32
511,22PLA,12,GK,85,57,58,30,65,32,28,31,31,58,69,28,62,30,28,31,50,45,49,81,34,29,25,31,31,76,53,47,80,73,87,84,81,89,86,45,45,47,45,50,48,51,48,47,43,42,43,42,43,42,85
511,22PLA,15,RB,86,87,89,60,78,81,63,71,60,83,73,86,80,60,83,81,82,90,90,87,90,90,88,74,87,75,90,89,82,87,25,30,31,24,28,74,79,76,79,78,80,80,80,85,86,85,86,86,84,86,33
511,22PLA,13,LB,81,82,83,63,85,83,78,60,52,83,84,92,84,83,91,82,82,80,82,82,79,78,83,74,74,83,93,79,76,82,24,28,29,28,24,77,80,79,80,80,82,82,82,81,83,79,83,81,78,81,32
511,22PLA,13,CM,83,74,71,79,88,84,82,79,87,87,85,88,88,89,89,81,84,74,53,82,81,79,69,72,74,87,82,85,78,84,23,29,25,29,25,80,81,81,81,82,82,83,82,81,79,78,79,78,79,78,32
511,22PLA,16,CB,89,88,84,51,84,60,50,55,53,89,75,66,89,70,66,82,85,79,77,90,91,92,90,87,90,90,82,85,92,87,26,26,29,26,23,73,75,75,75,77,78,81,78,88,85,89,85,86,89,86,32
511,22PLA,16,CDM,88,94,86,74,84,74,75,49,60,88,82,78,84,58,74,87,87,77,74,90,90,91,89,77,88,95,90,96,76,91,28,28,24,27,29,81,83,83,83,83,84,85,84,88,87,88,87,87,88,87,34
511,22PLA,12,LB,80,95,93,59,57,55,72,57,57,74,72,79,72,51,67,83,80,84,79,81,75,81,80,69,78,77,86,82,83,74,27,25,30,25,29,71,77,75,77,75,79,75,79,78,81,78,81,80,77,80,32
511,22PLA,16,CDM,90,76,75,75,87,76,79,68,69,87,83,72,89,60,74,85,86,73,59,88,93,94,91,90,93,100,97,99,92,92,32,28,27,26,26,82,80,82,80,82,82,86,82,90,87,92,87,87,92,87,34
511,22PLA,15,CB,93,101,87,56,75,57,63,46,56,88,73,64,86,46,50,83,81,78,81,88,90,95,89,94,97,100,79,95,99,85,27,28,29,30,35,76,76,77,76,78,79,80,79,88,86,93,86,88,93,88,36
511,22PLA,12,LB,80,75,71,45,66,50,66,46,47,82,66,69,74,42,66,80,81,76,75,79,84,84,82,86,82,84,84,78,87,79,29,26,25,28,23,69,71,70,71,72,73,75,73,80,79,82,79,80,82,80,32
511,22PLA,15,CM,89,88,86,80,83,81,85,77,70,91,88,81,92,74,79,86,91,85,83,88,87,89,90,75,84,85,99,90,83,91,24,29,27,26,25,84,86,86,86,87,87,89,87,89,88,86,88,87,86,87,32
511,22PLA,15,CM,88,83,87,66,80,83,74,62,83,95,94,88,92,85,85,91,97,95,99,82,73,80,82,59,83,63,71,82,79,87,27,24,26,30,28,77,86,84,86,88,86,88,86,84,84,77,84,82,77,82,33
511,22PLA,16,RM,89,100,101,89,89,88,90,84,82,83,89,84,76,89,89,94,91,94,93,89,59,41,37,69,35,73,75,67,86,85,29,30,24,31,32,87,90,90,90,89,89,81,89,66,69,59,69,66,59,66,36
511,22PLA,16,LWB,89,84,86,69,83,59,87,75,64,89,84,92,83,77,81,88,90,79,82,90,87,89,85,79,90,79,94,82,94,84,26,24,30,26,24,81,84,84,84,84,87,86,87,87,89,85,89,88,86,88,32
511,22PLA,14,CM,85,76,79,80,84,83,80,75,65,84,84,73,82,64,87,92,90,82,83,89,82,83,85,80,82,84,90,93,90,84,31,25,22,26,29,83,83,84,83,85,84,85,84,85,83,84,83,82,84,82,34
511,22PLA,17,LW,91,89,90,93,89,90,93,83,92,90,92,91,82,87,86,93,94,90,89,89,66,46,43,71,44,68,88,64,82,90,26,23,26,27,29,88,91,91,91,91,91,85,91,70,74,62,74,70,62,70,33
511,22PLA,12,RB,80,99,97,55,64,50,76,57,53,76,66,75,68,47,69,79,80,89,82,79,76,76,78,73,75,74,98,74,91,83,25,24,27,30,25,72,76,74,76,74,78,74,78,76,81,76,81,80,76,80,31
511,22PLA,17,GK,94,66,62,28,70,34,30,25,39,50,71,28,48,30,28,42,44,74,51,93,35,30,41,28,32,82,48,44,82,75,98,91,88,97,93,47,48,49,48,51,48,50,48,48,45,45,45,44,44,44,94
511,22PLA,16,CM,88,79,82,67,85,82,80,79,79,92,86,88,91,71,89,92,97,93,98,90,83,83,84,63,81,75,87,80,79,94,23,29,29,28,27,80,86,85,86,87,87,88,87,86,86,81,86,84,81,84,33
511,22PLA,17,ST,94,94,99,95,96,90,98,91,88,91,90,87,80,70,89,99,97,102,99,97,62,48,50,91,46,83,94,88,92,91,33,29,27,35,27,94,95,95,95,94,94,87,94,74,77,69,77,74,69,74,38
511,22PLA,16,CM,88,90,93,77,97,87,83,78,78,90,88,82,88,78,79,92,91,92,98,89,82,83,84,72,75,91,94,92,92,91,22,28,23,30,29,85,87,87,87,88,88,88,88,86,86,83,86,84,83,84,33
511,22PLA,14,GK,90,62,60,30,69,29,30,33,39,54,60,32,50,30,35,28,32,50,59,86,27,34,41,34,28,85,57,43,76,58,90,88,86,93,93,45,42,44,42,45,45,47,45,46,44,44,44,43,43,43,90
511,22PLA,17,CDM,91,88,86,82,92,87,83,71,96,91,85,76,84,66,72,87,92,80,86,90,93,92,92,78,87,94,100,92,82,92,26,27,28,26,28,86,86,87,86,87,86,88,86,91,89,89,89,89,89,89,33
511,22PLA,14,ST,85,94,88,87,90,79,86,78,80,79,65,68,67,49,66,81,80,79,80,86,40,42,47,85,38,92,82,86,90,74,26,24,26,26,25,85,81,82,81,79,79,73,79,64,65,62,65,63,62,63,31
511,22PLA,16,CAM,87,79,87,82,89,91,83,86,83,89,87,82,84,79,86,93,90,88,85,82,59,74,76,69,70,74,82,66,76,92,28,26,30,31,30,83,86,86,86,87,86,85,86,78,79,72,79,77,72,77,34
511,22PLA,13,CB,82,77,73,45,56,42,45,40,57,77,64,65,81,44,55,62,63,62,59,80,81,87,83,89,78,90,74,81,81,76,22,22,21,24,23,62,62,61,62,64,66,69,66,78,75,82,75,77,82,77,28
511,22PLA,14,CDM,84,80,83,76,90,89,74,75,73,89,83,75,86,74,74,86,89,89,92,84,84,85,81,72,81,79,86,87,86,82,28,26,22,22,26,81,82,83,82,84,83,85,83,84,83,82,83,82,82,82,31
511,22PLA,12,RWB,81,88,86,56,82,49,74,58,55,77,66,75,71,52,79,75,78,81,85,79,82,82,82,76,82,88,92,82,88,79,24,25,30,27,30,73,74,73,74,72,76,74,76,79,81,81,81,81,81,81,32
511,22PLA,17,RB,90,85,85,73,90,84,87,74,66,95,98,99,98,93,95,87,94,82,82,91,88,91,91,79,89,76,97,81,76,90,30,31,30,24,23,84,88,88,88,90,90,93,90,91,92,86,92,90,86,90,34
511,22PLA,14,LB,83,80,83,75,92,87,85,80,71,86,81,86,82,82,82,84,83,82,89,85,82,83,84,73,81,74,92,93,67,79,23,24,26,29,27,81,83,83,83,83,83,84,83,84,84,81,84,83,81,83,32
511,22PLA,17,ST,89,92,88,92,88,80,90,88,87,85,81,64,64,65,65,88,89,71,64,91,52,42,39,93,34,92,87,77,81,89,27,23,24,28,28,89,85,88,85,85,84,78,84,66,67,63,67,64,63,64,33
511,22PLA,18,RW,93,102,103,86,93,87,88,87,86,89,92,95,87,76,92,99,95,100,92,89,57,46,52,58,49,65,80,68,71,91,25,25,32,31,28,86,93,91,93,92,93,85,93,71,76,61,76,72,61,72,34
511,22PLA,17,ST,88,94,98,88,93,82,88,84,83,84,86,81,74,72,85,92,91,94,92,89,43,47,45,79,49,83,87,73,86,86,24,26,26,30,26,88,89,89,89,88,88,81,88,68,72,62,72,69,63,69,33
511,22PLA,18,ST,95,92,97,99,92,88,97,101,86,88,92,72,85,69,90,95,97,97,100,100,69,48,61,95,60,95,92,101,100,97,30,28,28,32,28,95,93,95,93,93,92,88,92,79,78,75,78,76,76,76,37
511,22PLA,13,LB,85,95,88,67,68,55,78,57,58,84,79,84,77,73,73,84,85,79,82,85,84,88,82,77,86,80,88,78,76,78,31,26,25,32,24,77,81,79,81,80,83,81,83,83,85,83,85,85,82,85,34
511,22PLA,14,LB,85,87,84,61,75,66,73,62,59,89,70,89,81,79,81,93,91,83,84,82,75,90,79,88,89,73,84,89,75,77,29,29,25,24,22,77,82,80,82,81,83,82,83,83,85,83,85,85,83,85,32
511,22PLA,13,GK,89,60,62,25,65,28,23,28,34,68,69,31,65,30,31,32,28,73,67,83,37,32,29,31,30,82,55,37,84,74,93,88,80,96,88,43,43,44,43,49,46,51,46,48,44,43,44,43,43,43,89
511,22PLA,16,CF,85,79,74,82,89,88,84,80,79,88,87,84,83,85,90,90,89,82,79,84,51,66,53,77,58,81,82,81,66,87,26,28,22,24,29,83,85,85,85,86,84,83,84,73,73,68,73,71,68,71,32
511,22PLA,15,CB,88,82,79,38,63,41,53,37,40,90,79,66,89,36,59,83,86,75,67,90,91,91,92,84,89,86,85,88,89,90,26,28,29,24,23,68,73,72,73,76,77,82,77,88,85,88,85,86,88,86,32
511,22PLA,17,ST,89,88,93,90,91,82,90,83,86,86,83,82,72,75,83,92,90,88,81,89,58,69,58,90,60,85,90,92,94,90,28,24,25,29,27,89,88,89,88,87,87,83,87,75,77,74,77,76,74,76,33
511,22PLA,18,CF,90,85,85,83,99,96,89,80,92,93,91,88,90,94,93,91,94,79,82,88,66,82,76,83,62,90,90,87,83,84,23,23,28,29,31,88,89,90,89,90,89,90,89,84,82,79,82,80,78,80,33
511,22PLA,14,LM,84,86,90,81,86,77,84,72,73,82,83,84,70,66,79,87,86,89,89,83,70,55,56,57,56,73,92,74,73,81,26,24,25,26,22,80,84,83,84,83,84,79,84,71,75,65,75,72,66,72,30
511,22PLA,12,GK,81,51,54,30,65,29,27,29,34,62,59,32,57,30,30,29,34,52,59,79,30,31,29,31,30,71,44,38,74,59,82,79,80,85,82,43,41,43,41,46,44,47,44,45,41,40,41,40,40,40,81
511,22PLA,18,ST,97,106,100,102,94,88,99,91,90,88,85,79,71,66,80,93,95,93,84,98,56,62,54,95,40,99,96,85,104,94,36,36,32,29,32,97,93,95,93,92,92,85,92,75,77,73,77,75,72,75,40
511,22PLA,17,CB,93,90,84,55,62,44,44,53,67,82,58,53,82,44,48,77,82,66,67,94,98,98,94,90,90,97,90,95,93,95,26,29,28,28,25,71,70,70,70,71,73,77,73,89,85,93,85,87,93,87,34
511,22PLA,17,CF,97,101,99,98,92,91,98,84,81,97,97,94,93,93,94,101,100,100,102,97,77,83,81,76,74,78,91,74,74,94,26,27,30,28,35,94,98,97,98,97,97,95,97,87,89,81,89,87,80,87,36
511,22PLA,16,ST,89,87,84,90,92,86,92,93,78,84,82,79,74,69,88,89,91,86,89,91,42,43,40,90,34,89,85,75,87,89,27,26,30,31,28,89,87,88,87,86,86,80,86,66,68,61,68,64,61,64,35
511,22PLA,14,LB,85,83,89,67,72,72,85,65,61,88,87,91,81,81,90,88,91,83,84,88,83,86,84,74,84,64,88,80,80,90,28,32,27,26,24,78,85,83,85,85,86,85,86,84,86,81,86,85,81,85,34
511,22PLA,15,CM,87,74,83,74,82,80,75,42,74,90,84,67,88,59,57,87,91,83,88,91,89,88,88,88,82,77,99,85,99,91,27,30,25,23,28,81,82,83,82,84,83,87,83,88,85,86,85,85,86,85,33
511,22PLA,16,CB,92,85,75,48,66,47,60,45,56,87,73,54,85,45,62,67,78,66,53,93,94,95,92,96,92,98,79,93,83,86,31,28,32,27,29,71,69,71,69,73,73,78,73,88,82,92,82,85,92,85,35
511,22PLA,14,RM,88,90,93,83,88,87,85,73,72,87,89,85,82,80,86,92,92,97,103,87,55,53,60,61,58,73,90,57,51,86,28,25,26,33,32,83,88,87,88,88,88,84,88,73,76,63,76,73,63,73,35
511,22PLA,17,LB,91,102,100,80,92,83,90,77,63,89,83,93,79,75,80,92,89,88,86,94,84,91,88,84,90,91,99,91,79,90,29,27,25,25,25,88,90,89,90,88,90,87,90,88,92,88,92,91,88,91,33
511,22PLA,15,CDM,87,70,74,66,91,86,71,56,62,88,83,70,87,80,76,82,88,70,84,86,89,90,88,73,89,86,87,91,65,75,24,29,29,24,31,77,78,80,78,81,79,85,79,87,84,85,84,84,86,84,33
511,22PLA,17,CB,92,99,90,48,68,59,51,47,43,83,61,68,76,54,52,73,77,84,82,93,95,98,94,92,91,93,83,92,92,91,27,30,27,25,28,71,72,71,72,72,74,76,74,87,86,92,86,88,92,88,34
511,22PLA,15,RW,87,97,99,83,79,82,86,80,69,84,88,86,77,77,79,88,87,91,87,85,67,73,78,58,68,73,98,75,96,87,30,29,32,25,23,82,87,86,87,86,87,84,87,79,82,73,82,80,73,80,33
511,22PLA,17,CAM,90,81,84,89,89,90,89,83,78,94,90,90,91,91,89,89,92,85,84,91,65,67,69,69,53,68,93,77,65,91,26,27,28,27,24,85,89,89,89,90,89,89,89,79,79,70,79,76,69,76,33
511,22PLA,16,RWB,87,95,87,77,78,66,83,51,60,85,70,86,81,49,79,82,84,79,71,90,85,88,87,92,86,97,99,91,98,83,26,26,24,30,29,83,82,82,82,81,84,82,84,86,87,88,87,88,88,88,34
511,22PLA,14,CB,84,82,86,54,77,50,60,48,51,82,70,48,79,53,54,74,77,81,79,82,85,89,87,80,84,84,93,77,92,82,29,23,26,28,26,70,70,71,70,73,73,76,73,83,80,84,80,81,83,81,32
511,22PLA,16,CDM,90,76,86,79,90,88,87,74,70,91,90,73,89,74,83,88,89,90,89,93,87,86,94,60,82,92,96,96,77,86,26,28,28,27,31,83,85,86,85,88,86,89,86,90,86,85,86,85,85,85,35
511,22PLA,14,RB,86,92,88,76,86,78,82,76,75,84,80,85,83,69,82,84,83,84,81,86,86,84,84,84,83,89,101,89,93,84,28,28,28,28,25,83,83,83,83,82,84,83,84,85,86,85,86,86,85,86,33
511,22PLA,13,GK,87,67,66,26,69,23,25,22,32,58,66,30,60,26,29,29,49,72,67,86,31,30,27,29,30,74,46,49,78,71,89,87,86,90,84,45,45,47,45,50,48,50,48,47,43,42,43,43,42,43,87
511,22PLA,18,RW,93,100,100,88,93,90,92,84,89,87,88,90,85,90,92,97,94,98,90,93,61,68,68,60,53,77,96,87,85,91,27,26,31,32,27,88,93,92,93,91,92,88,92,79,81,71,81,78,70,78,35
511,22PLA,16,CB,89,77,69,34,53,37,36,40,48,87,46,49,74,40,43,64,82,47,63,88,91,92,90,93,89,96,81,78,93,82,26,29,30,26,31,62,61,62,61,64,66,71,66,84,80,89,80,82,89,82,34
511,22PLA,16,LW,88,95,99,86,82,78,84,83,66,87,86,78,79,57,74,95,91,100,95,86,67,60,62,79,59,68,86,67,97,86,31,29,26,26,29,85,88,88,88,88,88,83,88,74,77,70,77,75,70,75,34
511,22PLA,14,CF,86,90,90,79,90,87,82,84,83,87,85,88,79,82,91,92,93,93,87,85,66,43,55,68,41,84,79,59,72,85,29,29,32,30,25,84,87,86,87,87,87,81,87,70,73,63,73,69,62,69,34
511,22PLA,17,CAM,91,83,82,89,87,87,90,84,85,91,91,83,88,84,87,97,95,85,87,91,78,83,82,79,75,87,91,86,88,97,31,27,29,28,28,88,90,90,90,91,90,90,90,86,85,83,85,83,82,83,35
511,22PLA,14,GK,89,62,59,30,74,31,34,32,40,66,74,31,66,32,33,34,49,65,61,89,35,32,39,31,31,70,49,49,76,75,91,86,93,92,87,48,48,51,48,54,51,56,51,52,46,45,46,45,45,45,89
511,22PLA,11,GK,82,51,55,34,66,33,26,32,31,39,50,29,41,31,32,31,33,56,53,74,28,34,30,32,31,69,46,37,70,56,87,78,82,88,83,42,39,41,39,40,40,40,40,39,38,39,38,38,39,38,82
511,22PLA,17,CM,91,91,88,88,87,86,88,77,95,94,94,87,93,94,90,90,91,86,83,92,78,89,84,68,79,82,93,76,70,86,24,31,25,28,30,86,89,89,89,90,90,91,90,87,87,82,87,86,81,86,35
511,22PLA,18,ST,91,90,83,95,90,89,94,89,77,87,83,74,74,67,87,91,93,91,77,90,57,39,40,94,34,91,79,75,84,92,27,31,25,30,26,91,88,90,88,88,86,81,86,67,68,63,68,65,64,65,35
511,22PLA,17,CDM,91,83,78,72,83,75,69,62,81,91,88,66,92,69,69,87,88,66,77,90,90,92,93,82,89,88,98,92,83,91,25,27,30,26,22,80,80,82,80,83,83,88,83,91,87,89,87,87,89,87,32
511,22PLA,17,LB,89,100,103,74,83,74,86,70,71,90,86,93,77,57,82,95,92,94,92,92,85,86,87,82,81,84,90,86,87,87,27,27,23,30,22,85,90,88,90,88,90,87,90,86,89,85,89,89,85,89,33
511,22PLA,14,RB,85,89,89,65,88,75,85,58,57,88,81,87,79,58,90,91,87,87,82,85,82,86,84,81,85,85,88,90,94,85,27,24,27,26,24,81,84,83,84,84,85,84,85,85,86,85,86,85,85,85,31
511,22PLA,16,RW,88,98,99,79,85,79,84,71,81,83,88,83,75,83,88,94,89,100,91,85,47,51,49,53,51,67,83,76,49,88,27,26,30,31,26,81,88,86,88,87,87,80,87,68,72,59,72,69,59,69,33
511,22PLA,15,GK,92,50,47,22,72,26,23,26,29,59,64,26,66,30,29,34,45,62,47,92,26,27,29,26,29,82,50,37,52,69,92,90,90,96,93,43,43,45,43,48,46,51,46,47,41,40,41,40,40,40,92
511,22PLA,13,RWB,83,96,90,62,75,73,85,73,47,82,75,84,78,53,74,82,83,77,74,83,76,82,76,70,80,83,96,82,90,82,28,25,28,25,26,77,81,80,81,80,82,80,82,80,83,79,83,82,79,82,32
511,22PLA,13,RB,82,88,88,57,69,58,70,58,62,83,70,82,71,52,72,82,84,82,82,82,82,82,82,70,82,74,85,72,84,72,28,31,26,29,26,72,77,75,77,76,79,77,79,80,83,79,83,82,79,82,34
511,22PLA,15,CF,87,88,92,85,88,87,88,80,74,87,83,86,82,86,89,92,92,95,91,85,49,55,44,58,53,64,82,54,74,86,26,24,22,30,23,83,88,87,88,87,87,82,87,68,72,59,72,69,59,69,32
511,22PLA,14,CB,84,90,85,49,62,48,54,48,52,76,64,52,74,51,50,66,71,59,65,81,84,86,91,82,85,86,73,80,80,73,29,26,29,28,25,66,66,66,66,67,68,71,68,80,77,84,77,80,83,80,33
511,22PLA,17,LM,91,97,96,90,92,91,92,81,69,88,89,90,82,82,88,93,93,91,91,93,61,62,59,61,60,77,85,68,73,90,26,25,30,29,28,88,91,91,91,90,91,86,91,75,79,68,79,76,68,76,34
511,22PLA,12,GK,85,57,57,28,67,29,28,27,35,47,56,29,43,29,30,35,40,56,55,85,36,28,35,28,29,78,49,41,70,52,85,83,83,90,84,44,42,44,42,45,44,45,44,44,42,42,42,41,42,41,85
511,22PLA,13,LWB,82,65,65,74,88,86,79,73,87,89,84,88,87,90,88,82,85,76,78,84,81,84,82,76,82,81,82,80,78,84,29,28,31,30,30,79,80,80,80,82,81,84,81,84,82,81,82,81,81,81,35
511,22PLA,15,GK,93,66,54,29,70,29,29,29,31,55,73,32,50,31,32,42,51,53,46,93,34,34,33,32,34,93,47,42,81,79,95,92,86,99,91,48,48,50,48,52,50,52,50,49,46,46,46,45,46,45,93
511,22PLA,17,RB,91,102,100,86,91,84,89,85,73,92,88,94,84,85,88,90,92,92,89,92,86,87,89,80,87,84,101,86,90,84,28,27,32,27,25,89,91,90,91,90,92,89,92,89,92,87,92,91,86,91,34
511,22PLA,18,CB,95,91,82,65,93,79,60,61,56,87,61,67,80,69,63,78,85,74,76,95,95,97,93,96,96,103,87,94,103,93,31,30,30,29,31,80,77,78,77,77,78,80,78,89,87,95,87,89,95,89,37
511,22PLA,15,RB,85,98,100,77,65,68,83,70,66,87,83,91,84,69,78,90,90,97,97,87,82,84,82,57,79,67,94,76,52,85,30,23,27,27,22,79,87,84,87,86,88,85,88,84,87,77,87,85,77,85,32
511,22PLA,15,CDM,85,84,86,75,74,64,77,62,67,86,82,72,84,64,69,85,84,86,91,84,83,84,89,81,82,88,90,91,82,84,28,23,25,26,25,79,81,81,81,82,82,83,82,85,83,84,83,83,84,83,31
511,22PLA,13,CB,82,78,74,64,77,52,69,49,56,83,73,77,77,69,70,72,75,76,78,81,84,84,83,81,83,87,77,77,85,83,22,25,29,24,27,73,73,73,73,73,75,76,75,80,79,82,79,80,82,80,30
511,22PLA,16,CM,87,74,78,78,88,83,80,73,69,92,92,82,88,70,83,96,94,90,94,86,77,82,79,67,79,84,64,82,69,94,25,26,29,24,25,82,86,86,86,88,85,87,85,83,81,79,81,79,80,79,31
511,22PLA,17,CAM,90,93,85,90,83,87,90,89,82,92,90,83,88,65,92,93,93,86,84,92,52,58,51,89,51,79,86,55,84,92,23,25,27,28,26,89,90,90,90,90,90,86,90,73,75,66,75,72,66,72,32
511,22PLA,18,LW,91,98,98,89,94,92,92,89,73,87,86,84,82,73,87,97,90,96,90,94,75,57,44,62,57,80,93,79,65,90,23,24,25,24,26,88,91,91,91,90,91,85,91,74,77,67,77,74,68,74,31
511,22PLA,14,RW,84,89,93,79,68,74,84,63,66,86,83,82,79,58,78,86,84,97,92,81,46,35,43,45,35,50,86,62,74,72,31,31,25,23,26,75,84,82,84,84,84,78,84,63,67,51,67,62,50,62,33
511,22PLA,16,LM,90,99,94,94,91,88,91,70,85,89,88,87,77,71,89,92,91,93,86,89,50,65,47,62,60,81,86,67,78,87,32,26,27,31,26,87,91,90,91,90,90,84,90,72,76,66,76,73,66,73,35
511,22PLA,12,LWB,82,63,83,50,74,66,72,53,58,83,72,86,71,81,84,83,86,85,84,83,82,83,84,74,81,75,87,70,72,80,27,30,26,28,28,71,76,75,76,76,78,78,78,80,82,79,82,81,79,81,34
511,22PLA,15,CB,87,84,79,37,57,41,42,46,57,82,69,65,76,49,45,79,81,75,58,87,90,88,90,83,90,86,67,90,89,74,30,25,29,26,26,64,69,67,69,70,72,74,72,83,81,87,81,83,87,83,33
511,22PLA,16,RB,89,93,92,80,79,73,93,68,58,92,87,89,86,56,80,92,93,95,80,88,85,88,90,76,90,81,97,80,80,89,29,25,30,29,29,85,89,88,89,89,90,89,90,88,90,85,90,89,85,89,34
511,22PLA,16,CB,90,93,84,59,76,67,79,48,48,88,83,79,86,45,71,84,88,67,67,91,91,92,89,91,87,91,86,88,91,91,30,26,25,26,26,79,81,81,81,82,83,85,83,88,87,90,87,88,89,88,33
511,22PLA,12,LWB,80,96,90,47,71,58,74,51,52,79,63,80,69,49,69,82,81,78,90,76,76,78,77,73,78,78,83,75,81,74,26,29,27,30,28,71,75,74,75,74,77,74,77,76,80,77,80,80,77,80,33
511,22PLA,16,CDM,88,82,81,69,91,88,78,75,69,90,85,75,87,84,73,90,88,82,86,88,89,93,91,75,87,84,90,86,89,89,28,25,25,25,28,81,83,84,83,85,84,87,84,88,87,87,87,86,87,86,33
511,22PLA,16,CM,88,82,82,74,83,76,82,66,73,93,91,76,89,77,85,84,89,90,82,85,84,88,91,77,85,84,96,92,82,87,23,29,23,27,29,81,83,84,83,86,85,88,85,89,86,86,86,86,85,86,33
511,22PLA,14,CDM,85,75,79,74,89,85,69,69,57,90,86,79,89,74,89,84,90,83,83,86,84,84,86,73,78,76,85,83,76,90,28,23,29,24,26,79,81,82,81,83,82,86,82,85,83,81,83,82,81,82,32
511,22PLA,14,CB,86,66,77,46,66,64,46,69,53,85,84,74,86,46,54,84,85,76,72,82,90,86,89,86,86,89,84,83,90,84,26,29,27,25,24,68,73,72,73,76,76,80,76,86,82,86,82,83,86,83,32
511,22PLA,12,GK,88,53,52,35,61,36,33,37,37,45,43,30,36,33,29,31,37,55,45,91,31,29,32,33,33,81,38,40,53,55,93,86,74,95,82,45,42,44,42,43,42,42,42,41,40,41,40,40,41,40,88
511,22PLA,15,LWB,87,95,94,68,74,75,70,64,61,82,87,97,81,74,90,88,86,86,86,87,79,83,83,70,82,85,95,79,74,84,27,25,30,23,28,77,84,81,84,82,86,83,86,83,87,81,87,86,80,86,32
511,22PLA,16,LW,90,96,94,94,90,91,91,88,84,89,88,84,84,71,88,90,91,84,82,89,50,47,44,86,50,86,84,68,84,88,30,24,31,27,24,90,90,90,90,89,89,84,89,70,72,64,72,70,65,70,33
511,22PLA,17,CF,90,83,85,89,93,90,89,83,81,92,92,87,89,83,87,92,93,83,80,90,73,78,75,79,76,85,95,75,72,92,31,32,27,28,29,88,89,90,89,90,90,89,90,84,84,79,84,82,79,82,36
511,22PLA,16,CDM,89,74,64,83,83,81,86,71,81,89,83,80,86,66,75,84,87,65,67,91,91,91,92,92,89,93,99,88,97,88,28,30,23,26,24,84,82,84,82,83,83,87,83,89,87,90,87,87,90,87,33
511,22PLA,14,LW,86,97,97,82,89,85,83,78,77,82,83,81,71,70,83,91,86,95,91,80,57,47,41,68,43,72,79,72,72,83,23,24,31,29,25,83,86,85,86,85,85,77,85,65,69,60,69,66,60,66,31
511,22PLA,15,CDM,87,80,81,59,77,74,64,42,74,86,82,74,84,59,70,81,86,78,76,83,87,90,94,82,89,85,90,92,88,92,25,28,25,27,23,74,77,77,77,79,79,83,79,87,85,87,85,86,87,86,32
511,22PLA,15,CB,88,93,85,39,63,51,61,40,45,83,69,50,78,39,51,69,77,75,76,86,89,91,88,85,87,97,87,91,90,78,30,25,28,28,31,68,69,69,69,71,72,76,72,85,81,88,81,83,88,83,34
511,22PLA,14,RB,85,82,81,56,67,55,65,56,59,85,75,80,79,59,72,79,86,79,81,85,89,90,88,84,88,87,82,88,82,77,25,31,24,26,30,73,76,75,76,76,78,79,78,85,84,87,84,85,87,85,34
511,22PLA,16,CB,92,87,79,42,62,51,53,50,60,88,69,81,88,51,66,81,86,70,69,95,96,96,94,91,91,91,91,93,85,91,28,23,27,29,28,70,74,73,74,75,79,81,79,90,89,92,89,90,92,90,34
511,22PLA,13,CM,84,82,73,67,81,75,78,55,50,89,86,73,85,56,60,84,85,77,81,84,80,81,79,60,74,85,86,65,67,82,29,25,25,23,24,76,80,80,80,82,81,84,81,82,80,77,80,79,76,79,31
511,22PLA,14,CAM,84,85,85,78,83,71,84,69,79,88,87,72,82,74,80,88,88,87,80,80,69,73,67,66,74,74,82,77,74,78,30,23,26,26,24,80,83,83,83,84,83,83,83,78,77,73,77,76,73,76,31
511,22PLA,14,ST,91,96,102,93,88,80,92,80,80,91,79,62,78,72,84,98,96,96,69,89,52,52,57,92,51,85,82,52,96,92,30,36,37,28,31,91,90,92,90,90,88,84,88,71,73,67,73,71,67,71,37
511,22PLA,17,LW,92,88,95,89,91,87,91,71,75,94,94,86,91,79,83,96,99,99,99,92,70,71,71,60,60,60,92,75,62,93,26,32,24,30,27,86,92,92,92,93,92,91,92,81,82,71,82,79,70,79,35
511,22PLA,14,ST,85,87,87,90,87,76,90,82,81,86,83,67,70,72,74,81,84,82,77,88,56,50,43,81,52,78,96,87,87,82,31,23,26,25,28,85,83,85,83,84,83,79,83,69,70,65,70,68,66,68,33
