season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
242,20UCL,9,CDM,76,68,68,66,81,68,67,61,64,79,68,71,76,57,68,71,74,68,71,76,73,78,76,63,79,73,81,86,75,79,12,12,14,10,16,70,70,71,70,71,72,74,72,76,75,75,75,74,75,74,19
242,20UCL,17,CM,92,88,86,89,97,93,93,73,84,95,87,82,99,87,89,88,97,88,94,95,77,78,78,89,73,91,96,95,88,89,13,15,14,11,14,91,90,91,90,91,91,92,91,88,85,83,85,84,83,84,22
242,20UCL,17,CB,90,73,86,48,81,60,60,38,49,82,68,39,80,70,47,70,76,83,75,85,93,92,90,90,82,101,76,97,90,81,15,11,15,9,15,71,68,70,68,72,69,76,69,85,77,90,77,80,89,80,20
242,20UCL,18,RM,93,100,98,71,89,83,97,79,69,95,90,95,90,59,77,87,95,85,89,96,90,95,88,95,91,90,105,84,89,86,18,10,11,18,11,89,91,90,91,91,93,92,93,92,94,91,94,94,91,94,23
242,20UCL,16,LW,89,92,91,91,89,88,89,86,81,91,80,80,73,81,79,95,94,91,93,84,56,34,25,86,34,72,78,58,77,88,13,16,12,12,11,88,89,89,89,88,87,80,87,63,67,56,67,63,57,63,20
242,20UCL,16,CB,86,80,82,56,63,56,63,46,61,88,75,66,83,45,63,73,78,77,73,85,87,84,91,91,82,88,73,92,89,77,11,8,7,10,8,72,73,73,73,75,75,78,75,84,80,86,80,82,86,82,17
242,20UCL,8,CB,72,60,61,35,40,31,40,58,33,60,48,45,58,31,29,61,60,61,63,65,74,78,75,77,76,72,63,73,71,70,9,13,17,10,10,52,53,52,53,53,55,57,55,67,64,72,64,67,73,67,16
242,20UCL,20,LM,99,105,104,101,93,99,99,89,77,98,94,105,105,94,94,95,95,95,103,102,97,100,96,86,89,91,105,93,103,87,12,8,14,12,16,96,98,97,98,97,99,98,99,97,99,95,99,98,94,98,22
242,20UCL,18,LB,95,106,104,72,86,70,85,72,56,93,80,98,86,58,80,101,88,99,97,101,93,99,86,97,96,89,97,101,104,86,11,19,12,18,19,88,91,89,91,89,93,89,93,92,95,94,95,95,95,95,25
242,20UCL,16,RW,89,98,91,91,92,95,86,78,70,91,79,81,91,82,93,96,86,95,88,87,48,49,52,68,48,73,86,52,79,87,14,14,14,11,13,86,89,89,89,89,88,84,88,70,73,61,73,69,60,69,21
242,20UCL,13,CM,81,70,79,76,78,75,78,73,61,85,81,65,79,74,66,86,87,90,92,81,69,68,80,46,68,61,83,75,56,82,12,10,17,14,17,75,80,80,80,82,80,81,80,77,76,69,76,73,68,73,20
242,20UCL,19,CB,97,98,97,59,74,56,80,59,59,98,86,80,86,65,76,78,94,93,91,92,100,102,95,102,101,97,93,83,94,88,11,17,16,15,10,82,84,83,84,85,86,88,86,94,94,97,94,95,97,95,22
242,20UCL,13,ST,82,90,87,88,88,84,77,71,78,69,64,57,51,82,82,81,80,86,81,79,41,39,44,83,34,81,78,92,94,75,9,14,16,15,16,82,78,79,78,76,75,68,75,59,61,59,61,59,59,59,20
242,20UCL,10,CB,77,84,77,58,67,36,70,45,34,85,62,62,62,24,49,70,71,66,59,86,77,77,77,78,82,76,79,70,78,68,14,11,15,13,12,70,70,70,70,70,72,71,72,76,77,77,77,77,77,77,20
242,20UCL,15,ST,87,99,90,88,97,75,80,74,81,84,75,67,80,59,77,91,88,77,92,84,41,45,48,85,43,95,80,79,87,87,13,18,14,15,13,87,84,86,84,84,84,78,84,67,68,63,68,66,63,66,22
242,20UCL,18,RW,96,107,109,97,98,98,99,90,79,86,88,91,82,93,95,103,94,103,94,92,42,48,44,89,42,87,92,80,82,95,15,14,13,15,17,96,96,96,96,94,95,86,95,70,75,64,75,71,64,71,23
242,20UCL,12,CM,79,80,75,74,81,84,85,75,79,84,75,68,80,73,78,81,79,84,77,86,66,74,70,70,68,79,80,86,74,67,16,17,17,11,11,79,79,80,79,80,79,79,79,76,75,74,75,74,73,74,21
242,20UCL,9,RB,76,73,73,49,80,73,67,60,61,74,66,74,71,70,70,73,75,74,74,79,74,80,81,59,75,68,86,79,83,69,9,9,15,17,12,67,70,70,70,70,72,73,72,76,76,74,76,76,74,76,19
242,20UCL,16,LM,90,97,98,86,98,101,92,86,47,88,86,91,86,85,96,92,89,91,93,90,93,86,90,85,88,93,98,96,98,87,14,11,15,13,12,90,91,90,91,90,90,89,90,89,91,90,91,90,90,90,21
242,20UCL,13,ST,82,76,63,86,83,71,86,80,78,76,68,46,49,41,68,77,81,59,46,82,35,30,25,86,27,93,74,80,68,79,14,8,14,13,11,82,74,78,74,75,72,68,72,55,54,54,54,52,54,52,19
242,20UCL,18,RB,90,90,95,73,82,79,77,78,60,90,86,91,88,56,72,91,83,84,86,88,88,100,90,75,95,77,92,94,78,92,8,15,10,10,15,81,85,84,85,85,87,87,87,89,91,88,91,90,88,90,20
242,20UCL,19,CM,92,86,80,88,96,90,87,84,66,92,90,78,97,88,87,96,98,77,96,88,85,90,90,103,82,98,98,94,91,93,8,10,9,16,9,91,89,91,89,91,90,92,90,91,88,91,88,88,90,88,19
242,20UCL,12,GK,83,51,53,25,26,28,19,20,24,37,30,23,26,26,27,26,26,40,60,78,30,22,28,21,22,71,46,31,69,38,83,78,77,93,86,33,33,33,33,33,34,33,34,34,35,35,35,34,34,34,83
242,20UCL,10,CDM,78,71,76,63,80,73,68,62,52,80,70,68,78,67,71,79,87,87,97,77,80,77,78,62,73,68,82,88,56,75,14,17,16,15,11,72,75,75,75,76,75,77,75,78,77,75,77,76,75,76,21
242,20UCL,16,RM,90,101,99,77,90,85,89,79,68,88,91,97,81,68,81,92,88,71,89,89,80,80,84,81,85,90,93,79,88,85,16,14,10,8,10,86,89,88,89,88,90,87,90,85,89,83,89,88,83,88,20
242,20UCL,19,LB,96,97,87,82,81,71,84,61,83,89,80,91,81,77,81,89,94,78,84,91,100,99,103,94,98,98,99,89,93,87,16,10,13,15,16,87,87,87,87,86,88,88,88,94,95,96,95,96,96,96,22
242,20UCL,16,CM,88,86,76,78,87,81,78,67,71,91,94,80,91,84,89,91,89,78,78,88,70,78,88,59,67,76,95,92,68,86,8,13,12,16,8,80,85,85,85,87,86,88,86,85,83,77,83,80,76,80,19
242,20UCL,19,LB,97,93,102,78,99,101,92,78,91,91,81,105,88,93,99,100,95,106,98,81,105,102,97,91,98,94,105,105,101,100,13,14,16,16,8,90,93,91,93,91,93,91,93,95,97,97,97,97,97,97,20
242,20UCL,21,CF,99,107,103,106,93,98,98,91,80,97,89,83,79,79,89,101,99,98,91,101,50,65,69,85,52,79,93,90,75,98,10,18,14,16,14,97,98,99,98,97,96,91,96,79,82,73,82,79,72,79,23
242,20UCL,19,CB,97,105,100,56,59,56,69,54,46,93,71,79,95,58,59,87,91,92,98,99,103,97,96,104,95,98,93,94,96,89,11,14,13,11,14,80,83,81,83,83,86,86,86,94,94,97,94,95,97,95,22
242,20UCL,11,CDM,80,84,80,68,72,65,73,63,56,86,76,77,77,50,72,79,78,77,74,77,83,79,79,71,76,71,93,85,75,76,13,11,13,11,8,73,77,76,77,77,78,78,78,80,80,78,80,80,78,80,18
242,20UCL,16,CB,91,89,87,56,55,53,66,46,50,88,78,77,89,48,63,87,85,92,84,80,98,93,91,93,92,95,84,86,85,86,13,16,15,15,12,74,78,76,78,79,81,82,81,88,87,91,87,88,91,88,21
242,20UCL,13,CB,83,78,84,49,58,42,44,46,52,83,65,65,79,36,52,65,82,80,76,76,87,83,82,86,83,85,80,88,79,80,16,11,15,17,15,65,67,66,67,69,70,73,70,81,79,83,79,80,83,80,21
242,20UCL,19,CF,96,105,101,87,93,91,98,86,79,95,95,89,97,84,85,104,100,90,104,96,89,98,98,75,89,100,106,97,84,99,18,12,10,18,14,93,96,96,96,96,97,97,97,96,96,93,96,95,92,95,24
242,20UCL,17,RB,90,91,87,49,69,60,69,44,57,93,73,90,84,46,77,87,85,75,77,87,85,92,98,89,92,95,89,84,103,84,7,6,12,11,11,75,80,77,80,79,83,83,83,89,90,91,90,90,90,90,17
242,20UCL,12,CB,79,74,74,47,69,44,57,39,50,78,64,70,68,45,57,66,74,74,69,76,77,82,79,80,84,81,79,81,86,81,18,22,22,22,17,65,66,66,66,67,69,70,69,77,76,79,76,77,80,77,26
242,20UCL,10,CB,79,78,76,43,68,46,58,39,43,77,63,67,69,44,59,68,72,72,68,78,77,83,79,78,86,75,79,86,83,80,19,19,23,21,19,64,66,66,66,67,69,70,69,77,77,79,77,78,80,78,26
242,20UCL,14,LM,85,86,90,68,73,68,68,67,71,92,83,98,80,52,77,79,89,81,82,94,68,76,85,79,71,73,90,57,66,68,12,10,15,9,14,77,83,80,83,82,85,83,85,81,85,76,85,83,75,83,20
242,20UCL,13,ST,79,90,88,82,86,74,74,72,80,75,75,70,60,73,65,87,75,86,94,72,32,23,32,80,23,83,80,65,83,66,6,13,5,6,8,79,78,79,78,77,77,69,77,54,58,50,58,55,50,55,15
242,20UCL,16,RB,92,89,85,65,90,76,79,77,49,92,79,97,94,66,80,85,95,91,90,90,96,94,94,94,91,91,90,84,98,93,18,17,11,18,15,83,85,84,85,85,87,88,87,92,92,92,92,92,92,92,24
242,20UCL,16,CM,89,76,87,65,72,78,84,62,78,92,90,86,98,80,86,96,95,78,83,85,87,74,80,78,75,72,92,94,86,92,11,16,16,10,13,79,86,85,86,88,88,89,88,86,84,80,84,82,81,82,20
242,20UCL,17,ST,92,98,98,98,92,83,98,94,92,76,76,71,62,53,66,87,81,78,69,91,58,40,34,91,34,101,94,100,83,87,13,18,10,11,9,92,86,88,86,84,84,76,84,65,67,64,67,65,65,65,21
242,20UCL,17,RW,94,103,106,86,91,82,97,88,82,95,88,88,86,71,89,103,91,103,101,96,68,61,54,77,61,86,98,77,95,93,15,19,16,16,12,91,94,94,94,93,95,88,95,78,82,72,82,79,73,79,24
242,20UCL,15,LB,91,92,91,76,84,86,83,80,74,96,87,98,84,91,90,92,92,96,95,94,94,88,83,88,91,79,101,89,83,94,20,14,19,13,21,86,90,88,90,89,91,89,91,89,92,88,92,91,88,91,25
242,20UCL,10,RM,74,75,77,62,75,61,69,59,69,76,70,77,63,71,73,76,79,81,87,73,71,71,63,50,72,75,81,88,78,63,16,9,15,11,16,69,73,72,73,72,74,71,74,72,73,70,73,72,71,72,19
242,20UCL,21,LW,98,106,106,100,90,90,104,92,95,87,92,88,86,78,89,105,98,90,100,97,69,72,77,101,69,100,97,79,94,94,15,12,12,12,13,98,98,98,98,96,97,91,97,83,86,82,86,85,81,85,22
242,20UCL,14,RB,84,88,87,59,69,54,67,59,68,85,73,85,77,57,78,83,83,83,78,86,86,85,83,77,79,77,90,70,82,78,14,12,15,17,12,73,78,76,78,77,80,79,80,82,84,81,84,84,81,84,21
242,20UCL,16,LB,91,94,97,72,78,71,88,60,54,83,84,91,82,47,85,95,84,91,96,97,92,94,91,89,88,82,101,85,93,80,10,18,9,14,16,84,87,86,87,86,89,86,89,88,91,89,91,91,89,91,23
242,20UCL,18,CDM,93,89,92,70,80,88,80,76,68,102,97,79,96,88,90,96,100,98,99,96,88,91,98,89,80,86,83,90,95,103,15,16,12,12,17,85,90,90,90,93,91,94,91,93,90,90,90,89,90,89,23
242,20UCL,18,CB,94,92,85,58,75,61,55,65,64,96,79,60,95,58,62,79,92,79,85,89,92,99,97,87,91,101,82,92,88,77,13,14,13,9,14,76,77,78,77,81,80,86,80,93,87,94,87,89,93,89,20
242,20UCL,14,CDM,83,86,89,69,85,72,77,56,48,84,74,71,86,48,65,85,81,75,75,88,81,84,84,81,82,85,85,92,71,81,17,17,13,18,13,79,79,80,79,80,81,81,81,83,82,83,82,82,83,82,23
242,20UCL,17,CB,92,95,91,59,53,46,52,35,49,84,68,59,79,46,44,81,81,84,93,82,89,100,87,94,96,94,73,100,103,79,11,17,10,10,14,71,74,72,74,74,75,76,75,86,83,92,83,86,92,86,20
242,20UCL,17,CB,90,87,84,62,74,52,77,54,61,78,77,78,90,56,86,76,85,82,83,86,91,93,92,93,91,91,84,92,95,84,12,13,13,14,14,77,77,77,77,77,79,81,79,87,85,90,85,87,90,87,21
242,20UCL,15,LB,91,97,94,67,90,60,89,71,51,86,88,93,88,89,86,91,93,88,90,91,93,87,88,87,93,82,101,96,95,90,13,13,12,19,19,84,87,86,87,86,90,88,90,89,92,89,92,91,89,91,24
242,20UCL,13,CM,82,68,70,69,78,76,73,63,68,84,86,71,81,62,76,94,86,79,88,85,76,79,79,59,71,69,76,76,68,87,15,10,13,13,17,74,80,80,80,82,80,82,80,79,77,74,77,75,74,75,21
242,20UCL,17,ST,92,96,97,92,90,91,98,85,86,90,82,80,70,60,90,96,96,99,94,97,67,49,37,85,37,72,95,76,87,94,11,19,16,12,16,92,92,93,92,91,91,84,91,70,74,64,74,70,65,70,23
242,20UCL,16,RB,93,99,97,70,95,78,94,80,77,93,96,103,100,100,105,94,97,105,97,92,91,92,87,79,93,72,102,94,77,97,19,15,16,13,14,86,92,91,92,92,94,94,94,92,94,88,94,93,88,93,23
242,20UCL,15,ST,87,88,80,88,84,86,91,83,84,88,75,58,59,59,70,85,85,80,75,89,47,38,36,93,29,90,80,69,88,83,13,13,18,16,14,87,83,85,83,83,81,76,81,63,63,60,63,61,60,61,22
242,20UCL,21,RW,99,106,107,103,94,91,104,86,89,90,89,94,90,83,91,108,96,106,89,100,56,44,48,70,47,83,100,71,76,98,15,14,11,15,16,96,99,98,99,97,99,90,99,74,79,64,79,74,64,74,24
242,20UCL,21,ST,101,109,110,107,101,97,106,98,99,97,87,88,81,82,95,107,98,107,98,106,55,45,49,81,47,90,99,86,91,102,20,19,20,20,18,101,101,101,101,99,99,91,99,75,80,68,80,76,68,76,28
242,20UCL,17,CDM,94,87,87,77,95,92,88,78,66,97,90,73,99,73,82,92,99,87,100,91,94,100,88,101,90,96,99,91,97,100,12,20,15,14,16,90,88,90,88,91,90,94,90,94,90,94,90,91,94,91,23
242,20UCL,14,CAM,80,84,72,74,88,88,74,75,82,82,80,88,85,88,88,85,84,77,84,78,65,73,74,75,58,82,85,83,74,78,12,17,12,17,9,79,80,80,80,80,81,81,81,77,77,73,77,75,72,75,20
242,20UCL,12,CM,82,88,80,80,87,72,88,70,73,88,76,73,83,59,77,79,84,68,72,70,72,87,81,80,84,85,93,83,73,77,18,10,19,15,16,81,80,81,80,80,81,82,81,82,81,81,81,81,81,81,21
242,20UCL,14,LB,84,93,97,62,79,75,79,55,65,78,72,86,82,84,83,85,87,86,81,84,83,83,83,67,80,86,88,86,89,80,15,17,12,15,15,77,82,80,82,80,83,80,83,82,84,81,84,84,81,84,22
242,20UCL,19,CAM,97,93,100,92,93,90,91,68,79,101,97,97,98,94,97,106,99,101,94,94,83,95,87,78,86,84,92,77,70,98,8,11,17,16,13,92,97,96,97,97,97,96,97,92,93,86,93,91,86,91,21
242,20UCL,19,CB,99,93,88,58,77,59,68,52,38,88,71,64,86,28,66,67,87,89,94,96,101,100,99,104,99,102,97,108,107,86,18,11,15,10,13,78,76,77,76,78,78,83,78,94,90,99,90,93,99,93,22
242,20UCL,11,CDM,78,78,82,52,58,52,72,42,60,82,78,57,79,47,58,73,73,85,90,78,76,77,80,75,72,67,89,77,86,80,13,11,11,9,13,67,71,71,71,73,73,76,73,78,75,75,75,76,75,76,18
242,20UCL,17,CAM,97,94,95,92,95,92,100,90,90,101,94,97,96,98,102,100,100,96,101,95,72,75,82,80,51,83,98,89,76,99,20,16,18,16,22,93,97,96,97,97,97,95,97,87,87,79,87,83,77,83,26
242,20UCL,5,CB,67,72,67,27,63,37,37,39,50,68,53,44,55,42,39,53,62,69,74,67,68,71,61,58,67,70,43,73,76,53,16,15,12,11,18,52,53,53,53,55,54,56,54,63,60,67,60,62,67,62,20
242,20UCL,9,RB,77,79,79,46,57,59,68,48,61,77,62,79,70,32,71,71,77,77,80,76,80,78,73,75,80,58,80,63,71,70,12,13,12,15,17,65,70,68,70,70,72,71,72,74,77,74,77,77,74,77,20
242,20UCL,17,LB,92,107,110,74,93,85,89,74,87,82,82,91,77,76,87,102,90,103,101,100,92,93,84,85,87,94,102,94,96,94,16,17,11,14,19,89,92,91,92,89,92,87,92,88,92,90,92,92,90,92,25
242,20UCL,18,CB,95,71,83,42,73,60,42,39,58,86,46,46,75,33,50,71,81,76,75,98,96,98,98,100,96,96,76,97,97,82,10,12,11,9,17,69,66,68,66,68,68,74,68,88,83,95,83,86,95,86,21
242,20UCL,12,GK,85,46,38,16,21,19,29,20,22,37,47,19,31,20,21,29,35,42,44,80,30,21,29,19,20,67,32,33,60,52,86,83,77,89,88,32,34,35,34,37,35,37,35,35,33,34,33,32,34,32,85
242,20UCL,16,GK,97,53,60,17,30,20,17,21,25,34,60,30,34,23,25,22,32,84,71,96,22,25,22,32,25,78,42,62,72,75,98,96,84,101,98,35,38,37,38,39,38,38,38,38,36,39,36,37,39,37,97
242,20UCL,11,RB,79,94,90,57,68,66,73,62,36,78,68,78,71,34,71,76,78,72,74,76,75,79,73,66,76,77,95,75,87,76,13,8,10,14,12,71,75,73,75,74,77,75,77,76,79,75,79,79,75,79,18
242,20UCL,14,GK,89,52,56,14,34,16,15,16,40,53,56,19,58,16,18,21,36,59,52,86,18,15,22,22,19,69,41,33,76,55,91,87,87,96,86,33,36,37,36,41,39,43,39,39,34,32,34,33,33,33,89
242,20UCL,14,ST,83,79,86,88,77,80,90,73,75,77,67,65,61,41,78,85,88,68,76,87,27,24,35,80,34,75,79,76,88,80,11,14,16,17,12,83,81,83,81,80,80,73,80,57,60,52,60,57,53,57,21
242,20UCL,19,CM,96,91,93,81,94,96,94,81,75,98,95,78,103,79,97,98,96,97,98,96,88,89,94,76,89,88,105,89,81,98,13,13,13,17,17,90,92,93,92,95,93,96,93,94,92,88,92,91,88,91,23
242,20UCL,19,CB,95,90,86,64,86,80,75,66,60,87,86,69,93,75,73,85,88,86,94,90,96,97,92,104,97,100,93,98,95,91,13,17,9,17,15,83,81,83,81,84,83,87,83,92,88,95,88,90,96,90,23
242,20UCL,14,RM,81,87,83,63,51,67,75,53,52,80,76,90,78,60,72,87,88,84,87,76,62,48,50,45,41,54,83,50,42,76,9,11,13,8,9,69,80,76,80,79,81,76,81,66,70,55,70,66,54,66,16
242,20UCL,18,ST,97,94,101,105,94,89,97,92,81,91,72,69,70,71,84,95,98,92,95,103,46,46,48,95,46,85,80,87,101,92,15,10,16,13,17,97,93,95,93,91,90,83,90,70,72,67,72,70,68,70,23
242,20UCL,15,CB,85,86,90,69,71,57,75,35,59,84,74,81,83,56,82,79,76,86,95,87,84,88,86,87,86,90,88,81,90,90,15,12,8,17,13,77,78,77,78,78,80,79,80,84,84,85,84,85,85,85,21
242,20UCL,19,CAM,98,104,103,92,94,98,100,92,84,103,94,83,93,87,99,104,95,101,95,101,69,79,69,100,74,92,105,79,94,97,16,15,21,21,16,97,97,98,97,98,98,95,98,87,88,83,88,87,83,87,26
242,20UCL,17,RW,96,98,102,90,93,93,89,86,66,95,98,89,83,84,78,103,97,104,97,96,67,44,37,66,42,74,96,79,70,90,17,20,13,12,19,90,96,95,96,96,95,88,95,73,76,62,76,71,63,71,25
242,20UCL,14,CDM,83,70,71,65,73,79,66,55,76,91,87,72,97,63,76,78,83,74,67,79,78,80,82,55,76,77,82,76,65,79,14,18,12,18,12,71,76,76,76,80,78,84,78,83,79,76,79,77,76,77,22
242,20UCL,5,GK,66,61,57,19,45,26,25,16,28,33,49,19,33,27,29,31,30,64,52,63,22,19,26,18,24,53,34,32,67,37,68,62,66,70,68,33,35,36,35,37,36,34,36,32,32,30,32,32,30,32,66
242,20UCL,15,CB,87,90,88,44,48,31,43,35,46,79,61,57,71,39,35,75,83,75,48,88,93,91,89,82,93,80,70,90,83,71,16,12,12,11,11,64,69,67,69,69,71,72,71,83,82,87,82,84,87,84,20
242,20UCL,11,ST,78,78,83,80,74,75,78,69,79,69,75,59,47,43,72,86,83,81,75,72,41,26,47,85,26,76,73,63,83,78,15,14,15,12,12,78,77,78,77,76,75,68,75,55,58,53,58,55,53,55,19
242,20UCL,15,ST,88,95,92,94,93,83,93,74,71,78,59,62,48,59,71,91,80,86,89,89,37,38,32,86,29,85,81,59,76,79,14,15,18,17,10,88,83,85,83,80,80,71,80,57,62,55,62,59,55,59,22
242,20UCL,13,CAM,80,88,85,76,87,87,66,81,81,80,82,82,76,89,91,87,86,81,64,76,38,39,39,62,31,76,76,43,71,83,8,11,17,15,11,77,81,80,81,80,80,75,80,60,64,52,64,60,51,60,18
242,20UCL,14,RW,82,90,93,78,82,83,74,74,72,75,77,80,62,66,78,89,86,92,81,72,54,34,37,58,34,65,72,72,67,82,13,11,9,16,10,77,82,80,82,80,80,72,80,59,64,53,64,60,53,60,18
242,20UCL,9,CAM,75,82,81,75,67,69,77,64,72,71,72,65,65,64,75,80,80,79,73,75,35,43,47,62,41,61,72,58,78,77,15,9,15,14,10,73,75,75,75,75,75,70,75,59,61,53,61,59,52,59,19
242,20UCL,12,CB,82,88,76,37,53,33,46,36,45,87,53,43,75,38,36,75,73,69,62,81,83,86,76,84,84,87,75,84,78,78,15,11,9,13,11,63,64,64,64,66,67,70,67,79,76,82,76,77,83,77,19
242,20UCL,10,CM,78,78,75,64,79,73,71,65,57,81,73,63,77,60,74,86,79,73,77,82,70,84,68,80,77,75,87,85,87,70,13,14,13,18,12,75,75,76,75,77,76,78,76,77,76,77,76,76,77,76,21
242,20UCL,16,RB,96,101,99,72,100,82,94,69,68,91,91,104,93,88,102,95,92,94,102,99,95,101,86,88,100,101,100,92,97,65,17,15,22,16,16,90,92,91,92,91,94,92,94,94,96,95,96,96,95,96,25
242,20UCL,14,CB,83,80,75,36,70,45,50,41,53,78,45,34,76,30,54,65,68,76,75,82,87,89,84,80,84,84,77,89,79,81,13,16,16,16,7,63,60,62,60,63,63,68,63,79,74,83,74,77,83,77,20
242,20UCL,17,CM,93,95,93,83,94,94,93,72,78,97,91,87,91,78,88,91,90,94,92,98,79,90,90,67,88,88,101,80,94,94,12,10,15,9,13,88,91,91,91,92,92,93,92,90,91,86,91,90,85,90,20
242,20UCL,11,CB,79,71,68,31,70,35,37,35,34,75,67,52,76,35,42,57,60,61,66,75,76,88,78,80,78,91,66,80,66,83,16,12,13,14,10,57,56,57,56,60,60,66,60,75,70,79,70,73,79,73,19
242,20UCL,5,ST,67,63,56,70,72,60,66,62,58,65,57,63,47,31,45,58,59,48,45,67,42,45,41,72,36,89,78,75,60,57,13,15,12,10,9,67,61,63,61,60,61,58,61,55,55,55,55,54,55,54,17
242,20UCL,16,CM,90,85,83,79,83,81,85,53,61,89,93,65,87,59,63,90,94,80,86,89,82,97,86,93,89,94,99,97,96,75,16,8,14,9,8,85,85,87,85,88,86,90,86,90,86,90,86,87,90,87,19
242,20UCL,15,LW,89,105,101,71,85,83,94,77,80,83,75,82,80,74,89,99,89,105,91,89,50,37,34,59,28,68,87,58,85,82,10,19,14,12,17,83,89,87,89,87,88,79,88,63,69,54,69,64,53,64,22
242,20UCL,15,RB,90,99,98,71,71,61,78,68,45,86,72,102,69,60,82,79,86,90,86,91,87,81,78,72,98,71,102,82,64,88,13,17,11,11,17,78,84,80,84,80,85,80,85,83,90,82,90,90,82,90,22
242,20UCL,17,CM,93,88,89,87,95,96,87,71,55,103,89,78,97,66,73,89,95,88,87,94,92,83,92,67,84,87,90,87,58,98,14,11,13,10,18,88,90,91,90,92,90,93,90,92,89,85,89,88,85,88,22
242,20UCL,21,ST,101,103,103,109,106,87,105,97,104,90,84,67,67,90,92,96,99,96,97,100,59,44,46,92,42,102,92,98,84,106,15,14,18,12,14,101,95,98,95,94,93,85,93,73,74,70,74,71,70,71,23
242,20UCL,16,CAM,91,77,79,87,80,82,76,68,75,96,93,89,96,90,82,99,96,76,86,97,68,57,74,68,57,68,68,66,69,94,9,12,15,10,13,83,89,88,89,91,89,89,89,79,78,69,78,75,69,75,20
242,20UCL,14,LB,84,91,86,59,68,54,65,64,71,84,69,77,83,61,61,86,85,87,75,80,88,88,84,78,81,81,88,73,87,76,19,17,11,17,14,73,77,75,77,77,80,79,80,83,84,83,84,84,82,84,23
242,20UCL,15,CM,89,86,81,80,79,76,83,66,72,93,86,69,89,69,61,89,93,88,84,90,86,94,86,89,84,74,104,89,87,79,14,18,17,10,17,84,85,86,85,87,86,89,86,89,87,87,87,87,87,87,23
242,20UCL,5,ST,65,73,71,72,72,65,55,67,68,64,43,42,45,49,58,70,60,76,83,61,23,26,17,69,19,45,56,41,92,51,12,13,14,13,15,65,62,63,62,60,59,53,59,41,44,38,44,42,39,42,18
242,20UCL,17,CB,95,100,92,59,90,56,68,71,61,99,81,77,99,58,68,81,87,88,94,91,97,93,98,99,93,96,89,103,92,97,15,15,16,16,18,81,81,81,81,83,84,87,84,94,91,95,91,92,95,92,24
242,20UCL,11,CB,81,81,78,44,51,39,42,37,53,78,71,32,76,37,38,74,80,74,79,78,77,82,79,84,82,91,71,84,91,81,18,16,19,15,12,63,64,66,64,69,67,72,67,78,72,81,72,74,82,74,22
242,20UCL,14,CB,92,100,97,62,72,58,72,52,66,81,77,76,88,55,64,80,84,90,81,84,94,93,92,97,93,94,94,95,101,79,21,21,20,19,17,78,79,78,79,79,82,82,82,88,88,92,88,90,92,90,26
242,20UCL,17,RW,91,100,100,89,85,83,93,84,76,93,76,88,77,78,86,101,86,99,98,90,62,49,56,68,59,79,92,70,85,92,12,12,11,16,14,88,91,90,91,89,91,83,91,73,78,66,78,75,67,75,21
242,20UCL,13,GK,91,45,49,16,30,19,18,16,20,31,31,19,44,24,22,17,22,41,56,81,30,18,19,19,25,60,26,28,76,41,95,89,81,99,90,29,29,29,29,30,30,31,30,31,30,31,30,30,32,30,91
242,20UCL,6,CB,74,61,59,29,51,27,31,36,51,74,45,36,62,41,35,43,56,50,62,69,73,77,72,77,76,85,70,71,75,65,11,12,12,14,14,51,48,49,48,51,52,58,52,69,64,74,64,67,74,67,18
242,20UCL,17,LM,91,101,97,91,92,94,90,79,58,85,83,92,88,56,79,101,85,99,75,93,37,46,33,60,48,66,98,66,78,84,12,17,8,17,15,87,92,90,92,90,91,83,91,66,73,55,73,68,56,68,23
242,20UCL,14,LB,85,88,91,73,79,67,80,70,51,81,78,86,76,54,71,84,82,71,71,87,79,86,85,81,82,84,94,79,81,77,18,12,17,14,18,80,81,81,81,80,83,81,83,82,85,82,85,85,82,85,23
242,20UCL,20,ST,98,105,107,104,95,96,100,77,81,98,85,87,88,66,86,105,100,100,91,101,58,69,33,86,57,82,98,68,82,98,13,11,14,10,18,98,99,99,99,98,98,91,98,76,80,69,80,77,70,77,22
242,20UCL,15,CB,89,84,82,58,56,34,32,45,56,82,67,44,76,34,51,76,81,80,85,84,95,94,89,96,86,85,79,83,103,86,7,15,12,16,12,67,67,68,67,70,70,74,70,84,80,89,80,82,89,82,20
242,20UCL,9,RB,78,83,86,43,76,65,74,48,44,81,68,80,70,53,73,79,80,87,89,74,79,74,78,64,80,58,76,74,69,76,16,14,13,15,18,68,74,72,74,74,75,74,75,75,78,73,78,78,73,78,22
242,20UCL,6,CM,68,65,61,68,54,59,62,41,58,68,69,48,71,55,52,69,71,63,68,73,63,72,70,52,63,60,53,68,68,65,17,13,18,14,13,63,65,66,65,67,65,68,65,67,63,65,63,63,65,63,20
