season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
253,BOE21,14,ST,84,83,77,86,85,79,89,85,91,81,77,59,68,41,76,85,85,78,77,87,37,46,66,85,37,81,84,76,92,84,16,15,9,10,13,84,81,84,81,82,80,78,80,67,67,63,67,64,62,64,21
253,BOE21,13,ST,81,84,83,81,85,71,84,76,57,76,74,83,72,65,79,85,82,74,75,83,68,60,55,74,68,90,81,88,63,81,16,15,15,21,14,81,81,81,81,79,81,76,81,72,74,71,74,72,71,72,23
253,BOE21,21,CB,101,105,96,63,86,72,60,68,71,101,85,72,103,65,68,93,99,87,90,98,101,103,107,95,101,108,91,99,101,89,16,15,19,15,14,84,86,86,86,88,89,93,89,100,96,101,96,97,101,97,24
253,BOE21,15,CDM,89,100,91,70,90,76,81,55,47,91,78,76,88,51,69,87,82,79,80,94,88,93,82,86,90,99,99,98,75,87,16,16,12,15,17,84,83,84,83,84,85,86,85,89,88,89,88,89,89,89,24
253,BOE21,18,CB,97,99,81,46,67,46,48,46,59,91,45,49,90,50,47,77,87,59,69,100,101,97,101,102,95,99,93,87,91,79,16,18,12,14,16,73,70,72,70,72,75,79,75,92,88,97,88,91,96,91,25
253,BOE21,16,CDM,90,79,73,57,82,71,65,62,64,93,88,63,95,53,65,93,89,68,73,86,91,90,90,89,85,92,93,95,95,88,15,12,12,8,9,77,78,80,78,83,82,87,82,90,85,89,85,85,90,85,19
253,BOE21,19,CB,99,91,86,58,89,63,76,52,57,106,69,79,98,29,59,77,89,87,83,93,100,100,101,100,100,100,96,107,92,89,15,16,11,17,13,82,81,81,81,83,84,89,84,98,94,99,94,95,99,95,23
253,BOE21,16,CM,91,85,80,78,81,81,86,65,81,97,92,90,100,85,87,87,87,89,94,90,78,77,87,70,71,71,99,95,89,82,10,18,15,17,13,81,86,86,86,88,88,91,88,87,86,80,86,83,79,83,22
253,BOE21,15,CM,86,86,87,73,79,76,81,78,68,89,85,81,87,75,75,86,87,84,82,86,79,86,89,71,81,86,95,88,81,88,11,17,15,14,13,80,83,83,83,84,85,86,85,86,86,83,86,85,83,85,21
253,BOE21,18,RW,94,98,100,96,92,89,96,80,89,85,89,92,79,89,86,98,99,98,90,89,61,37,35,69,47,63,87,61,80,84,19,12,16,16,18,90,94,93,94,92,93,84,93,67,73,58,73,69,59,69,24
253,BOE21,20,GK,104,79,65,26,66,35,33,24,36,56,94,41,71,40,42,51,73,96,76,101,34,37,36,23,25,92,54,64,97,100,108,102,100,110,103,52,58,59,58,64,60,63,60,56,51,49,51,49,49,49,104
253,BOE21,19,CM,95,92,91,77,103,99,95,78,90,99,88,81,102,78,79,101,93,95,98,101,95,86,95,79,83,92,99,97,93,95,11,16,11,18,17,91,92,93,92,94,93,95,93,94,92,90,92,90,90,90,24
253,BOE21,18,GK,101,58,58,16,24,17,19,23,28,46,49,18,43,17,22,14,15,69,77,100,15,22,29,25,20,83,56,55,76,43,105,98,86,108,101,33,33,33,33,36,36,38,36,39,36,37,36,36,37,36,101
253,BOE21,14,CB,84,79,68,35,39,46,37,29,50,76,59,51,71,51,38,65,72,61,71,84,87,89,81,93,88,75,78,86,79,78,21,13,16,19,17,58,61,60,61,63,64,69,64,79,76,84,76,79,84,79,24
253,BOE21,15,RW,84,94,95,77,88,77,82,82,77,79,80,82,83,65,83,86,89,90,84,79,43,32,40,47,34,53,69,56,63,85,11,12,18,17,15,78,84,83,84,83,83,76,83,61,65,49,65,60,48,60,21
253,BOE21,18,ST,94,106,108,93,93,87,99,87,81,95,93,85,72,67,78,94,97,102,94,93,41,35,39,86,23,83,86,68,87,89,14,13,14,18,15,94,95,95,95,94,94,85,94,66,70,58,70,66,58,66,23
253,BOE21,17,LW,89,104,100,87,86,86,88,81,70,86,79,87,77,89,89,92,86,96,76,91,51,45,46,82,40,79,86,79,75,85,15,11,19,16,11,87,89,88,89,87,88,80,88,68,72,63,72,69,62,69,22
253,BOE21,20,LW,97,106,107,94,97,92,99,90,90,91,85,89,77,83,97,100,99,109,97,100,58,40,50,83,44,93,94,89,87,98,19,12,13,11,16,96,97,96,97,95,95,87,95,73,77,67,77,74,68,74,23
253,BOE21,17,CDM,93,89,83,73,96,94,83,68,68,96,85,78,100,85,86,91,100,89,101,92,92,96,84,102,96,87,98,91,94,100,18,16,14,13,21,88,88,89,88,90,89,93,89,93,91,92,91,91,93,91,25
253,BOE21,18,CM,93,94,84,86,101,99,83,81,84,97,90,99,96,102,95,101,97,84,88,86,75,89,85,88,71,91,103,92,85,88,11,12,15,19,20,90,92,92,92,92,93,93,93,89,89,85,89,87,84,87,23
253,BOE21,19,LW,98,109,109,89,93,92,101,78,81,92,98,106,99,75,85,101,93,105,89,101,72,62,71,63,62,85,100,86,77,86,12,11,17,14,21,92,98,96,98,97,99,93,99,83,87,74,87,83,74,83,24
253,BOE21,17,RW,90,91,97,83,86,85,89,92,72,89,89,87,89,88,94,99,92,100,93,87,48,58,43,63,43,69,89,67,75,95,11,15,14,17,16,85,90,89,90,90,90,85,90,71,73,60,73,69,60,69,22
253,BOE21,21,CAM,101,104,100,91,97,96,100,93,96,106,100,105,94,103,107,105,101,105,104,101,74,99,82,75,81,81,106,92,81,103,16,17,17,17,15,95,101,99,101,101,101,99,101,93,96,86,96,93,86,93,25
253,BOE21,21,RB,101,108,103,101,93,77,108,66,68,94,83,97,91,67,80,97,97,91,101,102,105,99,100,107,102,98,106,105,104,93,14,14,12,18,17,99,97,97,97,95,98,95,98,98,100,101,100,101,101,101,25
253,BOE21,18,CM,97,93,94,85,91,91,97,77,73,97,98,76,95,78,87,101,97,97,91,96,89,94,101,62,86,95,104,93,80,90,13,15,14,13,17,89,93,94,93,96,94,97,94,95,93,90,93,91,89,91,23
253,BOE21,17,CB,95,95,79,59,81,68,70,59,69,94,80,63,96,57,68,79,89,79,86,91,98,98,95,91,99,96,91,92,90,87,17,16,20,19,22,79,78,80,78,82,81,87,81,93,89,95,89,91,95,91,26
253,BOE21,20,ST,98,104,103,97,96,86,106,96,90,98,96,76,67,79,95,105,99,96,104,98,47,38,41,88,26,92,95,70,83,97,11,12,14,16,15,98,97,99,97,97,96,88,96,69,72,62,72,68,61,68,22
253,BOE21,23,ST,104,108,100,109,97,100,111,102,99,99,91,90,85,68,98,106,105,103,92,104,69,35,35,104,28,100,95,80,97,101,16,17,13,20,15,104,102,103,102,101,100,92,100,74,76,68,76,72,68,72,26
253,BOE21,21,CDM,101,102,89,78,100,90,86,75,94,104,88,75,101,90,82,99,103,87,95,93,93,106,104,101,99,107,107,105,95,106,13,15,18,13,10,93,92,94,92,94,94,98,94,101,97,101,97,98,101,98,21
253,BOE21,15,RB,87,87,93,65,86,73,83,49,51,90,74,85,72,53,90,89,93,88,85,85,85,87,88,85,89,82,87,95,90,88,15,11,14,13,11,81,84,83,84,83,85,83,85,86,87,87,87,87,87,87,20
253,BOE21,21,LB,103,105,106,92,83,81,93,77,70,90,88,104,90,40,80,93,94,88,94,108,105,106,102,81,108,97,111,91,101,89,16,12,17,16,15,92,95,93,95,92,96,94,96,99,102,99,102,103,99,103,25
253,BOE21,14,CAM,88,93,98,83,85,79,80,75,71,86,92,84,88,74,78,93,90,101,94,90,47,32,45,57,47,58,84,49,75,80,13,11,10,18,11,81,88,87,88,88,88,82,88,66,71,54,71,66,54,66,21
253,BOE21,15,RM,87,99,91,88,80,80,91,76,69,85,81,85,81,80,63,84,90,89,88,90,48,39,47,88,38,85,81,64,101,83,17,18,19,12,21,87,87,87,87,86,87,80,87,67,70,62,70,67,62,67,25
253,BOE21,19,CB,95,95,80,74,83,73,71,53,54,92,68,68,97,68,58,77,88,81,86,96,96,94,95,100,97,99,92,97,95,83,18,37,15,16,18,83,80,81,80,81,82,86,82,93,89,95,89,91,95,91,30
253,BOE21,14,CB,85,81,85,38,77,33,56,48,47,87,70,38,83,43,46,79,77,76,88,89,87,87,85,86,88,81,84,86,89,81,15,14,13,17,9,68,68,70,68,72,72,77,72,84,79,85,79,81,85,81,21
253,BOE21,21,CF,100,99,102,100,96,93,107,95,93,102,93,92,96,89,99,98,98,103,96,107,65,69,58,98,74,83,103,75,90,99,11,13,15,17,14,99,99,100,99,99,99,95,99,84,87,78,87,85,78,85,24
253,BOE21,23,RW,104,109,110,106,105,99,107,103,89,100,102,92,88,87,107,110,104,109,97,104,69,71,44,76,62,88,100,89,78,102,12,11,13,14,17,101,104,104,104,103,103,96,103,82,85,75,85,82,75,82,23
253,BOE21,22,RW,104,109,110,103,103,100,107,99,87,100,101,100,95,85,105,106,103,109,100,103,85,65,60,85,55,92,100,92,85,102,14,19,21,17,22,101,104,103,104,103,103,97,103,85,88,79,88,84,79,84,27
253,BOE21,14,LB,84,90,91,57,69,55,79,60,49,88,78,84,82,55,75,82,86,90,86,86,81,81,78,76,82,73,92,88,75,81,14,16,11,19,14,75,80,79,80,80,83,81,83,83,84,80,84,84,80,84,23
253,BOE21,17,CAM,93,93,83,91,95,93,92,76,81,94,93,88,96,74,82,96,99,81,77,90,70,79,75,81,77,82,96,72,70,92,19,18,15,16,17,90,92,93,92,93,93,92,93,85,86,79,86,84,78,84,25
253,BOE21,20,CDM,101,90,86,81,99,95,87,79,77,98,96,80,105,77,87,85,90,83,91,98,106,102,103,105,100,107,109,105,87,89,16,18,12,10,11,91,88,90,88,91,90,96,90,101,96,101,96,97,101,97,22
253,BOE21,19,RB,98,100,97,73,68,67,86,66,69,96,92,94,104,71,90,87,96,91,89,100,100,98,103,70,100,81,105,87,82,83,16,15,19,21,18,82,90,88,90,90,93,94,93,98,98,93,98,98,92,98,26
253,BOE21,17,CB,95,86,83,61,71,53,67,62,67,94,71,88,91,68,71,85,98,85,95,94,91,96,89,103,94,96,93,103,97,89,18,12,16,19,18,80,82,80,82,82,85,86,85,92,91,95,91,92,95,92,25
253,BOE21,17,RW,93,88,99,86,86,92,93,79,89,94,96,91,90,90,95,96,97,98,103,87,67,80,68,70,58,78,95,84,86,105,12,19,10,15,14,87,93,92,93,93,93,91,93,82,83,75,83,80,75,80,22
253,BOE21,16,RB,91,100,96,71,92,84,86,71,71,88,89,96,93,88,100,91,90,92,99,89,91,93,87,87,91,95,97,94,94,78,13,16,15,19,20,86,88,87,88,88,90,89,90,90,92,91,92,91,91,91,24
253,BOE21,17,LM,92,98,98,84,88,87,88,86,77,91,87,91,97,62,83,93,90,106,103,97,69,88,86,87,85,80,97,66,89,87,17,12,10,16,11,89,91,90,91,91,92,91,92,87,89,83,89,89,82,89,22
253,BOE21,20,CM,100,91,91,98,88,90,104,71,83,99,100,85,102,79,75,96,104,96,89,96,90,101,96,94,89,81,106,89,96,96,17,19,19,13,18,95,96,97,96,98,97,100,97,97,95,93,95,94,93,94,25
253,BOE21,20,CB,98,101,93,58,87,53,68,40,54,105,68,73,106,55,59,82,88,87,95,97,100,96,98,100,95,103,90,102,96,93,12,12,17,17,13,81,81,81,81,83,85,88,85,97,93,98,93,94,98,94,22
253,BOE21,16,ST,90,73,85,95,89,76,94,77,59,83,83,76,80,63,67,88,93,77,70,88,61,63,58,98,62,94,84,68,70,85,12,13,18,19,19,90,86,88,86,86,85,83,85,74,74,72,74,73,73,73,23
253,BOE21,15,RW,86,90,90,78,86,84,88,69,77,84,77,76,77,72,80,93,92,82,85,86,45,46,33,65,32,74,79,75,78,78,17,13,12,15,13,83,86,86,86,85,85,79,85,65,66,57,66,62,57,62,22
253,BOE21,15,CDM,87,79,71,61,90,79,80,68,63,91,83,84,88,69,73,81,85,81,77,89,95,88,85,83,91,84,77,89,75,90,21,19,15,19,22,79,80,80,80,82,81,84,81,87,85,87,85,85,87,85,27
253,BOE21,20,ST,101,99,92,107,102,101,105,99,92,92,86,89,90,69,70,94,99,96,90,98,62,60,59,106,50,97,91,92,103,88,19,21,19,19,13,101,96,98,96,95,95,90,95,79,79,76,79,77,76,77,26
253,BOE21,19,CAM,96,99,97,98,95,96,93,88,81,93,100,89,93,85,87,101,97,92,101,96,71,71,41,82,51,72,94,85,71,92,12,19,20,19,14,93,96,96,96,96,96,91,96,78,79,71,79,77,71,77,25
253,BOE21,22,RW,102,107,107,105,98,97,103,92,86,97,91,97,93,70,89,107,101,104,97,106,61,70,45,84,59,86,101,69,83,101,16,17,19,19,22,100,102,101,102,100,101,94,101,80,84,72,84,81,73,81,28
253,BOE21,20,CB,100,87,86,64,70,57,74,59,57,95,78,69,105,45,66,81,92,89,76,99,105,102,104,105,101,101,95,98,88,91,16,18,17,14,17,81,81,82,81,84,84,90,84,98,93,100,93,95,100,95,25
253,BOE21,14,CB,87,86,81,58,48,38,53,33,48,84,64,49,76,35,46,75,81,78,82,89,89,88,91,93,88,83,80,82,97,84,18,17,13,17,19,69,70,70,70,72,72,75,72,84,81,87,81,83,87,83,25
253,BOE21,21,LW,103,106,108,98,108,109,103,91,72,99,98,95,85,100,89,108,101,109,98,109,73,80,78,71,66,76,96,82,91,94,12,15,19,12,15,98,103,102,103,102,101,97,101,87,90,80,90,87,79,87,24
253,BOE21,15,ST,86,100,81,82,84,80,95,72,89,79,79,68,75,79,80,86,86,78,79,88,57,36,41,87,31,92,85,78,87,85,13,15,14,13,16,86,83,85,83,83,83,78,83,65,66,62,66,63,62,63,22
253,BOE21,16,GK,96,61,63,22,28,15,18,16,22,59,67,19,63,17,20,27,34,72,51,95,31,26,27,21,29,82,40,34,71,71,97,95,91,101,96,37,41,41,41,47,44,48,44,45,40,40,40,39,40,39,96
253,BOE21,13,LB,83,89,88,57,64,55,75,46,44,82,74,93,74,82,88,77,77,83,86,81,81,80,79,83,85,81,90,82,85,81,14,15,8,12,10,72,77,74,77,75,79,77,79,80,83,81,83,83,81,83,20
253,BOE21,18,CAM,96,97,100,91,88,80,92,75,81,98,98,80,93,71,83,101,101,94,92,95,45,72,52,82,65,68,82,68,84,92,16,17,14,18,20,91,95,95,95,96,94,91,94,77,79,69,79,77,69,77,26
253,BOE21,15,CF,84,88,83,86,82,83,83,82,73,81,84,75,67,64,83,87,89,88,80,82,35,47,43,75,47,69,77,69,83,86,15,14,16,15,13,82,84,84,84,84,82,77,82,64,67,58,67,64,58,64,21
253,BOE21,14,CAM,83,96,87,86,90,83,83,73,72,79,82,83,85,79,85,84,85,86,80,78,54,47,47,77,37,82,85,65,82,81,17,13,11,9,11,83,84,83,84,83,83,78,83,67,69,61,69,66,60,66,19
253,BOE21,18,RM,95,101,101,95,81,77,89,83,85,92,95,93,94,78,80,97,99,93,91,95,78,80,78,82,77,96,104,90,81,89,13,15,12,15,16,91,94,93,94,94,95,92,95,88,89,84,89,88,84,88,23
253,BOE21,14,LB,88,92,88,60,68,57,78,65,83,85,74,88,82,73,76,90,83,89,87,87,91,93,88,81,92,78,90,81,83,81,14,15,13,20,18,76,81,79,81,80,83,82,83,86,88,87,88,88,86,88,24
253,BOE21,12,CM,80,77,77,75,78,81,88,61,79,85,63,66,80,68,72,81,89,84,82,86,73,69,67,51,66,65,86,73,59,82,12,15,13,18,12,77,80,80,80,80,79,80,79,76,75,69,75,73,69,73,22
253,BOE21,21,CAM,101,98,99,93,98,95,98,96,64,98,105,106,94,97,92,109,106,101,106,101,68,69,76,76,68,77,97,81,81,99,24,22,20,20,19,95,101,100,101,101,101,97,101,86,89,77,89,86,77,86,29
253,BOE21,14,ST,85,86,89,83,85,81,93,79,70,81,60,48,46,39,50,84,80,68,70,87,49,47,48,89,46,83,68,46,76,83,12,13,19,13,10,85,79,82,79,78,76,70,76,61,64,61,64,63,61,63,20
253,BOE21,16,LW,89,91,94,84,79,84,84,76,75,86,88,91,80,80,77,93,89,93,82,91,59,53,46,47,55,58,75,68,57,80,11,9,17,14,8,80,89,87,89,88,88,82,88,69,74,59,74,70,60,70,19
253,BOE21,17,CM,95,86,88,84,79,90,89,60,67,95,97,70,98,89,78,97,97,91,95,99,78,95,85,53,88,69,101,65,69,89,18,12,17,17,19,84,90,91,90,94,91,95,91,90,89,81,89,87,80,87,25
253,BOE21,18,LB,97,100,95,70,60,73,68,58,61,96,63,101,85,69,60,89,95,90,91,93,101,102,94,92,99,73,102,68,88,90,15,16,20,21,16,80,86,82,86,84,88,86,88,92,97,92,97,97,92,97,25
253,BOE21,16,GK,95,45,37,13,29,13,12,13,19,33,46,21,39,18,22,24,32,66,56,90,20,18,16,16,19,83,26,54,59,48,96,89,103,97,99,30,32,32,32,34,33,34,33,34,30,33,30,29,34,29,95
253,BOE21,21,RB,102,103,100,72,83,79,103,80,72,98,87,109,95,61,81,99,91,92,101,101,107,101,101,96,104,92,106,104,99,92,19,18,17,20,12,90,95,93,95,93,97,95,97,99,102,100,102,102,100,102,26
253,BOE21,12,CM,81,82,81,65,76,64,79,68,53,86,85,67,78,51,72,79,83,85,83,88,70,81,85,73,76,88,83,75,71,82,11,17,18,13,11,77,78,79,78,80,79,81,79,81,79,79,79,79,78,79,21
253,BOE21,17,CB,94,97,89,54,85,57,61,57,66,90,59,67,87,62,60,88,86,89,87,92,94,96,97,99,91,93,94,101,98,90,15,16,17,17,15,78,78,78,78,78,80,82,80,91,89,94,89,90,94,90,24
253,BOE21,17,CM,93,95,92,83,91,84,81,74,79,93,97,79,99,71,81,92,98,101,85,96,78,92,86,72,68,91,97,66,84,91,16,12,10,16,16,87,90,90,90,92,91,93,91,89,87,83,87,86,81,86,23
253,BOE21,18,RW,95,106,107,81,82,79,85,69,72,91,93,99,89,75,88,101,101,108,107,95,46,50,41,51,48,72,78,81,98,89,16,15,13,16,14,85,95,92,95,94,95,87,95,72,76,61,76,71,61,71,23
253,BOE21,14,LW,86,82,95,85,83,81,82,74,68,80,82,86,78,78,81,97,87,83,85,86,33,43,48,92,30,88,82,85,86,85,13,14,14,15,15,86,86,86,86,85,86,79,86,66,67,61,67,64,60,64,22
253,BOE21,20,RW,99,106,104,81,81,94,105,79,69,96,97,99,92,81,96,106,96,100,102,107,83,90,89,82,84,81,103,85,89,97,12,13,17,17,13,92,99,97,99,98,99,97,99,92,95,87,95,94,87,94,24
253,BOE21,16,CDM,89,87,83,78,83,82,75,75,66,87,88,75,94,67,78,84,89,86,88,81,89,92,91,83,85,88,97,97,91,82,16,18,15,17,16,82,82,83,82,84,84,87,84,89,86,88,86,86,88,86,23
253,BOE21,17,RM,93,93,98,79,89,89,87,84,79,91,96,101,90,80,87,93,95,99,100,100,83,79,83,88,81,82,103,87,89,89,17,13,14,18,16,88,92,91,92,92,93,92,93,88,91,84,91,89,84,89,25
253,BOE21,18,RM,95,95,99,91,84,93,90,83,82,96,92,97,89,78,96,103,97,101,88,92,56,64,71,69,65,85,97,79,66,94,14,12,15,10,14,89,95,93,95,95,95,91,95,81,84,72,84,80,72,80,21
253,BOE21,20,CDM,100,90,100,81,89,89,103,82,69,99,93,88,99,71,81,98,101,91,96,101,101,100,100,95,101,95,103,106,95,100,14,15,13,11,18,93,95,96,95,96,96,98,96,100,98,99,98,98,99,98,23
253,BOE21,18,LB,96,107,95,68,91,73,95,68,80,89,80,97,88,76,75,93,96,80,83,99,99,97,95,88,98,99,99,96,94,95,10,13,11,16,14,88,90,89,90,88,92,90,92,94,96,96,96,96,96,96,22
253,BOE21,16,CB,91,90,97,48,69,60,73,49,58,83,71,69,80,43,61,92,89,88,91,92,93,93,93,91,91,91,92,99,90,95,11,12,13,18,19,76,80,79,80,80,82,82,82,89,88,91,88,89,91,89,23
253,BOE21,22,CM,103,104,101,84,90,97,104,81,89,103,100,94,110,86,89,108,105,109,108,106,77,102,91,74,83,79,110,87,86,106,18,14,17,19,15,94,101,100,101,102,102,103,102,97,97,88,97,95,87,95,26
253,BOE21,15,CM,88,94,92,77,83,84,80,78,82,94,87,78,91,78,73,99,84,95,90,89,76,96,83,77,82,81,90,81,76,82,18,15,14,17,11,83,87,87,87,88,88,88,88,87,86,84,86,86,83,86,23
253,BOE21,15,CM,85,91,95,79,89,89,81,79,86,93,82,78,91,83,78,80,85,88,106,85,69,70,73,69,63,83,90,81,73,81,11,15,17,18,14,82,84,84,84,85,85,85,85,80,79,74,79,78,73,78,22
253,BOE21,15,ST,87,85,96,86,89,86,86,82,90,85,76,59,69,75,78,94,92,88,96,85,37,37,26,86,37,76,80,58,76,63,18,19,13,16,15,87,85,87,85,86,83,77,83,60,63,54,63,60,55,60,24
253,BOE21,13,CAM,82,80,90,80,72,80,85,67,69,83,74,71,79,63,67,88,83,89,77,85,52,66,37,51,38,65,61,57,62,75,12,15,18,17,14,77,82,81,82,82,81,77,81,65,65,57,65,63,57,63,22
253,BOE21,16,RB,92,104,98,62,81,71,85,54,61,90,86,84,91,49,85,92,91,97,103,87,92,88,91,89,95,82,98,93,73,82,16,14,15,15,19,82,87,85,87,87,89,88,89,90,91,89,91,92,89,92,23
253,BOE21,19,CB,99,85,92,42,59,51,64,46,72,90,52,70,87,69,49,58,86,93,92,97,106,105,105,97,102,101,92,85,85,70,20,16,18,19,16,71,71,70,71,72,75,79,75,94,91,99,91,95,99,95,26
