season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
225,TKL,11,ST,79,98,95,82,84,60,75,70,63,73,67,75,47,38,67,87,85,75,68,77,20,48,39,68,38,77,83,35,76,73,13,18,13,13,17,79,80,80,80,76,79,69,79,56,64,51,64,61,51,61,21
225,TKL,18,LW,95,106,107,98,97,90,97,83,77,92,77,88,67,82,90,102,87,106,98,96,35,60,53,71,50,80,101,88,91,83,12,18,11,15,13,93,95,94,95,91,93,84,93,72,78,65,78,74,65,74,23
225,TKL,16,ST,88,92,89,93,86,71,89,82,76,84,70,71,57,69,82,91,85,81,87,95,41,35,56,87,39,95,85,81,76,87,10,15,9,10,12,88,85,86,85,83,84,76,84,66,69,63,69,66,62,66,20
225,TKL,9,CDM,77,77,76,48,66,70,73,36,47,65,80,39,88,42,37,59,58,63,62,79,84,85,83,57,57,92,89,71,65,65,17,15,18,9,16,64,63,65,63,67,66,73,66,77,69,75,69,71,73,71,21
225,TKL,16,CM,88,86,84,81,88,95,81,76,80,95,84,76,93,85,87,94,92,90,87,87,63,66,58,78,59,69,99,79,77,80,14,13,10,17,16,84,87,87,87,89,88,88,88,78,78,70,78,75,70,75,22
225,TKL,14,ST,83,81,77,88,85,73,86,74,75,68,63,51,46,69,65,76,85,79,89,75,58,31,27,97,35,95,72,87,76,68,10,8,17,14,16,83,75,79,75,74,73,66,73,57,57,60,57,56,61,56,19
225,TKL,13,GK,88,57,59,38,35,33,33,32,34,59,61,35,36,29,31,32,41,75,78,90,29,32,33,40,34,58,53,48,80,75,89,85,80,93,86,44,47,47,47,49,47,48,47,45,45,42,45,44,43,44,88
225,TKL,14,CB,84,85,75,51,38,42,64,49,55,76,61,70,61,48,62,66,70,79,91,78,82,85,96,89,75,88,76,91,93,68,12,16,11,13,14,65,67,65,67,67,69,69,69,79,78,84,78,80,83,80,20
225,TKL,14,CDM,84,76,78,68,72,79,80,61,71,87,87,51,93,54,46,74,85,79,92,84,88,77,80,91,70,86,87,90,78,63,13,15,15,10,18,78,76,79,76,81,78,84,78,84,77,82,77,78,82,78,21
225,TKL,14,LW,84,85,85,90,85,87,87,75,76,78,69,81,69,77,72,95,78,79,87,82,58,38,29,86,38,83,76,71,71,76,18,9,10,17,9,85,84,84,84,81,82,73,82,61,64,58,64,62,59,62,20
225,TKL,15,CB,88,81,81,61,59,56,60,28,37,78,71,55,75,58,51,59,77,81,91,86,90,93,91,85,89,89,85,94,93,85,16,17,11,10,11,69,69,69,69,71,70,75,70,84,80,88,80,83,88,83,21
225,TKL,14,CB,85,87,78,45,64,52,70,46,38,92,86,71,56,54,59,73,79,77,94,81,81,89,81,90,90,95,86,79,79,85,10,17,15,16,12,71,74,73,74,76,76,77,76,82,82,85,82,83,86,83,21
225,TKL,16,CB,88,84,76,66,76,71,76,79,75,79,69,53,81,46,46,69,78,76,92,92,86,93,85,95,90,97,87,88,79,70,11,17,14,10,11,78,73,75,73,75,74,78,74,84,80,88,80,83,89,83,21
225,TKL,18,CM,92,94,92,78,88,92,93,76,86,98,97,94,95,67,88,98,94,96,98,89,45,76,59,65,59,87,96,95,84,87,9,15,14,11,12,86,92,91,92,93,93,92,93,81,81,72,81,77,71,77,20
225,TKL,13,CB,82,79,87,77,72,67,76,61,67,75,61,69,75,58,71,75,85,79,91,86,86,76,78,94,85,89,75,79,79,76,12,10,15,8,17,79,76,77,76,75,76,75,76,79,78,82,78,80,83,80,20
225,TKL,16,CB,91,84,81,73,76,68,85,59,42,87,87,65,84,71,58,74,87,79,94,76,95,93,89,96,95,98,74,85,87,86,9,15,17,15,16,81,78,80,78,81,79,83,79,87,83,91,83,85,91,85,20
225,TKL,15,LW,88,94,93,75,93,95,87,67,79,93,78,90,66,37,86,96,87,93,90,84,48,34,31,69,29,71,94,67,86,83,13,9,12,15,14,83,88,87,88,87,87,79,87,63,69,54,69,64,55,64,20
225,TKL,15,CM,85,93,93,76,87,88,86,41,58,88,87,79,81,66,69,86,85,89,84,92,74,71,82,64,64,77,86,70,76,67,10,9,9,15,8,81,85,85,85,86,85,85,85,80,81,75,81,79,73,79,19
225,TKL,15,ST,88,95,90,92,89,72,91,42,71,85,40,85,76,73,71,86,87,86,88,86,85,79,76,98,76,93,94,103,96,89,11,14,14,17,11,88,84,84,84,79,84,78,84,81,84,85,84,84,86,84,21
225,TKL,15,RB,83,89,95,60,71,71,77,56,66,77,69,93,79,61,77,87,87,88,94,86,89,79,73,71,81,70,93,92,87,69,17,16,11,17,9,75,81,79,81,79,83,79,83,80,84,80,84,83,80,83,22
225,TKL,12,GK,88,48,45,34,38,32,38,17,32,35,67,32,51,33,35,31,32,61,75,76,34,29,41,29,26,69,45,46,76,74,92,91,80,92,86,39,40,41,40,43,41,44,41,42,38,40,38,38,40,38,88
225,TKL,11,RM,79,92,84,74,69,69,82,65,58,74,71,76,82,44,69,86,74,84,75,83,58,30,55,62,46,67,86,68,57,71,12,13,10,10,11,75,79,78,79,77,79,74,79,64,68,56,68,64,56,64,19
225,TKL,15,ST,86,95,91,91,84,94,94,82,75,75,73,78,71,71,85,97,81,90,95,93,41,45,51,70,51,76,77,70,82,92,17,13,11,11,15,86,87,87,87,85,85,77,85,65,69,60,69,67,60,67,22
225,TKL,15,RB,86,96,94,69,82,70,75,61,39,84,79,81,74,57,67,86,81,86,91,88,89,87,88,67,80,83,98,77,63,76,18,15,13,17,13,78,82,81,82,81,83,81,83,84,86,82,86,86,81,86,23
225,TKL,16,CB,90,95,92,61,82,55,78,32,67,91,77,65,92,52,48,76,86,79,94,89,93,93,92,91,87,91,88,86,97,67,16,16,17,9,11,79,78,80,78,80,81,84,81,89,86,90,86,88,90,88,21
225,TKL,14,ST,85,94,94,87,87,86,87,78,73,75,74,68,77,71,85,86,84,94,91,90,58,54,32,75,45,79,87,79,84,82,16,13,15,13,13,85,84,84,84,83,82,77,82,66,68,62,68,66,63,66,22
225,TKL,15,RW,88,95,93,89,91,92,88,49,79,84,78,85,78,75,81,95,86,90,96,91,62,59,54,76,48,90,99,77,94,88,15,15,11,14,16,87,88,88,88,87,88,82,88,73,76,69,76,73,69,73,23
225,TKL,15,RM,86,99,97,75,69,80,90,67,59,77,82,85,82,55,62,94,80,93,82,85,69,58,69,66,57,70,88,73,73,66,13,15,16,12,11,80,86,84,86,84,86,80,86,73,77,68,77,75,67,75,20
225,TKL,14,CB,84,81,76,49,49,49,67,38,51,78,55,69,71,48,49,54,78,79,78,80,89,83,77,91,87,88,67,89,87,70,14,12,16,17,9,67,67,66,67,67,68,69,68,78,77,84,77,79,85,79,20
225,TKL,7,GK,78,51,45,29,24,20,17,21,19,41,65,31,17,18,26,32,42,48,48,71,16,26,32,18,17,69,25,40,52,41,78,79,72,81,80,34,39,38,39,41,38,38,38,35,34,33,34,33,33,33,78
225,TKL,10,ST,77,85,76,79,75,62,85,75,68,67,69,36,53,57,36,71,69,67,67,77,22,30,37,85,26,88,78,69,67,71,13,16,12,13,11,77,70,74,70,71,69,65,69,53,52,51,52,51,50,51,20
225,TKL,15,LB,88,92,98,71,71,71,76,67,61,79,79,91,67,67,76,85,77,96,86,94,94,82,89,64,87,72,101,89,66,75,14,16,15,14,9,76,83,80,83,80,83,80,83,83,88,82,88,88,82,88,22
225,TKL,20,CB,97,100,97,77,79,82,83,61,68,89,78,68,90,68,66,90,80,83,97,91,97,100,97,99,98,102,87,103,95,89,18,12,16,16,19,86,84,85,84,85,85,86,85,92,90,97,90,92,97,92,24
225,TKL,15,CM,87,92,89,72,94,92,84,58,41,93,86,78,84,73,76,94,89,92,102,91,76,67,75,46,58,69,97,85,75,79,15,16,17,12,18,80,87,87,87,88,87,87,87,81,81,71,81,78,71,78,23
225,TKL,17,CM,90,101,92,84,92,94,67,45,72,99,91,94,96,86,97,100,94,101,97,93,74,66,71,73,55,78,93,75,87,89,8,10,9,11,16,85,92,90,92,92,92,90,92,82,84,74,84,80,73,80,20
225,TKL,13,RB,82,95,88,72,86,76,82,67,71,75,78,82,67,33,76,84,72,81,89,88,77,87,79,74,83,89,91,83,81,65,8,11,9,17,9,79,80,80,80,78,80,77,80,79,82,81,82,82,81,82,19
225,TKL,20,ST,97,91,92,102,97,93,104,101,90,87,92,83,69,88,96,89,93,87,90,96,47,35,42,100,42,98,88,82,91,105,13,18,17,19,10,97,92,94,92,91,90,83,90,68,71,65,71,68,65,68,24
225,TKL,16,CM,91,81,82,78,76,81,82,62,60,96,88,69,95,45,79,89,94,80,88,91,87,87,90,67,75,76,96,67,76,78,9,8,16,13,8,81,85,86,85,88,86,91,86,89,86,82,86,84,81,84,18
225,TKL,13,RM,83,95,89,68,69,72,84,58,42,81,77,86,68,37,63,87,79,88,82,90,80,81,72,65,71,78,88,76,78,65,15,14,8,18,9,77,82,80,82,80,83,79,83,78,82,77,82,80,76,80,22
225,TKL,14,CM,85,83,81,76,76,77,77,59,67,89,87,65,89,59,71,79,87,77,79,87,77,81,78,71,61,68,90,76,83,68,18,17,16,17,10,78,80,81,80,83,81,85,81,82,78,76,78,78,75,78,23
225,TKL,13,RM,81,92,87,75,62,79,75,35,59,76,73,86,76,68,63,89,78,87,81,78,65,86,69,51,69,75,88,75,69,75,9,12,12,16,9,73,81,78,81,78,81,77,81,75,79,72,79,77,71,77,18
225,TKL,21,ST,98,100,94,102,97,97,100,87,92,85,70,71,62,82,93,93,94,81,99,96,39,19,29,106,46,106,92,94,92,95,9,11,11,9,12,98,91,93,91,88,88,78,88,63,67,62,67,65,64,65,19
225,TKL,15,CDM,84,85,81,67,71,71,77,26,39,86,79,62,79,69,70,84,87,75,82,70,87,89,88,92,80,87,86,91,80,71,11,13,13,11,13,77,78,79,78,80,79,81,79,84,81,86,81,82,85,82,18
225,TKL,12,LB,80,88,82,59,75,77,89,60,42,78,67,77,60,39,71,80,67,86,78,86,83,79,85,60,86,77,85,57,76,78,14,13,11,10,13,73,76,75,76,75,76,74,76,76,81,77,81,80,76,80,20
225,TKL,15,CB,87,98,100,55,58,59,56,54,49,68,67,49,67,56,56,67,75,70,79,73,80,88,91,96,91,91,81,98,100,68,12,9,13,11,17,70,68,69,68,68,70,70,70,79,78,87,78,82,87,82,18
225,TKL,8,LB,76,87,84,42,52,47,52,42,51,71,51,78,61,46,30,67,71,72,85,69,71,74,76,69,78,68,85,73,81,64,13,9,10,13,17,60,65,62,65,63,68,65,68,71,76,73,76,76,72,76,19
225,TKL,13,GK,89,48,41,25,34,19,20,32,18,28,67,32,29,16,25,33,38,65,76,87,26,32,29,21,32,66,41,26,55,61,96,91,76,95,79,35,38,38,38,40,39,39,39,37,37,36,37,37,36,37,89
225,TKL,10,CB,76,75,68,54,69,52,69,51,41,77,56,59,68,49,62,64,76,67,61,79,77,67,68,93,70,96,75,81,67,76,13,11,17,12,12,70,66,68,66,67,68,69,68,73,71,76,71,72,77,72,19
225,TKL,16,CB,88,85,77,66,66,46,67,52,46,78,49,46,59,46,41,60,76,77,86,75,88,91,89,100,85,101,84,86,86,58,12,14,11,18,17,73,66,68,66,67,67,69,67,80,77,88,77,81,88,81,21
225,TKL,15,RW,86,91,89,81,93,88,85,65,59,79,79,87,73,56,61,96,84,86,84,82,78,78,85,76,72,71,96,77,62,74,12,8,14,13,9,83,86,85,86,84,85,82,85,79,83,77,83,82,76,82,18
225,TKL,14,CAM,83,91,86,79,79,77,82,55,75,91,70,85,85,68,82,89,86,98,89,81,63,52,66,56,58,58,79,76,87,79,16,9,16,9,12,78,84,82,84,83,84,80,84,73,75,65,75,72,65,72,19
225,TKL,14,CB,85,89,93,50,72,51,59,61,48,77,59,61,77,55,48,55,67,91,75,85,86,88,92,87,83,96,85,78,79,76,10,8,17,12,10,69,67,66,67,67,69,71,69,81,80,85,80,82,85,82,18
225,TKL,20,ST,96,99,93,102,101,88,102,98,98,85,79,77,73,88,85,97,92,93,90,91,42,34,32,98,39,91,87,80,94,107,14,10,10,15,12,96,92,94,92,90,90,81,90,65,68,61,68,65,62,65,21
225,TKL,15,LW,84,94,95,78,78,66,87,69,70,77,73,86,58,66,76,93,81,95,93,81,40,14,31,67,39,68,73,48,69,75,9,10,16,16,11,80,84,82,84,80,82,70,82,54,63,47,63,59,48,59,19
225,TKL,15,ST,86,87,97,88,87,85,89,69,77,75,66,85,67,69,76,93,86,93,79,79,43,15,32,89,37,86,77,70,76,79,17,11,13,15,12,86,85,85,85,82,83,72,83,57,63,53,63,60,54,60,20
225,TKL,17,CM,93,80,82,84,91,98,85,70,88,105,93,94,96,98,100,101,97,90,94,89,59,59,76,60,67,79,93,78,76,95,10,14,12,14,10,85,92,91,92,94,93,93,93,82,83,71,83,78,71,78,20
225,TKL,9,RM,77,93,85,76,70,76,72,51,64,65,71,80,68,58,78,84,76,79,81,75,44,31,37,67,38,71,79,72,71,62,17,9,11,13,11,74,77,75,77,74,77,68,77,57,62,52,62,59,53,59,19
225,TKL,17,LM,93,105,103,89,100,93,86,88,67,95,87,100,85,104,99,96,89,94,96,91,87,89,78,81,94,79,102,90,79,89,16,15,17,10,16,90,93,92,93,91,93,90,93,88,93,86,93,92,86,92,22
225,TKL,22,CF,99,106,103,101,95,96,101,94,96,91,91,99,89,91,94,103,100,97,107,100,58,80,69,93,57,98,102,80,84,93,15,15,18,15,18,98,99,99,99,97,98,93,98,83,86,79,86,84,78,84,25
225,TKL,16,CM,91,87,93,89,93,93,78,81,88,92,86,83,90,90,89,96,96,80,92,92,84,89,89,83,89,85,99,97,82,92,14,16,12,12,15,88,89,90,89,90,90,91,90,90,90,88,90,89,88,89,22
225,TKL,17,CB,93,87,84,67,74,67,60,61,76,86,72,68,86,68,62,58,73,86,87,97,95,96,92,98,97,95,90,96,93,86,11,11,16,14,13,76,72,73,72,74,75,79,75,89,86,93,86,89,94,89,21
225,TKL,17,LB,93,97,102,76,87,85,86,70,70,88,77,90,80,90,81,93,92,90,89,91,92,99,81,81,98,82,103,98,87,90,16,9,10,16,13,86,89,87,89,87,89,87,89,89,93,90,93,93,91,93,21
225,TKL,21,RW,98,90,101,99,91,94,98,90,91,90,92,103,89,87,89,102,101,94,90,99,47,56,56,87,52,86,98,79,83,94,10,13,11,17,19,95,98,97,98,96,97,91,97,76,80,69,80,77,69,77,23
225,TKL,14,CB,85,87,87,65,87,76,62,66,79,80,63,75,79,65,66,73,80,76,75,84,85,88,83,86,87,85,88,93,85,85,8,11,9,18,14,76,75,75,75,74,76,76,76,83,83,85,83,84,85,84,20
225,TKL,18,CB,94,86,88,75,79,75,66,61,67,83,70,79,78,68,77,82,85,81,79,93,99,98,91,95,92,95,84,100,86,92,17,11,12,9,14,81,80,80,80,79,80,81,80,89,88,94,88,89,94,89,21
225,TKL,15,LM,86,89,89,75,84,90,80,61,67,82,86,94,87,89,89,88,90,89,75,82,92,86,79,62,86,81,88,76,77,74,13,9,13,13,12,80,85,84,85,85,86,85,86,84,86,81,86,85,82,85,19
225,TKL,11,CM,79,76,72,65,76,84,67,54,59,88,82,64,87,40,61,76,69,75,82,80,75,62,79,64,71,87,95,81,78,81,11,10,11,9,17,72,73,74,73,77,75,79,75,78,75,74,75,74,74,74,19
225,TKL,17,RW,89,93,97,86,88,91,95,59,76,85,75,91,71,86,85,95,86,89,98,93,59,56,68,81,54,75,87,78,89,85,15,11,10,13,18,87,89,89,89,87,88,82,88,73,78,69,78,75,69,75,22
225,TKL,15,CM,86,85,85,73,67,70,80,30,54,91,86,89,85,59,84,88,89,86,77,88,69,81,77,67,52,74,98,87,73,69,13,10,12,8,8,77,84,83,84,85,86,86,86,82,82,75,82,79,73,79,18
225,TKL,15,CAM,88,88,85,75,75,91,89,57,56,89,77,86,85,59,76,96,94,86,95,95,77,67,69,66,69,73,96,94,74,70,15,11,13,14,15,82,88,87,88,88,88,86,88,81,83,75,83,80,75,80,22
225,TKL,10,CB,78,85,73,58,68,62,72,62,46,67,51,46,67,46,43,65,67,80,75,75,74,75,67,89,74,96,72,94,92,69,13,11,14,14,18,71,65,67,65,65,65,66,65,71,68,78,68,71,78,71,20
225,TKL,13,LB,81,90,88,71,71,60,72,52,61,87,85,87,71,57,55,86,76,66,78,80,73,74,84,67,84,76,89,62,72,76,8,8,16,17,11,74,80,78,80,79,82,79,82,78,83,76,83,81,75,81,18
225,TKL,16,CM,89,86,81,71,83,86,78,57,97,93,85,78,95,91,85,95,96,95,86,90,62,72,75,67,67,76,106,79,79,83,8,11,14,15,16,81,86,86,86,88,88,89,88,83,82,74,82,79,73,79,21
225,TKL,17,ST,89,85,84,95,88,79,93,81,89,84,81,70,74,84,76,84,88,84,95,85,51,40,39,95,32,101,95,70,80,75,11,14,13,10,15,89,84,87,84,85,84,79,84,66,66,62,66,64,62,64,20
225,TKL,15,RB,87,99,96,78,78,75,85,71,69,85,78,89,78,83,77,91,81,97,85,90,81,87,88,70,81,51,99,75,73,76,11,11,11,12,10,80,86,84,86,84,87,83,87,83,88,79,88,87,78,87,19
225,TKL,11,RB,79,91,92,49,75,58,62,54,43,72,67,76,66,52,66,81,76,87,84,84,78,78,77,70,77,69,93,78,78,65,13,9,16,16,15,69,74,72,74,72,75,72,75,76,80,76,80,79,75,79,21
225,TKL,16,CAM,88,97,97,85,83,95,89,44,69,87,83,95,85,86,79,98,85,93,96,88,75,61,69,73,67,73,96,85,76,89,10,12,17,8,12,85,90,88,90,88,90,85,90,78,82,73,82,80,73,80,19
225,TKL,13,ST,81,90,83,79,86,76,86,75,81,76,71,59,58,40,76,75,71,72,92,84,35,39,33,86,35,97,79,67,89,76,8,18,17,11,13,81,76,78,76,75,75,69,75,58,60,57,60,58,57,58,20
225,TKL,16,ST,90,94,95,88,90,92,94,80,76,90,70,78,68,70,86,95,88,90,94,93,31,49,57,92,40,89,85,59,88,79,17,14,12,9,11,90,89,89,89,87,87,81,87,67,71,63,71,69,62,69,21
225,TKL,14,ST,83,86,87,77,87,78,90,73,63,87,79,85,73,70,71,86,82,87,94,95,76,70,80,71,57,79,88,81,79,85,15,17,17,9,12,83,84,84,84,84,84,82,84,79,80,75,80,78,74,78,22
225,TKL,16,ST,90,97,95,92,92,89,89,86,74,86,64,82,72,75,96,97,89,93,87,97,35,35,45,78,31,82,88,86,84,85,12,14,10,17,12,90,89,89,89,86,88,79,88,65,69,58,69,65,58,65,22
225,TKL,11,RW,79,101,104,72,75,60,74,66,66,71,67,81,69,58,67,84,77,97,82,67,51,52,58,59,34,62,77,67,70,70,18,13,14,9,13,73,79,76,79,75,78,70,78,63,68,57,68,65,56,65,19
225,TKL,17,CM,91,95,95,83,93,89,85,73,76,97,92,78,86,81,93,97,95,93,98,81,88,97,83,71,61,86,93,98,77,87,16,18,14,18,13,86,90,90,90,91,90,91,90,89,86,85,86,84,83,84,23
225,TKL,15,CB,87,88,84,54,77,76,58,56,49,73,64,58,82,51,69,66,77,80,95,75,95,89,83,91,88,87,81,94,97,78,11,9,17,8,16,71,69,70,69,70,70,73,70,82,79,87,79,81,87,81,18
225,TKL,10,CB,79,84,77,63,58,41,69,49,49,77,69,47,66,52,45,54,71,85,80,76,87,81,70,87,75,76,83,88,84,61,16,10,15,18,12,68,66,67,66,68,67,70,67,76,72,79,72,75,79,75,20
225,TKL,13,CB,82,82,79,48,55,57,71,61,57,78,47,70,75,59,61,61,77,73,87,75,86,85,83,84,84,87,81,75,76,62,12,16,16,13,9,68,68,66,68,67,70,70,70,79,79,82,79,80,82,80,19
225,TKL,12,RW,81,90,80,78,76,78,78,62,59,75,73,84,57,51,70,86,79,85,89,87,48,34,38,68,50,69,85,56,80,67,17,11,17,10,15,77,81,79,81,78,80,71,80,59,67,55,67,64,56,64,21
225,TKL,14,LM,85,93,96,75,75,84,89,66,76,79,76,86,75,65,69,89,86,89,94,84,32,49,35,58,49,70,89,62,66,69,14,15,14,11,12,79,85,83,85,83,85,77,85,63,69,54,69,65,55,65,20
225,TKL,16,CDM,87,76,86,71,93,86,78,70,70,94,84,70,95,79,84,93,90,79,88,90,90,88,89,70,81,43,86,73,75,86,14,15,16,18,14,80,84,85,84,86,85,89,85,87,85,80,85,84,79,84,23
225,TKL,16,ST,87,85,86,87,94,87,91,79,67,77,69,72,69,58,78,77,86,75,82,82,81,76,75,94,71,89,86,83,82,84,8,9,11,17,13,87,81,83,81,80,80,78,80,78,78,80,78,79,80,79,19
225,TKL,15,CB,85,76,77,46,63,62,48,56,43,72,69,41,73,55,46,67,76,63,73,71,87,86,84,95,86,95,73,97,71,65,14,13,18,10,17,66,63,65,63,67,65,70,65,79,74,85,74,77,86,77,20
225,TKL,10,CB,78,85,88,48,49,66,58,49,51,86,56,49,78,38,51,69,65,70,77,76,81,73,76,84,75,86,80,83,87,65,15,17,12,13,14,66,66,66,66,68,69,71,69,76,74,78,74,75,78,75,21
225,TKL,14,ST,83,94,97,85,85,80,82,76,76,85,75,72,67,48,75,91,75,85,76,91,37,30,32,76,35,76,80,58,70,69,16,9,12,17,14,83,84,84,84,82,83,74,83,59,64,52,64,60,53,60,22
225,TKL,9,CDM,77,82,77,57,68,72,62,63,59,81,65,68,83,61,59,72,81,72,77,72,81,76,73,75,71,89,90,69,85,71,14,9,13,13,15,70,71,71,71,72,73,75,73,77,76,77,76,76,77,76,19
225,TKL,9,ST,77,85,81,80,79,71,78,73,64,69,65,63,59,56,55,77,77,76,68,82,36,35,27,69,36,71,63,62,77,68,16,18,12,8,14,77,75,76,75,74,73,66,73,54,57,51,57,55,51,55,21
225,TKL,16,CAM,93,95,92,86,87,95,89,83,76,96,92,94,85,75,88,96,96,86,79,95,67,67,70,78,66,86,88,75,84,82,10,16,16,8,17,89,93,92,93,93,93,90,93,81,83,75,83,81,75,81,21
225,TKL,17,CM,93,88,99,77,81,75,77,66,71,100,92,85,101,68,75,94,95,86,101,93,63,91,94,72,82,89,99,71,75,90,17,9,16,9,15,84,89,88,89,91,91,93,91,90,90,83,90,88,82,88,21
