season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
201,NHD,10,LB,74,70,65,42,79,63,40,54,64,76,62,75,77,76,77,50,71,57,49,77,77,80,73,81,79,81,67,77,60,76,14,15,9,11,14,62,61,61,61,62,63,68,63,75,73,77,73,74,77,74,20
201,NHD,18,CAM,87,83,81,79,90,86,83,83,83,91,89,89,90,86,87,88,90,85,81,84,37,51,53,51,45,77,92,61,69,89,18,16,8,16,13,81,86,85,86,87,87,84,87,70,72,58,72,67,57,67,22
201,NHD,14,GK,85,63,67,23,29,21,24,19,33,38,62,19,45,23,19,24,27,68,69,85,20,22,28,19,22,78,49,40,84,57,90,78,75,93,84,35,38,38,38,41,39,40,39,38,36,35,36,35,35,35,85
201,NHD,12,GK,81,55,51,13,31,12,12,13,40,50,68,17,51,19,21,18,42,57,43,82,13,21,30,21,13,64,31,38,67,60,87,75,86,87,76,32,36,36,36,41,38,43,38,39,33,33,33,33,32,33,81
201,NHD,12,LM,76,75,81,73,72,67,78,58,55,79,72,72,71,58,59,82,78,84,76,69,54,57,58,41,49,65,77,71,62,66,16,15,15,14,14,71,76,75,76,76,76,73,76,66,67,59,67,64,58,64,20
201,NHD,9,ST,72,73,66,71,76,71,74,73,67,69,66,68,60,63,61,71,72,65,60,72,30,45,39,76,44,82,76,79,75,69,11,15,11,17,11,72,70,71,70,69,70,66,70,58,59,56,59,57,56,57,19
201,NHD,14,CM,80,71,76,65,81,80,79,55,58,84,86,83,82,73,84,77,83,73,78,83,62,63,61,60,50,70,81,69,60,74,17,15,8,16,13,74,78,78,78,80,79,80,79,72,72,65,72,69,64,69,22
201,NHD,9,LB,71,84,87,44,49,51,58,43,42,59,51,71,46,34,58,62,68,87,89,71,70,73,70,53,72,55,74,65,79,64,15,16,11,18,16,58,64,61,64,61,64,60,64,65,71,67,71,71,66,71,22
201,NHD,13,LW,79,83,83,79,73,72,84,79,69,73,72,80,72,68,82,84,78,86,70,79,21,21,33,68,23,59,73,67,78,79,17,11,17,17,16,77,79,78,79,77,78,70,78,53,58,45,58,53,45,53,22
201,NHD,10,CB,75,63,51,50,66,58,43,59,55,71,58,63,66,37,40,59,66,43,60,74,74,77,78,73,78,77,73,82,80,70,12,10,8,13,17,60,59,59,59,60,61,65,61,72,70,75,70,71,75,71,19
201,NHD,8,RM,68,91,90,69,74,64,69,64,68,62,59,64,49,35,70,69,67,76,77,66,24,24,33,56,17,66,74,72,80,64,11,13,11,13,9,68,69,68,69,66,68,59,68,48,53,43,53,50,43,50,17
201,NHD,18,CM,86,81,80,76,93,87,83,84,73,88,85,79,88,74,84,90,92,84,65,84,68,85,71,85,88,92,89,89,86,82,8,9,5,6,7,85,84,85,84,86,85,86,85,83,82,82,82,82,83,82,15
201,NHD,16,CM,86,82,71,78,92,84,85,86,85,88,90,83,92,84,87,89,92,78,70,84,68,71,68,78,69,91,89,81,84,89,16,17,13,14,15,84,84,85,84,86,85,86,85,80,79,76,79,77,76,77,22
201,NHD,8,CB,70,58,46,32,58,31,47,52,39,58,48,16,68,23,44,55,53,32,30,64,70,72,69,71,75,88,65,72,55,68,19,16,18,16,19,53,46,50,46,50,49,56,49,65,58,70,58,61,70,61,22
201,NHD,11,LW,76,83,87,67,67,72,70,71,58,73,78,72,70,74,77,80,78,89,90,75,13,21,23,53,19,41,72,31,50,75,11,7,17,13,12,69,76,74,76,75,75,69,75,48,54,35,54,49,34,49,18
201,NHD,18,CAM,90,82,86,91,94,99,88,99,88,90,92,92,86,94,94,90,92,91,84,90,32,42,59,67,36,75,76,71,61,89,18,18,18,17,8,87,90,89,90,90,88,85,88,69,70,58,70,66,57,66,23
201,NHD,11,RM,75,87,86,64,73,70,72,54,66,74,70,74,71,52,66,81,78,83,86,71,48,53,44,38,47,68,71,67,63,69,19,12,9,12,12,69,75,73,75,74,75,70,75,62,65,55,65,62,55,62,19
201,NHD,12,LW,76,83,82,76,73,81,77,70,67,75,63,72,52,66,74,79,75,75,73,76,22,22,27,61,19,50,64,48,65,73,14,16,16,13,9,73,76,75,76,74,74,65,74,48,54,40,54,50,40,50,20
201,NHD,6,RB,65,60,79,56,55,60,54,48,48,65,63,75,62,58,60,56,52,76,65,68,69,69,57,47,67,61,71,76,85,61,17,16,8,16,12,57,61,58,61,60,62,61,62,64,65,64,65,65,64,65,20
201,NHD,12,CB,79,74,67,40,52,53,44,42,43,72,56,36,70,54,46,57,72,53,47,78,81,83,83,82,84,78,70,70,76,82,14,14,12,17,8,60,58,60,58,61,60,66,60,75,71,79,71,74,79,74,20
201,NHD,10,LB,72,70,69,50,75,63,57,49,64,72,57,75,73,57,67,67,66,71,63,75,75,75,75,70,70,75,75,80,76,72,10,11,15,13,18,64,65,64,65,65,67,68,67,72,72,73,72,72,73,72,19
201,NHD,8,RB,70,82,74,52,75,60,61,51,47,70,45,73,64,41,61,67,70,52,50,67,64,70,69,67,67,76,76,76,67,64,15,10,11,15,14,65,65,64,65,63,67,64,67,68,70,69,70,70,69,70,19
201,NHD,9,LW,73,87,86,66,84,78,69,65,67,66,72,62,55,78,77,79,75,79,75,70,22,29,20,44,18,72,72,58,73,72,11,17,9,13,15,70,73,73,73,72,72,64,72,49,52,41,52,48,41,48,19
201,NHD,12,RM,78,91,93,72,67,66,78,57,64,76,72,74,63,49,63,84,80,90,88,77,43,50,26,34,47,58,74,32,52,73,18,15,15,12,18,71,79,77,79,77,78,70,78,57,64,48,64,60,48,60,22
201,NHD,6,CDM,64,70,67,30,68,61,29,31,39,66,51,47,62,37,43,59,63,68,71,57,66,62,65,59,64,70,73,73,66,67,19,11,13,12,18,52,54,53,54,55,56,58,56,64,62,64,62,63,64,63,19
201,NHD,8,LB,71,82,79,39,70,54,64,47,51,69,67,75,66,53,65,71,74,68,71,69,67,66,70,68,68,61,84,73,82,68,18,14,13,15,13,63,67,66,67,67,70,68,70,69,72,68,72,71,68,71,20
201,NHD,9,CDM,73,58,61,41,51,37,66,40,44,74,67,57,71,49,52,71,74,65,55,74,71,72,75,54,72,66,91,70,51,72,11,16,12,11,9,59,63,63,63,66,67,70,67,73,71,69,71,70,68,70,18
201,NHD,10,ST,72,84,86,74,78,71,76,62,73,72,73,74,66,67,70,74,72,82,74,70,36,38,43,56,40,66,64,68,76,72,11,18,17,17,18,72,74,74,74,73,73,67,73,57,60,51,60,57,51,57,21
201,NHD,11,ST,75,75,74,74,76,68,80,78,84,70,70,68,67,47,69,73,75,75,52,77,33,39,43,80,32,79,79,78,69,73,9,13,15,12,15,75,73,74,73,73,73,69,73,59,59,55,59,57,55,57,19
201,NHD,9,LB,72,79,75,43,59,47,69,56,51,71,62,75,61,56,60,72,73,73,71,72,70,74,73,62,74,74,70,70,64,71,12,14,15,9,9,63,68,66,68,66,69,67,69,70,73,71,73,72,71,72,17
201,NHD,12,CAM,77,76,84,54,71,73,67,69,58,84,80,72,79,67,79,82,84,77,78,73,46,50,58,41,52,59,79,60,62,81,12,8,9,10,10,67,75,74,75,77,77,76,77,67,68,56,68,64,56,64,16
201,NHD,10,CB,75,67,56,55,70,59,57,53,63,73,65,51,68,46,57,62,71,59,56,75,75,80,77,77,76,80,72,68,67,65,15,13,9,13,11,65,62,64,62,65,64,69,64,73,70,75,70,71,75,71,19
201,NHD,10,RM,72,79,83,69,61,66,70,65,58,68,72,70,71,63,72,77,77,82,63,67,18,20,29,21,20,48,57,29,59,65,18,13,14,10,15,64,73,71,73,72,72,65,72,47,52,33,52,46,33,46,19
201,NHD,5,CDM,61,71,71,32,40,26,66,25,42,64,61,58,59,39,31,62,61,54,61,62,55,58,64,62,50,71,73,64,56,56,13,13,13,16,12,54,58,57,58,58,61,60,61,61,61,60,61,61,59,61,18
201,NHD,13,ST,79,92,91,78,80,64,79,67,62,79,72,67,66,47,61,83,82,84,66,83,37,31,35,71,33,78,70,59,61,75,18,16,19,18,14,79,79,80,79,78,79,71,79,58,61,52,61,58,52,58,23
201,NHD,11,CM,75,63,68,68,69,71,64,67,58,83,75,59,74,62,66,77,84,72,67,74,59,71,73,49,63,64,70,74,54,61,12,13,19,18,12,68,72,73,72,75,72,75,72,73,70,66,70,68,66,68,20
201,NHD,15,CB,83,74,72,67,82,80,71,68,75,86,82,75,83,57,53,73,85,68,52,86,81,84,87,84,85,85,88,76,76,86,9,14,17,18,13,77,76,77,76,79,78,82,78,84,82,83,82,82,83,82,21
201,NHD,20,CM,86,88,86,85,92,88,88,84,82,86,85,85,90,84,82,84,88,81,80,89,75,79,78,90,74,88,92,82,84,88,9,17,16,15,16,87,86,86,86,86,86,86,86,83,83,81,83,82,81,82,22
201,NHD,13,ST,78,90,91,76,77,76,81,80,76,74,73,76,72,84,77,85,82,93,91,83,21,24,21,72,26,55,83,43,56,85,10,12,13,10,11,78,81,80,81,79,80,72,80,52,59,42,59,55,42,55,18
201,NHD,18,ST,91,90,92,97,90,89,98,93,92,84,76,57,70,71,68,85,91,87,83,96,30,32,47,91,29,76,89,62,82,90,13,9,17,15,17,91,86,90,86,87,85,80,85,63,65,56,65,62,55,62,22
201,NHD,17,ST,84,81,80,88,84,84,85,81,89,86,82,71,75,70,71,87,85,82,84,83,64,67,61,88,62,74,77,77,83,91,9,14,18,12,12,84,83,84,83,84,82,80,82,74,73,72,73,72,72,72,19
201,NHD,15,CM,81,72,73,76,85,84,77,75,88,82,82,71,82,71,74,77,80,72,66,84,57,77,84,75,76,83,87,87,70,79,17,15,9,13,11,78,77,79,77,79,78,81,78,79,77,76,77,76,76,76,21
201,NHD,16,ST,82,77,73,88,82,72,87,83,65,76,61,50,44,44,66,72,76,59,64,86,24,23,24,92,25,83,68,51,84,83,13,12,13,17,10,82,74,78,74,73,71,65,71,50,52,49,52,51,49,51,21
201,NHD,15,CAM,81,83,86,72,72,68,75,72,78,81,85,79,72,76,80,88,86,87,75,80,26,33,33,66,24,60,78,43,65,83,13,17,10,17,10,75,81,80,81,81,81,75,81,57,61,46,61,57,46,57,21
201,NHD,17,ST,86,88,89,88,85,84,89,87,83,86,85,75,78,78,80,93,94,86,72,91,20,28,23,75,21,68,79,43,66,84,13,11,11,14,17,86,88,89,88,88,87,80,87,58,61,46,61,56,46,56,22
201,NHD,17,CB,86,78,75,65,75,58,59,66,89,79,56,55,80,70,61,70,85,68,68,86,91,92,88,84,87,83,87,83,75,84,15,17,17,11,13,73,70,72,70,71,72,76,72,84,81,86,81,82,86,82,22
201,NHD,15,CAM,81,67,66,70,69,70,82,68,82,86,90,73,84,73,78,81,87,79,70,76,12,11,20,47,14,58,57,32,29,87,15,16,10,11,8,71,78,78,78,81,78,75,78,51,51,34,51,45,33,45,19
201,NHD,15,GK,87,51,63,13,34,21,30,21,44,32,77,31,31,28,23,23,41,77,62,87,19,19,41,18,18,75,43,59,85,73,90,87,71,90,87,35,40,40,40,43,41,42,41,40,37,37,37,36,37,36,87
201,NHD,15,CB,83,69,68,42,67,53,40,55,62,64,54,53,62,50,46,42,61,60,57,82,83,86,83,91,86,90,89,89,75,91,19,11,13,17,18,60,55,56,55,56,58,63,58,76,73,83,73,77,83,77,23
