season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
210,GR,14,RM,84,94,99,80,79,70,80,77,55,84,73,78,66,65,76,94,85,97,96,84,35,39,37,61,44,70,75,51,87,71,11,15,16,17,19,80,85,83,85,83,84,75,84,60,66,53,66,63,53,63,23
210,GR,13,RB,83,86,81,68,66,43,71,41,51,81,67,82,66,46,78,84,84,75,75,78,83,86,84,78,85,85,87,70,85,75,14,18,10,15,10,74,77,75,77,75,79,76,79,80,83,82,83,83,82,83,21
210,GR,12,RB,80,84,90,70,83,67,72,64,73,85,67,86,70,79,80,87,87,90,94,78,74,83,72,62,78,82,85,95,81,72,13,14,13,12,19,76,81,79,81,79,81,78,81,79,81,78,81,80,78,80,21
210,GR,9,CDM,75,78,76,35,74,56,60,49,47,81,75,50,76,41,65,75,77,65,43,70,69,73,77,74,62,89,81,68,72,78,15,10,11,11,9,65,67,68,67,70,70,73,70,75,71,73,71,71,72,71,17
210,GR,9,CB,76,73,71,35,45,25,36,35,47,71,50,49,61,39,36,53,66,62,69,74,76,80,75,76,76,86,64,71,81,71,16,9,11,13,19,55,55,54,55,56,58,60,58,71,69,76,69,71,76,71,20
210,GR,14,RB,85,90,88,60,72,56,68,63,69,87,75,87,78,59,82,85,86,85,81,87,88,87,84,71,80,78,84,71,75,80,11,12,16,17,15,74,80,78,80,79,82,80,82,83,85,82,85,85,81,85,21
210,GR,16,ST,88,91,88,89,97,89,87,87,86,82,75,59,66,82,79,89,92,87,82,87,32,36,33,81,31,87,83,56,85,89,19,27,25,19,21,88,84,87,84,85,82,77,82,61,62,55,62,59,55,59,28
210,GR,12,CAM,80,82,86,78,81,81,80,83,75,83,78,77,76,82,82,82,84,81,76,75,66,68,75,66,62,75,90,64,71,75,18,15,9,14,12,78,80,80,80,80,81,79,81,75,76,70,76,74,69,74,21
210,GR,10,CDM,78,65,63,50,71,57,66,56,52,84,79,68,75,49,67,74,82,69,71,74,72,81,79,66,73,79,86,71,74,74,24,21,15,18,19,67,70,70,70,73,73,77,73,78,76,75,76,75,75,75,26
210,GR,15,CB,86,93,89,64,55,48,51,32,50,81,67,58,77,48,43,71,76,77,83,73,79,92,88,84,84,97,74,90,95,81,9,10,11,12,18,69,70,69,70,71,72,73,72,81,79,86,79,81,85,81,18
210,GR,14,LW,83,88,83,81,87,84,76,79,82,86,75,81,75,78,85,89,87,81,75,75,49,53,48,81,44,77,77,61,76,77,7,10,13,12,12,82,83,82,83,82,82,77,82,66,69,62,69,66,61,66,17
210,GR,12,CAM,80,80,77,77,86,81,80,73,72,77,82,78,67,78,77,84,88,79,61,79,41,45,35,78,41,80,72,62,75,81,12,20,15,17,15,80,80,81,80,80,79,74,79,61,64,57,64,61,57,61,22
210,GR,16,LM,87,94,99,85,83,87,87,81,77,81,81,85,75,79,83,95,89,95,86,87,52,43,27,63,27,68,83,64,84,82,15,16,9,17,18,84,88,87,88,86,87,79,87,62,67,54,67,63,54,63,23
210,GR,10,CM,79,77,77,66,63,56,75,62,63,88,81,72,79,61,81,83,92,83,86,78,75,68,58,52,64,73,73,76,70,74,17,16,16,12,12,72,78,77,78,80,79,79,79,75,74,69,74,71,69,71,21
210,GR,14,CM,83,76,78,75,80,68,80,52,52,90,87,76,84,68,68,87,88,84,82,79,71,76,73,66,70,77,84,93,66,83,14,15,12,13,17,78,81,81,81,83,82,83,82,80,78,75,78,76,75,76,21
210,GR,15,LW,88,87,84,85,86,89,90,73,56,87,82,87,82,80,78,94,95,81,76,88,59,41,38,62,39,72,84,49,71,78,13,9,13,14,16,84,88,88,88,88,88,82,88,67,70,57,70,66,57,66,21
210,GR,12,CDM,81,85,85,52,75,65,63,55,61,84,83,73,85,46,71,85,86,87,77,84,69,77,77,71,81,77,91,91,67,81,14,17,8,14,14,72,77,76,77,79,80,81,80,81,80,77,80,80,77,80,22
210,GR,14,GK,90,63,55,21,33,27,23,17,33,43,59,21,33,23,21,37,37,87,47,83,29,23,35,21,25,81,43,39,82,77,98,87,79,98,88,37,41,41,41,44,41,42,41,40,39,39,39,38,39,38,90
210,GR,16,ST,89,95,92,90,88,82,94,80,86,85,77,72,74,62,84,92,94,100,92,92,61,31,40,81,27,83,88,81,83,91,16,11,9,18,9,89,88,89,88,88,87,80,87,67,68,60,68,64,60,64,21
210,GR,9,CM,76,75,78,71,78,73,70,76,66,82,74,78,79,73,77,77,81,67,81,66,78,78,65,72,74,69,77,76,73,78,11,12,12,12,11,73,75,74,75,75,76,76,76,75,75,73,75,74,74,74,17
210,GR,16,CM,89,95,88,79,96,92,89,81,81,90,85,79,88,81,75,92,89,93,98,92,85,86,93,77,77,89,97,97,87,88,8,15,9,17,16,87,88,88,88,88,88,89,88,89,88,86,88,87,86,87,22
210,GR,9,GK,78,71,73,27,39,31,22,29,50,50,61,31,45,35,36,32,35,79,67,82,25,34,26,35,31,74,45,41,84,59,86,69,73,85,75,41,44,43,44,46,45,44,45,42,42,41,42,42,41,42,78
210,GR,8,CAM,73,75,78,52,76,78,66,71,65,78,70,60,76,64,79,78,79,81,82,69,36,61,66,68,66,68,67,64,72,67,22,24,20,20,22,69,71,71,71,73,71,72,71,67,66,62,66,65,62,65,27
210,GR,15,RB,86,86,82,48,66,48,76,59,55,86,68,81,70,52,82,80,82,84,87,87,90,90,86,81,87,83,90,88,86,83,10,11,17,14,17,72,76,74,76,75,78,78,78,84,85,86,85,86,86,86,21
210,GR,8,LW,75,82,88,66,66,63,68,66,50,71,68,69,48,39,57,84,81,96,87,69,31,22,29,42,30,59,71,56,66,65,16,13,10,9,16,68,75,73,75,73,73,64,73,50,56,42,56,52,43,52,19
210,GR,14,RB,85,89,93,72,80,73,72,51,65,86,75,93,85,84,84,83,79,84,75,86,86,85,83,75,84,75,92,83,80,81,17,18,17,10,9,77,81,79,81,80,83,81,83,83,86,82,86,85,82,85,21
210,GR,6,RW,69,94,92,70,72,63,66,56,84,59,59,45,47,40,52,76,69,88,75,64,26,23,22,70,29,73,77,36,71,61,9,15,14,12,11,70,69,69,69,67,67,58,67,45,51,43,51,49,43,49,17
210,GR,7,LW,71,74,78,66,73,66,68,47,61,74,66,56,53,50,65,79,77,84,87,64,46,26,23,33,24,41,61,44,68,65,16,12,16,9,13,65,71,70,71,71,69,63,69,49,52,40,52,48,40,48,18
210,GR,17,RM,90,99,95,84,87,74,86,82,79,82,88,90,78,75,86,100,91,100,93,91,37,38,44,59,41,74,87,62,67,82,14,14,22,21,18,84,90,88,90,88,90,81,90,65,71,55,71,66,55,66,25
210,GR,11,RM,79,81,84,78,82,81,72,47,78,86,74,78,77,71,80,85,84,86,99,73,34,35,33,42,33,43,66,45,51,71,16,18,16,22,21,73,80,79,80,80,79,74,79,57,61,44,61,56,44,56,25
210,GR,16,LW,87,99,95,86,92,85,88,82,80,81,75,85,74,85,83,90,85,94,77,86,38,46,48,79,39,81,88,76,70,81,14,9,18,17,10,86,87,86,87,84,86,78,86,66,70,60,70,67,59,67,20
210,GR,9,RB,76,86,88,49,64,59,56,49,62,72,61,76,59,41,66,77,76,77,78,74,73,75,75,68,78,74,82,71,78,70,14,13,13,13,9,66,71,68,71,68,72,68,72,72,76,74,76,76,74,76,19
210,GR,13,GK,88,58,61,19,36,22,17,22,29,65,58,26,51,25,26,27,23,71,66,77,33,27,30,26,25,83,53,33,86,72,91,90,84,93,89,36,38,38,38,43,41,44,41,44,40,40,40,39,40,39,88
210,GR,20,ST,94,100,98,96,94,88,94,91,83,90,87,84,81,75,88,99,97,99,89,95,54,57,62,85,53,90,91,75,85,95,16,8,10,9,14,94,94,94,94,93,93,87,93,76,79,71,79,76,70,76,20
210,GR,12,RM,80,89,89,74,80,76,77,69,67,81,78,80,74,81,84,84,82,93,101,75,47,52,47,62,47,46,77,52,65,75,23,24,25,22,23,75,81,79,81,80,80,75,80,63,68,55,68,65,55,65,28
210,GR,13,RW,81,90,94,78,78,78,74,78,76,79,76,77,74,56,75,87,82,80,76,76,35,36,31,76,37,72,84,61,80,76,17,13,13,15,11,79,81,80,81,80,81,74,81,59,63,53,63,60,53,60,20
210,GR,9,CDM,77,87,87,59,69,63,70,47,61,82,81,75,73,62,63,75,80,91,96,80,70,76,78,67,70,67,87,78,88,75,27,27,26,24,31,71,76,75,76,77,77,77,77,77,78,74,78,77,73,77,32
210,GR,11,CM,79,84,77,76,83,67,83,69,68,84,76,69,79,54,71,74,81,61,67,70,74,82,82,77,79,81,88,83,69,71,12,17,11,16,15,78,76,78,76,77,77,79,77,80,78,79,78,79,78,79,20
210,GR,5,GK,70,43,44,10,23,10,10,10,16,33,57,10,44,10,10,11,21,32,30,68,14,12,10,11,14,71,28,22,67,50,74,67,76,74,67,24,25,26,25,30,28,31,28,28,23,25,23,23,25,23,70
210,GR,11,RB,79,86,80,63,75,66,67,61,54,78,67,72,69,40,66,70,76,79,64,72,79,82,79,75,84,86,80,87,82,73,14,11,11,14,10,72,72,71,72,72,73,73,73,77,78,80,78,79,80,79,18
210,GR,9,CM,77,78,79,74,82,75,76,62,68,81,75,72,73,72,80,81,83,81,82,73,72,75,72,62,73,66,76,65,62,74,8,9,13,10,18,75,77,77,77,78,77,77,77,74,75,71,75,74,71,74,18
210,GR,13,CAM,82,85,87,76,82,87,72,70,56,81,84,77,77,70,76,85,83,96,98,81,50,47,52,56,53,65,85,52,53,79,19,16,17,25,24,76,81,80,81,82,81,78,81,66,70,57,70,67,57,67,27
210,GR,15,LB,86,95,94,65,82,69,63,75,54,85,60,86,67,71,76,89,87,86,72,78,86,86,81,81,90,85,91,88,73,78,15,13,10,10,10,77,80,78,80,77,81,77,81,82,86,84,86,86,84,86,19
210,GR,6,CM,68,55,57,53,53,66,55,39,51,78,69,61,70,55,69,76,77,64,65,60,49,54,50,32,43,54,60,50,39,66,10,7,8,10,6,57,65,64,65,68,66,68,66,60,59,51,59,55,50,55,13
210,GR,9,LM,76,73,82,58,57,59,81,47,49,75,67,83,69,46,51,82,79,76,73,81,76,80,78,71,81,62,63,80,72,76,16,12,13,11,8,70,75,74,75,74,76,73,76,75,77,75,77,77,76,77,19
210,GR,13,LM,80,83,81,68,71,72,80,68,72,84,82,78,74,70,77,87,87,81,75,73,45,54,45,70,56,75,73,64,65,80,15,16,18,13,15,76,80,79,80,81,80,77,80,66,68,60,68,66,61,66,21
210,GR,6,ST,71,80,83,73,67,61,75,78,57,63,63,55,44,39,44,73,75,81,64,70,31,24,28,69,20,63,70,45,71,63,10,9,12,14,10,71,71,71,71,69,69,61,69,47,52,43,52,49,43,49,17
210,GR,8,CAM,75,79,77,73,63,75,59,58,60,82,76,76,79,66,62,78,75,81,83,71,61,48,35,59,59,71,72,63,71,69,19,21,19,21,20,69,74,72,74,75,75,72,75,64,65,58,65,63,60,63,25
210,GR,5,CM,65,71,74,56,66,65,62,57,54,67,61,63,64,63,61,69,68,70,65,68,61,63,57,52,59,65,81,69,62,67,12,18,10,8,12,63,66,65,66,65,66,65,66,64,65,61,65,64,61,64,18
210,GR,8,RB,75,77,77,56,80,63,72,48,47,73,58,79,62,48,79,77,78,73,67,80,76,72,72,71,71,75,83,84,82,75,13,9,13,11,9,71,72,72,72,70,73,70,73,73,76,74,76,75,74,75,18
210,GR,9,RM,77,95,96,65,81,69,76,61,72,71,72,72,58,60,66,83,80,97,81,81,35,43,32,46,43,60,69,72,41,66,12,11,16,17,11,73,78,77,78,76,77,68,77,57,62,50,62,59,50,59,20
210,GR,8,ST,72,79,76,69,76,65,77,58,70,71,67,58,48,48,65,76,74,74,85,67,66,46,38,71,35,80,59,51,75,71,11,12,12,10,12,72,71,72,71,70,69,64,69,57,58,57,58,57,57,57,17
210,GR,11,LM,80,84,91,74,77,75,74,69,66,81,75,80,66,67,74,88,84,93,86,81,50,35,37,52,44,56,75,45,70,75,12,10,7,15,9,75,81,79,81,80,80,73,80,60,66,51,66,62,51,62,18
210,GR,15,CM,85,87,86,81,69,76,79,70,71,91,91,76,86,67,86,89,87,87,88,86,72,72,74,62,71,72,82,74,69,84,17,9,14,13,10,79,85,84,85,86,85,85,85,80,79,73,79,78,73,78,20
210,GR,8,LWB,74,97,98,58,72,58,76,53,67,77,69,75,66,69,73,83,82,89,88,68,63,65,66,58,64,59,84,71,63,75,14,11,11,9,12,71,77,75,77,75,78,73,78,69,74,65,74,73,65,73,17
210,GR,10,RB,79,95,87,66,77,66,64,43,52,76,67,77,71,61,52,80,83,77,74,75,78,78,76,69,80,77,81,63,70,68,13,11,17,11,9,73,76,75,76,74,77,74,77,76,79,75,79,79,75,79,18
210,GR,16,CB,90,85,77,68,87,72,55,51,51,85,74,68,86,66,59,75,85,70,73,84,91,93,88,93,88,96,85,89,91,88,23,22,22,21,23,77,75,76,75,76,77,80,77,87,83,90,83,85,90,85,29
210,GR,12,CAM,80,86,89,67,64,62,69,68,67,83,84,70,79,71,72,88,84,96,89,72,53,56,53,66,53,53,71,58,73,74,8,12,10,11,11,72,79,77,79,80,79,76,79,67,68,60,68,66,59,66,17
210,GR,13,LM,82,96,100,77,83,74,79,76,66,77,77,76,67,63,74,87,85,87,82,80,33,24,25,52,29,74,80,61,56,83,17,16,10,12,9,78,82,81,82,81,82,72,82,56,61,46,61,57,46,57,20
210,GR,12,ST,80,86,87,83,80,78,81,77,69,73,59,58,56,57,50,83,82,78,54,80,37,41,41,79,37,74,68,47,85,72,16,12,17,16,12,80,77,79,77,76,75,68,75,57,60,54,60,59,54,59,21
210,GR,14,CB,83,79,85,59,60,50,69,47,54,82,72,78,79,50,78,72,73,84,78,81,83,87,85,83,84,89,86,80,86,86,9,12,17,11,15,71,73,71,73,73,75,76,75,81,81,83,81,82,83,82,19
210,GR,14,CAM,83,84,82,75,68,63,81,72,55,87,87,75,79,59,71,86,86,84,77,81,34,48,38,71,44,67,73,46,75,85,9,11,14,15,13,77,81,81,81,83,82,78,82,63,65,55,65,62,55,62,19
210,GR,14,RW,85,88,95,79,87,87,84,76,70,83,76,78,68,58,81,90,88,94,85,84,73,43,38,58,42,72,85,68,63,82,9,10,11,10,12,81,85,84,85,84,84,77,84,66,70,59,70,66,60,66,18
210,GR,10,ST,79,98,95,78,80,70,77,73,75,75,72,56,62,54,66,86,81,86,89,74,29,32,33,71,35,77,73,51,71,67,11,14,15,14,14,79,79,79,79,78,77,70,77,55,59,50,59,56,50,56,20
210,GR,11,RB,79,89,86,48,66,57,70,65,36,79,64,82,73,36,79,80,80,75,70,76,75,80,75,71,79,75,78,74,74,77,15,15,8,16,12,69,74,72,74,73,76,73,76,76,79,76,79,79,76,79,20
210,GR,14,LW,85,94,96,87,78,68,88,66,72,84,82,81,73,42,65,85,85,90,96,86,77,79,78,66,73,66,89,71,77,90,9,14,10,10,11,82,85,84,85,84,85,82,85,79,82,75,82,81,75,81,19
210,GR,8,RM,74,81,84,74,71,79,67,73,67,76,68,74,72,61,68,76,79,91,91,64,32,35,26,70,29,52,71,40,73,64,19,22,16,24,21,72,75,73,75,74,74,68,74,53,57,45,57,54,45,54,25
210,GR,7,LW,71,82,89,66,75,68,72,54,71,71,60,52,60,52,56,73,74,86,88,69,25,24,37,53,30,65,73,40,69,63,17,10,10,15,11,69,71,71,71,70,70,64,70,51,54,43,54,51,43,51,19
210,GR,13,LB,83,80,78,41,63,36,68,29,51,84,67,82,69,62,70,79,83,75,73,85,84,88,87,81,85,71,77,72,69,78,14,17,13,15,15,67,73,71,73,72,76,75,76,81,83,82,83,83,81,83,22
210,GR,8,CB,74,78,80,46,75,60,67,39,44,74,72,51,72,41,34,67,74,64,62,73,71,69,72,77,72,90,76,73,83,78,16,11,10,11,11,68,66,68,66,69,68,71,68,73,70,74,70,71,74,71,18
210,GR,9,ST,78,86,82,82,78,65,79,71,72,66,58,49,45,50,69,80,81,82,76,75,34,24,28,72,23,82,76,52,75,77,16,11,13,12,10,78,74,76,74,72,72,63,72,50,54,48,54,51,48,51,19
210,GR,10,RM,77,78,81,73,72,69,69,60,63,73,72,66,68,70,72,90,91,79,77,68,62,64,57,71,65,77,73,66,65,59,10,15,16,16,11,75,77,77,77,77,77,73,77,69,70,67,70,68,67,68,19
210,GR,15,LW,85,93,97,82,85,87,76,77,76,78,81,79,64,68,82,93,89,96,84,74,57,42,45,62,37,73,82,76,71,84,8,9,17,15,10,80,85,83,85,83,83,75,83,64,68,58,68,64,58,64,17
210,GR,8,CB,75,76,76,36,58,38,43,34,69,80,65,64,78,49,58,66,76,62,75,73,74,80,69,74,74,78,82,82,73,62,11,15,11,14,9,59,63,62,63,65,68,70,68,76,74,75,74,74,75,74,18
210,GR,10,RW,78,95,89,77,75,75,81,74,73,71,66,74,61,60,72,77,82,90,70,71,52,24,29,72,27,72,84,66,73,74,23,25,24,22,18,77,78,77,78,75,77,68,77,56,60,51,60,57,51,57,27
210,GR,9,RB,77,91,95,46,66,42,73,41,49,72,65,79,66,41,42,81,78,83,85,75,71,78,77,64,78,60,77,78,94,76,21,20,22,25,25,67,74,71,74,71,75,71,75,73,78,73,78,77,73,77,28
210,GR,8,RB,77,91,82,21,46,32,62,26,39,76,48,78,46,31,50,80,78,82,83,81,72,79,70,74,76,64,77,79,80,56,11,10,12,15,15,60,68,64,68,65,70,65,70,71,77,74,77,77,74,77,20
210,GR,8,CB,75,78,76,50,63,46,53,50,54,76,59,48,56,54,48,73,76,79,79,80,77,75,77,79,76,74,71,68,79,64,11,18,10,12,17,66,66,67,66,67,67,67,67,72,72,75,72,73,75,73,21
210,GR,5,RW,66,75,68,54,74,62,59,61,74,66,59,69,65,46,59,76,73,71,87,53,56,44,30,56,57,48,58,46,54,56,12,7,6,11,7,62,66,65,66,65,66,61,66,54,58,50,58,56,51,56,13
210,GR,5,LM,68,87,91,65,66,64,62,60,48,62,59,59,51,42,39,76,74,92,83,65,35,36,36,35,34,53,66,67,93,66,15,12,12,13,17,64,70,68,70,68,68,60,68,51,56,46,56,53,46,53,19
210,GR,12,CM,81,75,77,63,74,72,76,49,48,88,84,73,82,54,59,83,86,85,84,83,83,61,67,42,49,73,85,59,60,83,17,13,13,10,11,71,79,78,79,81,80,81,80,75,74,66,74,71,65,71,20
210,GR,8,CAM,75,74,81,68,73,64,71,46,47,79,77,67,73,56,75,76,80,89,87,71,59,64,61,50,50,48,73,65,53,76,11,18,9,16,13,68,74,73,74,75,74,73,74,67,68,60,68,65,59,65,20
210,GR,16,ST,89,91,90,92,88,76,94,88,82,85,70,62,48,56,82,88,88,83,89,87,50,34,28,90,32,89,86,74,85,89,13,10,10,8,13,89,84,87,84,83,82,74,82,60,64,59,64,61,59,61,19
210,GR,14,RM,85,88,89,75,86,87,85,69,69,86,85,79,84,72,81,86,85,88,86,89,71,81,85,62,76,81,93,74,88,88,19,23,20,22,19,81,84,84,84,85,85,85,85,82,83,78,83,82,77,82,28
210,GR,10,CM,78,73,72,59,80,74,73,56,65,82,81,63,74,62,63,78,79,74,75,80,78,79,77,79,73,89,85,89,85,71,10,12,15,14,12,74,74,75,74,76,75,78,75,79,76,79,76,76,80,76,19
210,GR,12,LW,80,96,92,79,77,72,78,75,69,74,69,69,52,62,81,88,82,97,84,72,36,29,30,54,22,58,82,52,78,78,8,10,10,13,10,76,80,79,80,77,78,68,78,53,60,45,60,55,45,55,17
210,GR,7,ST,73,81,69,78,72,65,76,64,67,69,63,58,58,53,33,76,75,69,56,71,27,20,26,67,23,75,68,43,70,58,10,17,9,17,11,73,71,73,71,71,70,64,70,49,52,43,52,48,43,48,19
210,GR,11,CM,79,75,73,74,84,85,68,45,49,85,82,56,86,55,58,76,81,58,71,76,77,73,65,55,57,63,71,59,56,69,9,13,9,11,18,73,74,76,74,78,75,79,75,74,70,67,70,69,67,69,19
210,GR,10,ST,78,92,89,80,76,77,84,69,83,69,69,69,58,48,65,85,81,68,71,73,44,31,25,65,29,77,69,42,83,72,15,10,14,15,17,78,79,79,79,76,77,68,77,53,58,49,58,55,49,55,20
210,GR,9,LB,77,83,88,46,69,51,68,62,63,76,68,78,80,56,54,76,77,83,85,77,75,79,71,66,77,74,85,66,79,71,18,14,13,15,9,67,72,70,72,72,75,74,75,75,77,74,77,77,74,77,20
210,GR,9,RB,78,82,85,56,68,49,66,46,64,72,68,78,71,54,67,73,79,76,68,78,80,78,75,79,79,77,85,81,86,68,12,10,16,16,13,69,72,71,72,71,74,72,74,76,78,78,78,78,78,78,20
210,GR,5,GK,67,38,39,14,21,11,11,12,25,28,51,18,21,17,20,16,20,42,55,60,19,17,20,18,19,56,44,22,69,45,71,69,67,67,68,24,25,25,25,28,27,28,27,27,27,27,27,27,27,27,67
210,GR,14,CM,84,84,82,77,87,87,79,76,79,85,88,88,86,78,79,79,87,79,81,87,78,78,81,78,73,86,92,81,88,84,26,20,26,22,24,81,83,83,83,83,84,84,84,83,83,80,83,82,80,82,30
210,GR,9,ST,77,88,86,81,78,60,82,56,66,70,73,73,58,50,64,83,80,83,80,76,33,47,43,68,43,67,77,62,75,79,13,9,12,11,8,77,78,78,78,76,77,70,77,59,63,54,63,61,54,61,17
210,GR,10,LB,78,94,92,69,76,73,76,53,58,79,76,81,75,66,55,78,77,81,81,76,80,74,69,73,76,73,84,79,81,77,11,11,14,12,13,75,78,77,78,77,79,76,79,76,78,75,78,78,75,78,18
210,GR,6,ST,70,86,86,74,73,69,68,65,63,64,63,58,58,44,66,72,69,78,72,62,33,29,25,70,27,62,62,51,70,69,10,12,15,17,18,70,70,70,70,68,68,61,68,48,52,45,52,50,45,50,19
210,GR,8,CAM,77,86,90,69,68,63,73,69,63,75,81,73,63,82,73,80,85,91,82,70,56,53,51,53,46,41,69,42,59,72,15,22,14,16,21,70,77,76,77,77,77,72,77,62,66,54,66,64,53,64,23
210,GR,5,CM,66,72,73,63,59,57,61,45,58,72,73,51,65,54,51,70,72,71,73,69,65,55,56,52,54,60,54,65,72,65,12,16,12,14,9,63,67,67,67,69,66,66,66,63,61,60,61,60,60,60,18
210,GR,5,RW,66,79,83,63,68,51,58,62,44,66,61,53,60,43,55,74,72,84,86,57,36,41,33,38,40,36,54,45,64,65,11,12,11,17,11,61,66,65,66,66,65,60,65,50,53,43,53,51,43,51,17
210,GR,7,ST,73,94,87,71,76,67,74,67,67,61,59,49,49,45,59,75,73,83,64,73,54,29,29,67,25,80,60,49,64,69,11,9,17,15,17,73,71,72,71,69,68,60,68,51,54,50,54,52,50,52,19
210,GR,5,RM,66,80,81,57,57,52,66,59,55,62,59,61,49,51,68,73,70,82,77,67,31,29,17,51,22,62,60,50,66,68,15,9,12,11,18,63,67,65,67,65,66,57,66,45,50,41,50,47,41,47,19
210,GR,12,LM,80,86,87,75,74,77,75,68,68,81,82,84,84,81,78,80,82,83,70,75,46,41,33,49,38,59,69,53,61,78,18,18,16,14,15,73,80,78,80,80,80,75,80,61,64,50,64,60,50,60,22
210,GR,5,LW,65,88,90,60,62,59,57,56,62,56,56,54,50,51,59,70,65,91,93,62,34,33,31,43,36,35,61,48,56,67,17,15,18,11,12,60,65,63,65,63,64,56,64,46,52,41,52,50,40,50,19
