season_pk,season,pay_side,position,overall,Sprint_speed,Acceleration,Finishing,Shot_power,Long_shots,Positioning,Volleys,Penalties,Short_pass,Eyesight,Crossing,Long_pass,FK_Acc,Curve,Dribbling,Ball_control,Agility,Balance,Reflexes,Interpersonal_defense,Stand_tackle,Interception,Heading,Slide_tackle,Strength,Stamina,Aggression,Jumping,Composure,GK_Diving,GK_Handling,GK_Kicking,GK_Reflexes,GK_Positioning,ST,LW,CF,RW,CAM,LM,CM,RM,CDM,LWB,CB,RWB,LB,SW,RB,GK
221,19UCL,16,RM,88,89,96,86,86,89,89,83,60,85,86,83,74,72,89,94,92,97,94,88,65,57,52,73,46,69,84,75,50,81,16,13,12,19,11,86,89,89,89,88,88,82,88,71,74,65,74,71,64,71,22
221,19UCL,15,ST,88,78,78,92,92,70,91,83,78,80,68,50,53,68,54,84,87,71,77,89,58,27,23,91,25,101,78,79,86,87,13,13,12,12,10,88,80,84,80,80,78,71,78,59,58,59,58,56,60,56,20
221,19UCL,14,CB,88,73,68,30,46,39,37,31,34,69,34,52,68,32,35,67,77,59,68,81,95,97,84,89,95,91,74,88,73,78,16,13,9,19,15,58,58,57,58,58,61,64,61,80,77,88,77,81,89,81,22
221,19UCL,12,RW,84,93,92,82,85,80,87,72,69,78,81,85,58,70,73,87,79,88,83,81,39,36,40,73,34,73,88,73,78,70,22,19,14,15,18,82,84,83,84,81,82,74,82,60,66,55,66,62,55,62,25
221,19UCL,17,CDM,93,92,92,77,82,87,86,58,60,94,87,76,89,56,57,92,87,96,102,97,94,94,97,76,89,82,102,100,88,94,18,15,13,13,10,84,87,88,87,89,88,91,88,93,91,90,91,91,90,91,23
221,19UCL,8,GK,80,41,51,21,22,20,21,15,24,35,47,16,22,24,17,22,25,58,61,79,29,20,32,21,16,69,40,26,71,62,81,79,72,83,81,31,32,32,32,34,32,33,32,33,32,33,32,32,33,32,80
221,19UCL,14,RB,86,90,84,53,70,50,70,44,54,84,70,82,75,43,64,74,80,75,83,83,84,89,87,83,93,86,87,90,84,81,10,16,12,11,7,72,75,73,75,74,77,77,77,84,85,86,85,86,86,86,18
221,19UCL,14,LB,90,96,94,78,82,84,88,38,64,87,88,95,85,37,88,86,91,87,85,87,93,90,89,74,82,82,102,97,70,92,14,11,13,17,10,83,88,86,88,87,89,88,89,89,90,86,90,90,86,90,21
221,19UCL,14,RM,82,87,88,79,81,85,79,78,73,82,77,79,79,80,82,86,87,88,90,84,66,32,41,43,32,46,78,66,56,82,14,15,9,14,11,76,83,82,83,82,82,77,82,63,66,51,66,62,51,62,21
221,19UCL,14,CM,83,69,75,71,68,75,73,48,64,87,81,75,84,61,74,85,93,85,91,80,76,82,80,53,73,65,91,67,86,81,13,10,19,17,16,73,80,79,80,82,81,83,81,81,80,74,80,78,74,78,21
221,19UCL,15,CB,87,80,72,37,72,48,24,33,38,73,32,53,62,44,36,56,66,58,43,79,93,89,85,87,90,92,67,95,94,79,10,12,8,16,11,59,56,56,56,55,58,60,58,77,75,87,75,78,87,78,19
221,19UCL,17,RB,91,96,86,65,84,76,83,81,57,94,76,95,89,65,86,93,87,84,87,94,91,91,86,66,97,81,95,75,79,87,15,10,10,18,11,81,86,84,86,85,88,87,88,89,92,86,92,91,86,91,22
221,19UCL,15,CB,86,71,72,33,53,31,27,37,43,73,33,63,64,43,59,62,68,49,50,84,89,91,94,92,85,92,81,87,55,74,9,16,9,11,8,58,57,55,57,55,61,63,61,79,78,86,78,81,86,81,18
221,19UCL,14,RB,88,90,87,78,78,76,82,68,67,88,72,90,80,75,76,85,86,80,78,89,87,88,89,86,85,88,94,84,88,78,11,13,11,10,13,83,84,83,84,82,85,83,85,86,88,87,88,88,86,88,20
221,19UCL,10,CM,79,70,80,60,83,75,68,61,57,82,82,69,76,55,70,86,84,89,90,79,74,61,79,45,54,59,91,70,73,64,17,10,12,14,15,70,77,76,77,78,78,79,78,75,74,66,74,71,65,71,21
221,19UCL,14,RW,86,82,90,82,76,76,83,71,70,87,85,83,78,73,92,92,92,97,94,85,51,61,51,56,42,56,95,77,55,90,12,13,17,12,15,79,86,85,86,86,86,83,86,71,73,60,73,69,59,69,21
221,19UCL,17,CM,93,87,87,88,93,94,92,64,76,98,92,76,98,81,74,86,92,88,91,99,84,85,83,92,78,88,97,93,94,81,10,13,17,17,12,90,89,91,89,92,90,93,90,90,87,87,87,86,87,86,22
221,19UCL,14,RM,85,92,93,66,80,66,88,60,56,85,69,88,77,38,57,88,86,78,77,88,85,86,76,87,86,77,96,80,82,77,14,9,11,18,17,81,83,82,83,81,85,81,85,82,86,83,86,86,83,86,22
221,19UCL,14,CB,87,85,81,44,53,38,54,37,41,75,63,60,70,31,37,69,78,78,84,87,86,95,93,82,88,87,85,89,78,81,10,13,18,18,18,65,67,66,67,68,70,72,70,83,81,87,81,83,86,83,22
221,19UCL,14,CB,86,85,84,44,64,52,63,37,56,85,69,60,82,38,63,63,83,77,70,86,89,90,86,89,83,83,78,86,93,88,11,11,10,8,13,69,70,70,70,72,73,77,73,84,80,86,80,82,86,82,18
221,19UCL,9,CB,78,61,62,53,79,74,57,47,49,74,53,69,65,46,50,62,70,62,67,77,81,84,77,78,81,78,73,75,77,67,15,9,15,9,14,66,64,64,64,64,65,68,65,74,73,78,73,75,78,75,19
221,19UCL,8,GK,80,61,61,14,45,15,19,21,28,35,46,33,35,16,28,16,35,63,62,76,23,15,28,19,25,71,43,24,75,59,80,79,81,88,78,33,35,34,35,35,36,35,36,34,36,33,36,35,32,35,80
221,19UCL,15,LB,87,95,99,64,91,77,78,74,67,89,81,90,85,86,94,87,87,86,94,88,81,83,87,69,85,79,98,90,93,79,20,13,20,20,20,80,84,83,84,84,86,85,86,86,88,83,88,87,83,87,26
221,19UCL,14,CB,88,84,84,46,68,49,36,31,47,83,52,45,74,34,34,70,79,76,70,88,89,90,88,89,91,92,80,94,82,82,12,10,13,18,9,66,66,66,66,67,68,72,68,84,80,88,80,82,88,82,20
221,19UCL,14,CB,89,92,89,63,78,61,73,50,50,88,67,92,75,48,69,88,90,82,85,84,87,89,96,93,86,85,90,98,93,87,15,12,13,15,19,79,82,80,82,80,83,81,83,87,89,89,89,89,89,89,22
221,19UCL,15,CM,90,74,89,84,82,79,76,76,65,96,88,70,88,77,70,97,98,99,100,91,82,82,84,51,67,64,90,84,62,88,10,17,18,12,17,81,87,87,87,90,88,90,88,86,83,77,83,81,76,81,22
221,19UCL,12,ST,80,88,85,81,90,86,79,75,80,71,67,52,53,80,79,78,76,82,77,73,43,42,47,85,36,78,81,89,97,71,15,17,9,18,11,80,75,78,75,75,73,68,73,60,61,60,61,59,60,59,21
221,19UCL,13,ST,80,85,84,82,87,84,81,74,78,70,68,56,57,79,79,76,76,81,76,81,48,47,52,84,42,81,81,86,93,72,22,24,17,25,19,80,76,78,76,75,74,70,74,63,63,63,63,62,63,62,28
221,19UCL,14,RW,88,100,102,84,84,80,86,76,80,85,78,84,73,72,80,90,88,99,85,89,47,48,57,70,37,69,87,74,72,86,14,13,17,13,17,84,88,87,88,86,87,80,87,68,73,61,73,69,60,69,22
221,19UCL,15,LB,90,101,100,54,78,58,75,39,57,88,70,88,62,44,76,91,86,89,88,86,89,89,85,74,95,89,97,92,70,80,17,17,13,12,17,76,82,80,82,80,84,79,84,85,90,87,90,90,87,90,23
221,19UCL,14,RB,90,100,89,70,68,36,81,48,31,88,65,80,70,27,58,81,84,74,72,95,91,95,89,84,90,88,93,80,92,79,14,18,16,13,13,79,80,79,80,78,83,80,83,86,89,89,89,90,89,90,23
221,19UCL,12,CM,84,76,79,61,71,67,71,57,57,90,87,71,88,67,79,90,90,87,89,81,80,82,82,59,77,68,86,72,56,91,12,15,18,14,17,73,80,79,80,83,82,84,82,83,81,76,81,80,76,80,21
221,19UCL,13,LW,85,95,95,79,91,81,84,84,74,84,82,84,67,84,85,85,86,88,82,83,38,34,36,75,37,72,77,67,66,86,11,15,12,17,12,83,85,84,85,83,84,76,84,61,66,54,66,62,54,62,21
221,19UCL,14,LM,85,92,95,67,74,65,85,46,39,82,76,87,80,38,65,84,87,82,76,89,82,81,88,71,82,70,97,75,76,77,15,10,16,16,11,78,83,81,83,81,85,82,85,83,86,80,86,86,79,86,21
221,19UCL,16,CM,95,78,72,84,93,92,92,84,77,102,93,84,95,75,83,97,101,84,72,92,80,86,87,81,82,91,94,93,84,94,20,22,22,23,22,89,91,92,91,93,91,95,91,91,88,86,88,86,86,86,29
221,19UCL,14,LM,86,88,92,73,80,77,87,68,53,85,73,90,79,67,80,89,89,79,77,87,87,81,78,77,79,83,96,86,101,79,11,20,19,14,20,82,85,84,85,83,86,83,86,83,86,82,86,85,83,85,24
221,19UCL,15,ST,85,89,90,90,85,82,89,80,78,73,73,82,68,71,75,84,87,83,79,84,36,18,32,82,22,82,77,57,76,86,14,16,16,18,12,85,84,84,84,81,82,73,82,56,61,50,61,57,50,57,22
221,19UCL,17,CB,93,79,79,43,79,41,31,36,47,91,64,39,86,39,52,66,82,53,61,89,97,97,92,97,95,101,76,83,96,74,17,11,13,18,19,67,64,67,64,69,68,76,68,89,81,93,81,84,94,84,24
221,19UCL,15,LM,85,96,93,79,91,86,82,73,71,85,86,87,71,72,78,88,83,84,79,89,26,36,52,62,32,70,85,69,65,82,12,15,14,12,12,82,86,85,86,84,85,79,85,63,68,53,68,64,52,64,21
221,19UCL,14,CB,86,93,91,33,54,30,64,30,27,88,65,74,74,34,45,77,77,85,82,89,85,88,91,91,88,89,80,76,77,80,10,15,16,9,9,67,72,70,72,72,76,75,76,83,84,86,84,86,86,86,19
221,19UCL,13,GK,89,51,44,20,24,20,23,23,24,32,24,18,25,24,23,19,25,40,51,82,13,24,25,22,15,68,32,25,71,70,94,87,82,94,91,31,30,30,30,30,30,30,30,30,30,31,30,30,30,30,89
221,19UCL,14,CM,87,96,92,79,82,71,84,62,67,94,81,80,82,52,76,89,88,82,79,88,86,91,89,81,82,80,97,84,76,81,12,15,15,15,16,84,86,86,86,86,87,87,87,88,88,86,88,88,85,88,22
221,19UCL,12,CB,83,82,86,40,48,33,61,41,43,80,71,75,86,39,51,79,82,83,79,77,88,83,84,83,86,81,83,85,88,86,15,10,10,11,10,65,71,69,71,72,75,76,75,82,81,83,81,82,83,82,18
221,19UCL,15,CB,96,91,86,49,71,50,46,40,57,93,72,72,91,46,60,74,91,85,74,98,93,101,98,93,97,102,95,101,91,100,15,16,22,17,23,73,75,74,75,77,79,84,79,94,91,96,91,93,96,93,26
221,19UCL,16,RW,86,96,96,81,86,78,85,70,64,87,87,78,68,73,80,92,88,87,98,82,55,31,37,65,29,83,83,47,73,80,14,17,15,16,17,83,86,86,86,86,86,78,86,62,67,54,67,62,54,62,23
221,19UCL,13,CDM,84,62,66,45,72,62,71,47,59,91,78,60,88,57,59,73,84,67,73,86,84,81,91,66,79,84,81,74,71,83,15,8,8,17,13,68,71,72,71,76,74,81,74,84,79,81,79,78,80,78,20
221,19UCL,15,CB,90,93,86,48,66,61,71,43,56,87,72,82,78,36,73,81,79,75,71,88,90,97,91,89,95,93,84,79,92,80,14,11,18,19,15,73,77,75,77,76,79,80,79,86,87,90,87,89,90,89,22
221,19UCL,14,CM,89,86,88,88,90,84,89,73,72,93,89,84,90,79,88,92,93,91,89,94,66,84,77,70,68,76,84,80,71,87,15,12,15,19,20,86,89,89,89,90,89,89,89,83,83,77,83,81,76,81,24
221,19UCL,17,CM,89,79,83,82,90,83,84,81,75,92,93,87,91,88,90,93,93,90,89,90,74,82,80,73,78,79,84,90,67,91,26,24,26,30,31,84,88,88,88,89,88,89,88,85,84,80,84,82,80,82,34
221,19UCL,12,CB,83,83,82,45,75,49,65,37,46,84,64,71,78,47,59,72,77,77,72,82,80,89,80,87,85,77,85,92,91,84,15,15,20,18,16,69,71,70,71,71,74,75,74,81,80,83,80,82,84,82,23
221,19UCL,17,CM,92,74,87,84,88,91,92,72,74,96,91,82,96,64,81,94,89,88,92,97,81,87,92,71,86,75,83,76,52,86,19,14,10,16,16,86,89,89,89,91,89,92,89,89,87,82,87,86,82,86,24
221,19UCL,15,RM,85,95,100,88,74,82,75,73,81,73,73,83,77,78,87,95,90,98,97,86,38,33,57,58,29,63,93,71,83,89,12,15,11,17,18,80,86,84,86,83,85,77,85,64,69,54,69,64,53,64,23
221,19UCL,15,CB,90,87,80,58,82,67,60,77,59,93,72,88,86,53,65,76,91,85,93,86,93,90,94,94,91,92,87,77,96,87,12,10,18,18,10,77,78,77,78,79,81,83,81,89,89,90,89,89,90,89,20
221,19UCL,13,CDM,81,64,74,54,83,62,55,47,52,86,62,60,72,49,40,62,69,68,74,78,84,84,86,80,83,86,89,91,85,70,15,19,20,19,14,68,65,66,65,67,68,72,68,81,77,83,77,78,83,78,23
221,19UCL,14,CM,84,78,79,56,74,71,72,64,71,89,85,76,89,75,74,91,93,73,75,78,80,77,73,68,71,74,95,87,80,86,10,9,16,14,16,74,80,79,80,82,83,84,83,82,81,77,81,79,77,79,19
221,19UCL,17,LW,93,101,102,85,89,84,89,80,67,92,87,87,75,67,78,102,93,99,102,96,55,45,50,71,57,78,85,60,86,78,11,15,16,17,19,88,93,92,93,92,92,84,92,71,77,64,77,73,64,73,24
221,19UCL,14,LB,87,82,89,65,85,78,81,64,64,89,86,94,85,81,86,88,89,84,89,92,77,90,91,78,85,73,87,80,81,82,18,14,16,14,14,80,85,84,85,85,86,86,86,86,88,83,88,87,83,87,23
221,19UCL,17,RB,88,99,96,59,76,62,78,41,40,82,73,83,70,28,63,88,85,91,83,91,85,91,86,66,88,74,100,86,84,86,15,11,9,11,13,76,82,80,82,80,83,81,83,84,88,83,88,88,83,88,20
221,19UCL,15,CM,89,95,92,77,90,71,85,65,68,95,87,77,92,55,70,98,91,94,76,88,67,92,76,69,72,81,96,68,80,83,13,18,14,11,19,84,88,88,88,89,89,89,89,84,85,78,85,83,78,83,23
221,19UCL,15,LB,83,91,97,69,75,67,82,51,51,82,76,79,79,40,77,85,81,86,83,85,79,82,77,75,82,83,94,84,84,84,9,18,11,11,12,78,81,80,81,80,83,80,83,81,83,80,83,83,80,83,20
221,19UCL,18,CM,93,86,86,72,76,65,81,69,45,100,96,80,100,67,88,97,95,98,90,95,82,85,93,74,83,82,99,84,85,98,8,14,11,10,11,82,88,87,88,91,91,93,91,92,90,85,90,88,85,88,20
221,19UCL,14,CB,88,87,76,47,71,50,35,44,42,82,69,55,81,32,48,71,87,78,73,89,92,97,91,81,86,84,76,84,83,82,13,12,16,12,9,67,68,68,68,71,71,76,71,86,82,88,82,84,87,84,20
221,19UCL,14,CB,94,94,93,56,52,32,53,31,47,86,67,61,81,41,46,73,84,82,91,83,90,102,95,94,91,103,75,100,103,82,15,16,17,18,24,71,72,71,72,73,75,77,75,88,84,94,84,87,94,87,25
221,19UCL,14,CB,87,90,82,55,67,48,72,43,47,80,72,78,83,57,74,75,84,77,67,88,87,89,91,85,88,88,85,88,88,83,16,11,13,11,8,73,75,74,75,75,78,79,78,85,85,87,85,86,87,86,19
221,19UCL,14,CB,84,72,66,35,44,28,46,30,48,76,56,27,56,25,33,55,74,48,37,78,88,85,83,97,78,82,69,88,98,78,15,11,10,11,14,59,56,59,56,60,59,65,59,76,70,84,70,74,84,74,19
221,19UCL,17,CM,92,75,80,74,82,82,80,65,71,97,94,78,93,66,88,97,98,89,97,99,84,83,83,64,76,77,85,83,77,99,9,16,16,15,14,82,88,88,88,91,89,92,89,88,85,81,85,83,81,83,23
221,19UCL,18,ST,97,103,100,102,94,85,101,82,88,96,89,78,80,66,87,99,100,104,100,99,62,46,38,88,34,89,94,81,89,92,20,15,13,22,13,97,96,97,96,96,95,88,95,73,74,66,74,71,66,71,26
221,19UCL,11,RM,78,77,90,80,79,77,77,66,71,74,73,74,58,60,76,87,84,93,89,70,34,26,35,57,27,62,74,70,72,82,15,15,12,9,18,75,80,78,80,78,78,69,78,55,59,47,59,54,47,54,20
221,19UCL,15,RB,90,95,92,63,84,76,82,53,63,91,94,102,97,88,90,89,90,89,81,90,86,93,87,77,89,70,95,81,76,83,18,19,18,11,10,80,87,85,87,87,90,90,90,89,91,85,91,90,84,90,22
221,19UCL,17,ST,92,90,87,92,90,84,96,87,82,93,76,67,62,50,81,88,89,86,82,93,55,54,39,100,28,96,83,63,90,88,15,10,11,16,16,92,87,89,87,87,85,80,85,67,68,66,68,66,65,66,22
221,19UCL,9,LW,77,80,83,74,72,69,71,46,62,75,68,66,52,49,75,87,86,88,88,76,45,25,22,32,23,37,56,45,70,76,16,12,16,9,13,69,77,76,77,76,75,66,75,50,55,40,55,51,40,51,19
221,19UCL,14,LW,84,92,94,80,85,85,80,78,83,87,75,83,86,75,82,87,87,86,82,82,51,34,38,50,39,60,77,62,67,86,9,9,17,16,13,79,84,83,84,84,84,78,84,64,67,52,67,63,53,63,19
221,19UCL,15,RW,84,92,93,79,83,79,80,77,76,80,84,83,72,66,82,90,83,90,85,82,47,36,42,48,39,56,77,58,62,82,15,15,22,21,18,77,84,82,84,83,83,76,83,61,67,51,67,62,51,62,24
221,19UCL,21,ST,99,108,107,105,100,87,102,97,85,90,81,81,79,73,88,103,104,101,96,98,37,37,46,80,35,96,98,68,85,96,17,9,11,10,15,99,98,99,98,96,96,87,96,70,74,61,74,70,61,70,22
221,19UCL,17,CDM,92,76,81,76,81,84,84,60,55,95,81,69,96,65,73,91,93,82,95,93,89,96,94,93,87,89,93,95,84,95,12,12,9,10,16,85,84,86,84,87,86,90,86,92,88,91,88,88,91,88,21
221,19UCL,15,CM,85,83,76,78,98,94,76,75,90,94,80,88,89,94,93,87,87,73,79,84,68,76,76,79,56,87,90,86,78,83,7,7,13,14,16,83,84,84,84,84,84,85,84,81,80,76,80,78,75,78,19
221,19UCL,5,GK,68,45,42,15,27,13,10,13,21,26,30,17,21,14,23,14,23,37,30,70,11,20,14,28,19,79,32,27,57,35,72,65,59,74,66,28,25,26,25,26,26,25,26,26,26,29,26,26,29,26,68
221,19UCL,6,ST,72,82,76,71,81,69,69,59,70,62,49,32,40,30,66,66,70,70,54,77,20,35,33,73,26,85,67,49,76,71,17,14,9,11,13,72,65,69,65,65,63,58,63,48,50,48,50,49,48,49,20
221,19UCL,14,CAM,85,88,85,80,88,80,81,64,70,89,82,78,77,75,82,89,88,83,84,87,75,81,80,61,80,69,85,69,64,80,7,8,12,9,17,81,84,84,84,85,84,84,84,81,83,76,83,81,76,81,18
221,19UCL,14,ST,83,82,78,81,85,82,90,83,71,80,77,72,66,48,82,82,84,80,82,87,27,28,25,85,18,78,81,67,80,80,11,10,15,16,12,83,81,83,81,81,80,74,80,56,58,50,58,55,50,55,20
221,19UCL,15,CB,90,98,95,52,55,55,55,45,44,88,64,65,80,42,46,79,77,88,77,85,90,97,87,93,85,96,78,92,97,82,13,16,13,10,14,71,74,72,74,74,76,77,76,85,84,90,84,85,90,85,21
221,19UCL,8,CDM,80,81,84,56,61,54,75,45,62,84,81,61,81,51,62,76,76,88,93,82,79,81,83,74,76,70,91,80,86,83,13,20,19,14,15,70,74,74,74,76,76,79,76,80,79,78,79,79,78,79,22
221,19UCL,18,RM,96,101,104,95,80,85,94,90,68,92,97,91,79,52,92,107,99,106,104,97,49,52,38,59,47,69,91,50,71,90,12,16,15,18,16,89,97,96,97,96,96,88,96,70,76,59,76,72,59,72,24
221,19UCL,19,RW,96,103,106,95,88,92,97,89,87,96,88,89,78,78,98,104,95,104,98,92,53,56,47,64,48,77,91,68,75,101,17,17,11,14,14,91,96,95,96,95,95,87,95,73,78,64,78,73,64,73,23
221,19UCL,12,CAM,82,76,84,77,75,74,76,63,62,86,89,74,74,78,77,78,86,80,77,87,46,51,48,61,32,48,82,46,48,78,14,15,16,15,11,75,80,80,80,82,81,79,81,65,67,53,67,63,52,63,21
221,19UCL,14,RB,84,92,96,54,63,68,73,51,71,80,71,89,80,39,77,83,86,86,84,83,85,83,78,81,85,66,87,71,78,77,14,15,13,17,8,73,80,77,80,78,81,79,81,80,84,80,84,84,80,84,21
221,19UCL,13,RM,84,78,85,81,78,74,77,67,74,85,84,89,79,83,79,88,87,81,79,88,61,66,69,57,57,69,80,74,58,86,8,16,9,13,15,78,84,82,84,83,84,81,84,75,76,67,76,73,66,73,21
221,19UCL,13,ST,83,78,79,81,79,81,85,77,67,83,78,71,67,62,85,92,90,91,75,88,56,27,26,82,22,73,63,67,76,82,15,19,12,18,13,83,83,84,83,84,81,75,81,59,60,54,60,56,54,56,23
221,19UCL,15,LM,96,109,113,87,92,87,91,66,85,87,92,92,72,65,81,106,101,103,101,100,77,75,71,84,62,86,98,93,96,89,23,23,18,26,17,93,97,96,97,95,96,89,96,83,87,80,87,85,80,85,30
221,19UCL,12,CM,80,86,88,72,87,85,73,70,68,82,77,79,81,79,76,82,83,83,79,83,78,76,76,68,81,79,85,86,77,85,12,18,10,8,12,78,80,80,80,80,80,80,80,80,80,78,80,80,78,80,20
221,19UCL,18,CM,100,101,99,93,88,89,98,82,78,105,102,86,101,85,89,104,100,100,105,101,95,94,85,76,88,93,105,87,79,100,22,14,19,18,15,94,98,98,98,100,99,100,99,96,95,90,95,94,90,94,26
221,19UCL,17,LB,94,104,103,90,90,84,85,67,53,95,86,98,78,62,78,96,93,91,89,93,92,96,88,83,94,94,99,86,88,88,13,11,17,11,9,90,93,92,93,91,93,90,93,91,95,91,95,94,91,94,20
221,19UCL,16,CB,90,85,80,52,86,66,46,42,42,85,75,54,81,57,60,75,87,78,80,86,95,86,89,98,89,98,86,91,91,88,15,14,14,13,15,73,72,73,72,75,74,79,74,87,82,90,82,84,91,84,22
221,19UCL,15,CM,90,87,93,75,86,85,86,62,66,94,88,71,88,65,72,97,93,96,91,94,74,87,88,72,82,87,91,86,80,94,11,13,16,10,11,85,88,89,88,90,88,90,88,88,86,83,86,85,83,85,20
221,19UCL,7,CB,77,73,69,26,61,26,33,31,36,80,70,30,69,30,37,64,68,62,74,78,79,81,78,73,78,73,75,75,80,70,17,16,13,16,12,55,57,58,57,62,61,67,61,75,70,77,70,72,77,72,22
221,19UCL,11,LM,80,92,94,78,71,59,77,57,63,77,77,81,67,33,73,79,81,86,91,81,69,68,69,59,67,58,81,66,68,85,9,14,10,10,11,75,80,78,80,78,80,75,80,72,76,68,76,75,67,75,18
221,19UCL,5,GK,66,31,37,12,20,12,7,11,14,30,42,17,28,13,15,15,26,34,44,53,24,16,15,17,17,51,29,28,68,45,71,66,65,71,67,22,24,24,24,26,25,27,25,27,24,26,24,24,26,24,66
221,19UCL,14,LW,88,99,96,87,84,85,87,77,70,85,88,85,78,66,85,88,88,86,77,84,41,37,34,75,45,77,81,67,74,86,15,8,16,11,8,85,88,87,88,87,87,80,87,64,68,57,68,65,57,65,18
221,19UCL,10,CAM,78,85,90,75,72,70,77,62,68,78,71,67,70,69,78,87,83,85,80,77,25,38,40,62,37,59,70,59,78,79,16,13,16,11,9,75,79,78,79,78,78,72,78,58,61,50,61,58,50,58,19
221,19UCL,12,CB,83,76,77,49,61,45,56,49,54,85,62,70,72,54,67,78,81,78,75,92,80,88,81,84,91,78,77,75,78,65,11,18,10,12,17,68,71,70,71,72,74,75,74,81,81,83,81,82,83,82,22
221,19UCL,13,CB,84,90,78,35,50,36,41,32,47,80,56,45,77,29,38,77,76,71,61,74,84,86,85,85,87,90,76,86,80,81,12,10,12,18,12,61,64,63,64,66,67,70,67,80,77,84,77,79,84,79,19
221,19UCL,14,CAM,89,88,92,82,80,70,85,57,53,95,90,76,85,60,75,93,95,97,96,89,61,68,66,55,50,64,92,68,55,88,12,19,10,17,14,81,88,88,88,89,89,87,89,78,78,66,78,74,65,74,23
221,19UCL,5,GK,59,32,23,8,21,12,7,10,20,29,31,16,23,17,15,12,15,37,51,58,12,13,10,13,16,53,30,25,67,35,63,61,63,59,57,19,20,20,20,22,21,23,21,23,21,22,21,21,23,21,59
221,19UCL,15,RB,88,96,95,74,89,80,81,52,65,87,78,92,84,79,87,93,89,91,84,87,89,87,82,85,89,88,93,92,83,77,10,14,9,13,15,84,87,85,87,85,88,85,88,86,89,87,89,88,87,88,20
221,19UCL,11,CB,81,74,71,34,66,40,28,36,43,70,40,33,70,25,50,62,63,72,67,78,85,86,84,78,80,84,74,86,77,77,18,10,16,14,9,57,54,55,54,56,57,62,57,75,71,81,71,73,81,73,20
221,19UCL,12,CM,86,80,83,78,84,82,88,68,69,86,90,78,88,67,83,85,87,87,82,92,69,78,80,58,79,72,88,72,83,88,12,16,13,15,12,80,84,84,84,86,85,86,85,82,81,75,81,80,75,80,22
221,19UCL,13,CB,83,73,54,28,68,27,33,27,32,77,61,48,71,27,39,52,53,41,36,87,85,95,79,81,88,94,66,77,63,80,12,16,8,17,17,55,52,54,52,56,57,64,57,77,72,83,72,75,83,75,22
221,19UCL,14,LW,84,100,97,74,80,74,78,75,67,79,79,81,75,64,81,93,87,98,88,75,34,27,28,56,20,66,85,50,79,83,8,10,10,13,10,78,84,82,84,82,84,75,84,57,62,46,62,57,45,57,17
221,19UCL,14,CM,88,81,89,78,85,85,80,52,50,87,89,61,95,63,73,87,90,75,71,91,81,84,87,70,70,85,90,85,60,85,9,13,9,11,18,82,83,85,83,86,84,88,84,86,81,81,81,81,80,81,21
221,19UCL,21,ST,97,95,103,106,103,82,94,86,103,83,73,68,70,88,89,101,97,92,88,97,49,34,38,96,18,97,86,93,83,103,10,17,16,10,14,97,92,94,92,90,90,80,90,66,67,62,67,63,62,63,22
221,19UCL,15,ST,87,80,65,90,88,86,94,85,78,82,77,61,70,59,70,82,80,68,67,87,37,22,23,99,25,94,81,67,89,84,10,11,16,9,15,87,80,84,80,81,79,74,79,58,57,54,57,54,55,54,19
221,19UCL,10,CM,77,68,87,67,85,86,70,65,69,82,79,87,80,82,94,86,84,92,82,74,57,65,55,58,61,53,74,67,67,74,12,17,14,18,11,73,80,78,80,79,79,77,79,69,72,62,72,69,62,69,21
221,19UCL,6,ST,72,75,77,74,71,65,77,69,61,59,65,54,44,45,51,75,76,84,79,78,20,19,18,69,22,69,62,34,68,66,17,15,13,14,10,72,71,72,71,70,68,60,68,44,48,40,48,46,40,46,20
221,19UCL,12,CB,82,80,81,49,63,43,65,35,61,70,60,73,69,41,61,73,74,73,70,84,82,85,83,81,84,82,90,86,89,77,13,10,17,17,14,67,69,68,69,68,72,71,72,78,80,82,80,81,82,81,21
221,19UCL,13,CB,82,83,81,54,67,49,68,42,65,73,64,76,72,47,65,74,75,73,71,84,84,84,84,80,83,80,90,85,88,77,21,19,25,25,22,70,71,70,71,70,74,73,74,79,81,82,81,81,82,81,28
221,19UCL,13,LW,85,96,97,79,75,65,80,67,62,82,80,80,75,72,75,92,90,93,88,78,27,35,25,65,46,70,77,58,80,78,17,16,14,8,18,79,85,83,85,83,84,75,84,59,65,51,65,61,52,61,21
221,19UCL,8,ST,77,82,81,78,78,65,80,72,72,76,71,46,56,46,61,85,78,78,76,74,24,15,13,70,23,75,67,54,75,71,9,15,11,10,12,77,75,77,75,76,73,66,73,48,50,42,50,47,43,47,18
221,19UCL,6,CDM,72,65,76,49,61,52,57,39,60,79,67,58,71,49,55,67,77,66,75,74,70,75,69,56,69,64,74,72,67,66,11,15,12,8,10,62,66,66,66,68,68,70,68,72,70,69,70,70,69,70,17
221,19UCL,5,GK,70,32,28,10,19,11,9,12,21,25,37,17,26,17,14,11,20,41,43,68,17,13,18,13,14,58,26,27,68,50,76,65,67,78,67,21,22,22,22,24,23,25,23,25,23,25,23,23,25,23,70
221,19UCL,13,LB,83,90,92,69,71,60,79,59,39,77,71,86,74,44,66,79,80,65,64,86,76,85,81,77,79,78,94,83,80,79,9,9,9,16,16,76,78,77,78,76,81,78,81,80,83,80,83,83,79,83,20
